section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526526376895,469.513,373.06,1,,,-5.602421366722866,14.073827991196694
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526530347895,468.465,372.746,1,,,-5.682863681105035,14.09678980812452
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526534364895,468.155,376.013,1,,,-5.702231612917575,13.85204227588556
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526538345895,469.496,385.267,1,,,-5.58826252948001,13.160055107828205
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526546352895,469.03,395.805,1,,,-5.61136003199375,12.37122492466317
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526550359895,469.156,399.377,1,,,-5.597698870717048,12.10401458028601
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526554483895,470.121,405.319,1,,,-5.517977053384889,11.659846527756043
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526558414895,471.088,414.058,1,,,-5.435814350729974,11.006504927083162
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526566407895,472.224,425.538,1,,,-5.339112006016336,10.148254720791268
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526570390895,472.858,431.638,1,,,-5.285992332990328,9.69230028898818
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526574368895,471.228,436.051,1,,,-5.405366320512057,9.361688528396922
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526582532895,468.437,446.437,1,,,-5.607553490403773,8.584238681969385
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526586363895,466.247,449.166,1,,,-5.770424649795598,8.379510195093427
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526590388895,466.517,457.11,1,,,-5.744084124346664,7.78580920443246
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526594379895,467.559,462.026,1,,,-5.662193282097808,7.418753080585271
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526602388895,469.68,476.15,1,,,-5.493963682889299,6.363704972164503
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526606383895,474.367,481.981,1,,,-5.13893795884021,5.92889417999847
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526610419895,480.383,483.422,1,,,-4.686723695457028,5.822313241337734
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526615587895,482.187,491.053,1,,,-4.548176804225106,5.252187759132273
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526622334895,483.787,492.078,1,,,-4.427758417656644,5.175781967296223
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526626387895,485.172,492.633,1,,,-4.323757511178513,5.134459740068356
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526630319895,485.575,493.806,1,,,-4.293049530711752,5.046834583772598
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526634331895,486.827,496.069,1,,,-4.198468972016076,4.877821128322276
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526642348895,487.544,503.263,1,,,-4.14245020546012,4.340098812612666
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526646329895,488.009,505.656,1,,,-4.10686173641402,4.161289162044888
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526650364895,488.765,506.26,1,,,-4.050106688631972,4.1162019357895305
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526654388895,488.232,508.085,1,,,-4.089496759372994,3.979741788796429
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526662338895,485.331,512.106,1,,,-4.305721759912171,3.678870567734975
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526666353895,484.028,513.27,1,,,-4.402970045443162,3.5917259721382124
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526670354895,482.977,517.088,1,,,-4.480637884287558,3.3062894343848974
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526674364895,480.85,520.269,1,,,-4.639100696732723,3.0683904008983025
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526682484895,477.673,528.924,1,,,-4.8749167137288625,2.4214109239431756
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526686351895,475.689,535.749,1,,,-5.022111932448579,1.9114679241759442
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526690370895,474.265,543.421,1,,,-5.127472944880384,1.3382979703824773
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526694350895,474.045,550.078,1,,,-5.143219129989859,0.8410660320887078
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526702381895,474.49,557.322,1,,,-5.109541996541371,0.3001036059978077
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526706342895,474.725,562.071,1,,,-5.09178707783393,-0.05461283642092339
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526710376895,474.91,566.57,1,,,-5.077991748413673,-0.390592830563346
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526714348895,475.111,571.211,1,28,,-5.063064496436007,-0.7371185165967936
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526722349895,475.913,578.441,1,28,,-5.003541372925648,-1.277081918045246
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526726357895,476.068,580.917,1,28,,-4.992180857565696,-1.4619302785257113
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526730559895,476.155,581.775,1,28,,-4.985764551264819,-1.5260231062840932
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526734368895,475.594,580.352,1,28,,-5.027579067812174,-1.419709816794121
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526742481895,473.96,578.815,1,28,,-5.149620453239509,-1.3048388355931284
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526746580895,474.104,578.122,1,28,,-5.138805838696386,-1.2531464469555207
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526750526895,473.734,577.755,1,28,,-5.166445278258216,-1.22574321594409
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526754323895,473.43,577.758,1,28,,-5.18915445296897,-1.225901904243808
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526762338895,473.648,582.897,1,28,,-5.173366935148047,-1.6095939713389398
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526766344895,473.881,586.359,1,28,,-5.156412481694239,-1.8681302522429304
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526770387895,474.108,591.283,1,28,,-5.140155832969753,-2.2357756377134517
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526774353895,474.211,595.864,1,28,,-5.133205079913243,-2.5777600685988675
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526782341895,474.862,603.321,1,28,,-5.086069025335528,-3.1344958776955867
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526786389895,475.499,606.459,1,28,,-5.039200132023956,-3.368847556741049
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526790352895,476.095,608.794,1,28,,-4.995186247017237,-3.5431959075844164
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526794378895,476.799,611.755,1,28,,-4.943293880850539,-3.7643862628532747
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526802390895,477.672,617.427,1,28,,-4.8795458925201265,-4.18789661437441
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526806355895,477.801,619.831,1,28,,-4.870620585477929,-4.36740067729316
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526810660895,478.056,623.109,1,28,,-4.852556497284224,-4.6121184881682336
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526814389895,478.116,627.299,1,28,,-4.849576944380569,-4.924875954010825
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526822385895,478.841,629.13,1,28,,-4.795895577662325,-5.061645099778587
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526826387895,479.424,629.49,1,28,,-4.752292696745045,-5.08859733129907
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526830382895,479.995,630.937,1,28,,-4.710036463746146,-5.196777148757823
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526834378895,480.173,634.954,1,28,,-4.698201760892098,-5.496604086743149
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526842377895,479.894,640.015,1,28,,-4.721178804797888,-5.874260734207198
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526846406895,479.706,639.662,1,28,,-4.735152123323006,-5.847908857135393
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526850383895,479.323,640.336,1,28,,-4.764157770011534,-5.898158490095521
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526854469895,478.646,639.851,1,28,,-4.814757038000885,-5.861779730784755
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526862460895,478.441,643.112,1,28,,-4.831539704625143,-6.105107987491969
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526866400895,478.412,644.448,1,28,,-4.834328681769243,-6.204832672793424
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526870415895,478.523,644.198,1,28,,-4.825876484536803,-6.186159985507119
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526874407895,478.556,646.163,1,28,,-4.824313264856212,-6.332813207511058
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526882375895,477.281,646.101,1,28,,-4.9200212507420495,-6.327871211700129
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526886418895,476.374,648.651,1,28,,-4.989288557273628,-6.517999822507843
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526890388895,476.392,651.369,1,28,,-4.989312705777701,-6.720805947514304
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526894412895,476.351,652.656,1,,,-4.993035790720777,-6.816790916293313
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526902387895,476.511,662.002,1,,,-4.986170419717424,-7.514209921366762
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526906396895,476.519,667.874,1,,,-4.989061052858627,-7.952327026068009
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526910380895,476.427,670.751,1,,,-4.997745085220071,-8.16687946154043
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526914409895,475.29,676.7,1,,,-5.087215947501826,-8.610360748111304
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526922360895,474.906,685.446,1,,,-5.122331467589048,-9.262609570135158
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526926586895,473.35,690.073,1,,,-5.243250766465213,-9.607177918694921
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526930515895,471.668,696.468,1,,,-5.375390838104376,-10.083491647910995
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526934387895,470.657,702.66,1,,,-5.457164805361303,-10.544840521874988
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526942392895,470.674,717.205,1,,,-5.469694148373959,-11.629486679446902
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526946407895,471.03,719.456,1,,,-5.44502244649076,-11.797503760043645
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526950460895,471.548,721.883,1,,17,-5.4081887985002925,-11.978685676444373
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526954390895,471.985,732.201,1,,17,-5.385915851189904,-12.748315302292232
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526962354895,472.34,738.862,1,,17,-5.36632745834503,-13.245240501504924
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526966389895,472.71,745.558,1,,17,-5.345873672183709,-13.744746644158882
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526970368895,473.375,748.669,1,,17,-5.2988461600287495,-13.977033755906497
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526974391895,473.5,756.397,1,,17,-5.298692521668199,-14.553387425951378
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526982378895,473.631,769.936,1,,17,-5.306090354724042,-15.563187725941853
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526986430895,473.537,773.278,1,,17,-5.317800652863519,-15.81237435824219
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526990381895,471.824,777.96,1,,17,-5.455764163241648,-16.16046565627782
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316526994399895,467.613,784.571,1,,17,-5.789358177643332,-16.65063494166551
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527002534895,465.619,768.121,1,,17,-5.917357449750541,-15.422821482342535
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527006416895,465.652,759.729,1,,17,-5.902761080623579,-14.797159930434653
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527010718895,465.31,745.167,1,,17,-5.909276936807091,-13.711393298642404
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527014426895,462.603,732.2,1,,17,-6.09897257678631,-12.743230353905162
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527022371895,457.574,717.235,1,,17,-6.462577357669485,-11.625001786550186
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527026391895,454.504,715.723,1,,17,-6.6934810883183955,-11.510612999152118
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527030370895,451.754,708.417,1,,17,-6.8929406448637085,-10.964626649051775
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527034366895,447.669,692.155,1,,17,-7.183352589394029,-9.750790641510257
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527042347895,445.687,664.204,1,,17,-7.305529791319571,-7.667394617066444
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527046393895,444.256,644.803,1,,17,-7.398064139070607,-6.221259461877248
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527050744895,442.44,624.975,1,,17,-7.5221170970666,-4.743056671810533
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527054386895,441.997,605.377,1,,17,-7.546553224580821,-3.28236363514376
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527062401895,435.421,580.112,1,,17,-8.032161783215857,-1.398244949906489
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527066384895,432.706,564.789,1,,17,-8.234062166994224,-0.2560745496537854
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527070358895,433.034,546.726,1,,17,-8.211014289887636,1.090232094210711
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527074370895,434.777,532.725,1,,17,-8.083800358028178,2.134119122900548
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527082369895,436.8,524.113,1,,17,-7.935316773315096,2.7765403028208153
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527086379895,434.381,510.175,1,,17,-8.122602410113087,3.81558567908499
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527090505895,433.357,499.349,1,,17,-8.205464970727299,4.622755780567132
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527094398895,434.107,486.856,1,,17,-8.157658308262722,5.554754303797861
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527102348895,434.872,468.229,1,,17,-8.11554279962227,6.94463146469244
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527106447895,434.225,450.564,1,,17,-8.181941163113745,8.26257927258252
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527110362895,432.721,434.963,1,,17,-8.313875567222459,9.426167012164129
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527114419895,432.025,420.314,1,,17,-8.386263123407552,10.519297773321046
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527122385895,430.157,414.99,1,,17,-8.535648047301446,10.915544242267643
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527126425895,428.097,399.876,1,,17,-8.716296797949227,12.042559796978475
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527130370895,426.624,388.306,1,,17,-8.849126257654815,12.905456256175063
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527134368895,423.811,383.878,1,,17,-9.072029876565097,13.233880503767244
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527142365895,419.072,386.44,1,,17,-9.428124206796216,13.038636212940837
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527146359895,416.17,375.314,1,,17,-9.672975519522021,13.866644008201392
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527150471895,418.533,361.108,1,,17,-9.524640975544472,14.929682939320747
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527154571895,417.536,354.481,1,,17,-9.61706724221993,15.42370274655369
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527162450895,405.309,334.851,1,,17,-10.611896396694483,16.8764654762846
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527166357895,401.387,319.021,1,,17,-10.965619317435703,18.054029744637415
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527170333895,392.12,300.675,1,,17,-11.752898802652822,19.411684837865295
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527174350895,387.67,284.423,1,,17,-12.168097094775632,20.619487318768826
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527182341895,391.302,270.738,1,,17,-11.943112491955665,21.64964691347309
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527186335895,388.972,257.549,1,,17,-12.18914659277126,22.633289976794963
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527190372895,388.364,244.687,1,,17,-12.302052517651159,23.596345136094698
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527194404895,386.575,237.872,1,,17,-12.480863444215327,24.104095690239625
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527202374895,383.445,230.519,1,,17,-12.772068819908885,24.649557984263712
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527206386895,385.397,220.258,1,,17,-12.67450606170306,25.424351598866767
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527210362895,380.538,201.986,1,,17,-13.180684851014135,26.787853632172006
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527214412895,383.301,176.038,1,,17,-13.132484748494791,28.750916519543505
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527222372895,386.201,157.486,1,,17,-13.029507694307632,30.161486996259395
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316527226377895,387.262,150.687,1,,17,-12.99340094034313,30.67953927410301
