section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543556349895,-5.853659,-13.963415,78.353661,-0.175903,-0.248352,0.158325,2.691701487617536,-69.71077932313364,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543561429895,4.085366,-21.707317,56.341465,-0.096375,-0.27417,-0.103455,3.018779303632698,-69.42605642744411,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543566509895,10.670732,-22.256098,-0.243902,0.135071,-0.108093,-0.571289,2.820707300371936,-69.69391401733765,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543571589895,13.963415,-13.170732,-93.048782,-0.106018,-0.95813,-1.554138,2.9358011554039933,-69.3241542621067,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543576669895,50.670734,-22.621952,-241.402451,-1.014587,0.120483,-0.7052,2.8991737686835677,-69.25083862810672,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543581749895,20.060976,-11.219512,-101.097565,0.989075,1.999939,1.93103,2.719513511388385,-69.23680018750869,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543586829895,-40.548782,15.243903,112.073174,0.184509,0.304749,-0.102478,2.73360017695677,-69.60017474567042,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543591909895,-29.024391,8.292683,92.804878,-0.356079,-0.718567,-0.301819,3.018161980018931,-69.48576876506434,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543596989895,-7.256098,0.670732,13.780488,-0.018005,-0.053589,0.252808,3.040872930322905,-69.45558602294909,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543602069895,-8.963415,-2.256098,-0.548781,-0.008179,0.048584,0.140381,3.049063463096843,-69.49886244458372,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543607149895,-13.963415,-5.426829,5.487805,0.033691,-0.064392,0.030334,3.0105005405602867,-69.41358650995065,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543612229895,-13.536586,-5.365854,-0.121951,-0.096069,-0.100952,-0.178528,3.405431235715298,-69.37625290627344,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543617309895,-16.036585,-7.621952,-0.914634,0.072632,0.237061,-0.167053,3.372365195294975,-69.74020252731503,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543622389895,-23.414635,-7.317073,10.792684,0.006775,0.187378,-0.042847,3.417190089970262,-70.06686944879019,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543627469895,-25.182928,-11.158537,14.573171,0.000793,0.115845,0.057861,3.488796071944705,-70.28783615295853,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543632549895,-22.621952,-14.512196,13.841464,-0.005798,0.075378,-0.010864,3.594759833677415,-70.59463386865738,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543637629895,-18.780489,-17.987804,12.560976,-0.017212,0.05127,-0.083191,3.8012013175658126,-71.0497817293944,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543642709895,-15.243903,-20.975611,11.463415,-0.00647,0.055298,-0.115723,3.971906358002286,-71.52168045845855,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543647789895,-12.378049,-22.439024,11.768293,0.000977,0.051575,-0.14978,4.1235804389027635,-72.00008299607856,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543652869895,-9.146341,-22.37805,12.073171,-0.003479,0.041443,-0.193604,4.302712041230677,-72.47315901368773,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543657949895,-5.914634,-21.524391,11.829268,-0.014465,0.027588,-0.22467,4.533645522473023,-72.92495295407008,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543663029895,-3.47561,-20.182928,10.609756,-0.023865,0.017395,-0.239014,4.804925929086721,-73.35050538233793,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543668109895,-1.707317,-18.353659,9.085366,-0.023315,0.014282,-0.239441,5.0660446872424245,-73.7673834454975,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543673189895,0.060976,-15.97561,8.04878,-0.026428,0.020874,-0.23822,5.314771381043499,-74.17352473175589,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543678269895,1.52439,-13.292684,7.743903,-0.019226,0.041016,-0.243347,5.492962853490155,-74.58612213389594,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543683349895,2.5,-10.182927,7.865854,-0.018066,0.044434,-0.243896,5.647227091767718,-74.99477341030192,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543688429895,3.04878,-6.707317,7.560976,-0.016968,0.037598,-0.237061,5.785947632979031,-75.40192793453238,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543693509895,3.414634,-3.231707,6.768293,-0.013489,0.030457,-0.224976,5.899203767103245,-75.81053300583085,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543698589895,4.02439,0.304878,5.792683,-0.016418,0.028992,-0.216492,6.010529753598064,-76.21199411780538,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543703669895,4.390244,4.02439,4.817073,-0.021362,0.035156,-0.208862,6.118612972301435,-76.60412404993338,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543708749895,4.878049,7.439024,3.841464,-0.020813,0.042908,-0.18811,6.199622201441173,-76.9909855434068,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543713829895,5.304878,10.54878,2.865854,-0.021362,0.042908,-0.162109,6.271854397443889,-77.36898043425688,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543718909895,5.792683,13.231708,1.95122,-0.031006,0.052734,-0.137634,6.358487082926672,-77.71544195846315,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543723989895,6.463415,15.121951,0.853659,-0.031311,0.062012,-0.110107,6.420546366309992,-78.03639626175354,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543729069895,6.890244,16.402439,-0.670732,-0.037903,0.052673,-0.075439,6.512752354067004,-78.30558647626404,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543734149895,7.439024,17.195122,-2.195122,-0.04071,0.042969,-0.043701,6.6161638647378425,-78.50550714883053,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543739229895,7.743903,17.256098,-3.780488,-0.047485,0.047302,-0.019531,6.688393875666975,-78.63750023168993,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543744309895,8.170732,16.646341,-5.54878,-0.051331,0.061035,-0.000427,6.720763213457644,-78.73748627757482,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543749389895,8.47561,15.609756,-6.219512,-0.055725,0.093079,0.01001,6.725785345103219,-78.83777711361844,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543754469895,8.170732,14.512196,-6.158537,-0.055298,0.116516,0.015137,6.7199886403807625,-78.94341975692569,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543759549895,7.804878,13.109756,-5.426829,-0.051636,0.133728,0.027222,6.706785269852929,-79.04519858771135,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543764629895,7.439024,11.52439,-4.329268,-0.047363,0.14801,0.037659,6.691627889811315,-79.14455694353151,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543769709895,6.829268,9.634147,-3.231707,-0.03833,0.149902,0.040405,6.677589964213979,-79.24694414256689,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543774789895,6.463415,7.987805,-2.012195,-0.034546,0.148438,0.041138,6.6695102702932445,-79.3508700030275,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543779869895,6.219512,6.402439,-0.792683,-0.027588,0.13855,0.036194,6.666105727374031,-79.45903513415743,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543784949895,5.792683,4.695122,-0.121951,-0.022766,0.125427,0.031128,6.669600831719521,-79.57167598503202,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543790029895,5.54878,3.04878,0.0,-0.025208,0.112305,0.026978,6.687985198243155,-79.68592469779136,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543795109895,5.121951,1.463415,0.182927,-0.019165,0.10553,0.019897,6.709354204550749,-79.8107822687418,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543800189895,4.573171,-0.182927,0.0,-0.009583,0.105896,0.014221,6.725163376729654,-79.94830443057842,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543805269895,4.146341,-1.768293,-0.243902,-0.005737,0.111084,0.002625,6.743085026968828,-80.10622282783953,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543810349895,3.597561,-2.987805,-0.060976,0.000793,0.113342,-0.009827,6.756578309921622,-80.28593663287717,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543815429895,3.536585,-4.146341,0.060976,0.00946,0.101562,-0.017517,6.757996814949735,-80.48007232194396,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543820509895,3.536585,-4.939024,0.304878,0.010742,0.091187,-0.030029,6.75622757444043,-80.70069201506155,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543825589895,3.597561,-5.731708,0.121951,0.016479,0.072815,-0.029663,6.732320929024127,-80.92928524930704,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543830669895,3.780488,-6.646342,-0.182927,0.018616,0.057434,-0.027893,6.6891332336190885,-81.1623709062693,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543835749895,4.512195,-7.439024,-1.036585,0.020142,0.04718,-0.030273,6.62244474418992,-81.40416733332495,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543840829895,5.304878,-8.109756,-1.707317,0.02063,0.046509,-0.038574,6.5489920860262885,-81.663684316201,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543845909895,6.341464,-8.841464,-2.378049,0.026794,0.057434,-0.053223,6.4711270042289755,-81.92618541234046,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543850989895,7.560976,-9.207317,-2.439024,0.029419,0.075317,-0.073792,6.410784897661102,-82.19732552591364,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543856069895,8.963415,-8.902439,-2.256098,0.033508,0.094543,-0.089111,6.358374862725952,-82.46151555783936,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543861149895,10.243902,-8.414635,-1.768293,0.040588,0.105225,-0.101074,6.295861786163755,-82.71775715463562,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543866229895,11.402439,-7.743903,-0.97561,0.045593,0.110046,-0.110413,6.222800828206687,-82.96923738643937,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543871309895,12.682927,-6.646342,0.060976,0.045227,0.113403,-0.114807,6.148259370265265,-83.21699207323667,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543876389895,13.963415,-5.670732,1.158537,0.048401,0.112915,-0.123169,6.060834427510315,-83.46219813503265,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543881469895,15.121951,-4.329268,2.5,0.045227,0.118774,-0.125427,5.979555117785765,-83.70395233767394,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543886549895,16.158537,-2.865854,4.02439,0.049316,0.120239,-0.13324,5.8835607810030695,-83.94179207795781,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543891629895,17.012196,-1.402439,4.939024,0.046326,0.108765,-0.140442,5.774299929972074,-84.18866265469813,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543896709895,17.134148,-0.121951,5.54878,0.03717,0.098694,-0.133789,5.671201878082201,-84.4456227016795,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543901789895,16.829269,0.853659,5.487805,0.032471,0.084412,-0.123962,5.560442145681719,-84.71097912718358,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543906869895,16.402439,1.280488,5.0,0.022095,0.069031,-0.111267,5.465796643235166,-84.99407097760931,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543911949895,15.97561,1.52439,4.207317,0.014954,0.05127,-0.105591,5.3807712131981305,-85.30173427093862,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543917029895,15.54878,1.402439,3.231707,0.01239,0.041748,-0.094482,5.2962683903183745,-85.61785594932192,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543922109895,15.487805,1.158537,2.256098,0.027893,0.051331,-0.10022,5.13954870637906,-85.8955380499211,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543927189895,15.54878,1.097561,0.731707,0.033447,0.057861,-0.108521,4.974338008265164,-86.1649540391422,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543932269895,15.914635,1.097561,-1.280488,0.029907,0.035583,-0.106567,4.755096865042873,-86.43132477296655,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543937349895,16.524391,1.219512,-2.987805,0.028198,0.019714,-0.096741,4.460397861269826,-86.6505655052255,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543942429895,17.682928,1.158537,-4.085366,0.022705,0.027832,-0.091675,4.250513483197324,-86.92150869757003,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543947509895,19.573172,1.341463,-3.902439,0.018372,0.049988,-0.092285,4.146260038110626,-87.19980350964096,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543952589895,22.134148,2.073171,-2.317073,0.017456,0.075012,-0.097229,4.077938961393528,-87.4450884374406,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543957669895,25.304878,2.987805,0.0,0.013428,0.0849,-0.110779,4.030669245930454,-87.67869669746881,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543962749895,28.536587,3.902439,2.560976,0.009521,0.089661,-0.11676,3.9972719187200596,-87.89677777968356,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543967829895,31.463415,4.939024,5.54878,0.01355,0.093262,-0.112854,3.94466277919841,-88.09105917674856,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543972909895,34.024391,5.792683,7.987805,0.009949,0.085938,-0.098816,3.897485622095161,-88.2677390217373,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543977989895,36.524391,6.341464,9.695122,0.00592,0.075928,-0.083435,3.8599009139234113,-88.42760532405367,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543983069895,38.658539,6.158537,9.939025,-0.000122,0.068359,-0.06604,3.8472740325684924,-88.56367470754057,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543988149895,40.0,5.0,9.329268,-0.013123,0.053101,-0.055786,3.91951364801011,-88.68457798252251,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543993229895,40.243904,3.231707,7.987805,-0.02417,0.046936,-0.040955,4.054844350831644,-88.75260712613502,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316543998309895,40.304878,1.097561,6.036585,-0.035828,0.045288,-0.023682,4.213801170975955,-88.74905021665006,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544003389895,39.939026,-1.463415,3.902439,-0.046631,0.041199,-0.015137,4.397154687403628,-88.69886278806956,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544008469895,39.7561,-4.268293,1.402439,-0.05957,0.041199,-0.021484,4.618639593655445,-88.63370963456211,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544013549895,40.243904,-6.95122,-0.548781,-0.063965,0.048462,-0.031921,4.860745143891791,-88.584986212536,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544018629895,41.219513,-9.146341,-1.890244,-0.0625,0.049255,-0.048706,5.136480520770107,-88.55563410605612,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544023709895,42.439026,-10.487805,-2.5,-0.060364,0.033386,-0.076172,5.493063470168323,-88.51066968844492,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544028789895,44.390244,-11.158537,-2.743902,-0.052063,0.009766,-0.111145,5.9405246772039675,-88.3752125567687,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544033869895,46.768295,-11.036586,-2.804878,-0.041687,-0.005127,-0.133057,6.417013412644479,-88.12471170539777,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544038949895,49.817074,-10.121951,-2.987805,-0.031555,-0.007019,-0.16333,6.899621392432607,-87.84985337758849,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544044029895,53.231709,-8.841464,-3.170732,-0.019165,-0.026611,-0.184814,7.249210119340631,-87.27122348254139,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544049109895,57.378052,-7.012195,-3.414634,-0.018066,-0.135193,-0.189697,7.334187687056442,-86.61104932928382,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544054189895,62.073174,-4.817073,-3.231707,-0.039062,-0.299744,-0.157715,7.394526887593571,-86.01334216600051,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544059269895,66.707321,-2.865854,-2.743902,-0.060547,-0.441223,-0.132629,7.442211222158761,-85.42545344875364,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544064349895,70.853661,-1.585366,-2.439024,-0.086609,-0.542664,-0.124512,7.487186252538294,-84.82778181470985,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544069429895,73.231712,-1.829268,-2.195122,-0.122498,-0.624207,-0.105286,7.5401166686127965,-84.22836762803286,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544074509895,73.536591,-4.390244,-2.012195,-0.171875,-0.7276,-0.05896,7.611549864923461,-83.64185265393067,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544079589895,73.475609,-9.878049,-2.621951,-0.236084,-0.846008,0.032471,7.713815974990581,-83.07407642671527,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544084669895,73.597565,-18.536585,-4.146341,-0.300171,-0.976746,0.137756,7.859330924393731,-82.5197241161886,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544089749895,74.268295,-30.121952,-5.97561,-0.353333,-1.130676,0.214539,8.060734638591214,-81.9671211871134,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544094829895,75.548782,-44.329269,-7.621952,-0.404724,-1.275085,0.269897,8.332156734795234,-81.40941322399433,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544099909895,77.195122,-61.402439,-9.329268,-0.470215,-1.392334,0.325867,8.689918929592778,-80.84492602907173,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544104989895,78.048782,-81.890244,-10.243902,-0.535095,-1.47168,0.375732,9.152178973304387,-80.27719500926537,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544110069895,78.170731,-105.243904,-10.609756,-0.597961,-1.542786,0.412659,9.733391375472308,-79.70800828652139,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544115149895,77.560974,-131.585373,-11.829268,-0.680908,-1.629822,0.432617,10.448725115281434,-79.13835897012447,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544120229895,76.402443,-160.853668,-14.512196,-0.747498,-1.72522,0.458618,11.30850710711266,-78.56832855548646,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544125309895,74.695122,-191.646347,-18.04878,-0.803406,-1.843628,0.44397,12.317930337610989,-77.99437448647868,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544130389895,72.195122,-223.536591,-21.829269,-0.890747,-1.971313,0.412292,13.483285215280006,-77.41685536557347,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544135469895,69.390244,-255.853668,-25.792683,-0.978333,-1.999939,0.389771,14.807414007320688,-76.83603572446495,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544140549895,66.585365,-287.073181,-29.024391,-1.040161,-1.999451,0.345337,16.283790837598417,-76.24635568630654,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544145629895,64.146339,-316.158539,-30.304878,-1.088257,-1.999146,0.263123,17.902717660943978,-75.63986128023384,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544150709895,61.768295,-342.012207,-30.54878,-1.129333,-1.999939,0.14563,19.648345222323456,-75.00988895653069,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544155789895,60.0,-365.060974,-30.121952,-1.176819,-1.999939,0.012512,21.506896576096864,-74.34803006522324,,,,,
f8282382-0a30-42a2-b906-b0f70187e7a2,21fe85a2-7f47-4462-89aa-d40746773e0f,1650316544160869895,58.048782,-384.817078,-28.536587,-1.214355,-1.999939,-0.11145,23.460869190355396,-73.65145542945086,,,,,
