time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638415374741727496;-1523729682;0.60;416302;8;8;0.7136794;0.2314299;-1;-1;-1;-1;-1;-1;29.04984;-6.941299;-34.72629;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374741827227;-1523729674;0.63;416303;31;8;0.7136794;0.2314299;6.716904;-1;0.6718485;0.9212068;-1;-1;28.84415;-7.595291;-34.59117;-30.00104;-6.950424;-36.4763;-0.2871857;0.0663147;0.9555664;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374741907017;-1523729666;0.63;416304;31;8;0.6572135;0.1111181;6.336548;-1;0.6621513;0.9171653;-1;-1;29.07874;-7.293808;-34.58257;-30.00104;-6.950424;-36.4763;-0.200592;0.1601715;0.9664764;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374741976828;-1523729657;0.63;416305;8;8;0.6572135;0.1111181;-1;-1;-1;-1;-1;-1;29.07874;-7.293808;-34.58257;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742056614;-1523729649;0.63;416306;8;8;0.6236268;0;-1;-1;-1;-1;-1;-1;29.07874;-7.293808;-34.58257;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742156349;-1523729641;0.67;416307;31;8;0.6236268;0;6.956085;-1;0.6929457;0.9163058;-1;-1;28.86008;-7.699158;-34.80135;-30.00104;-6.950424;-36.4763;-0.4118042;0.1535034;0.8982391;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742226154;-1523729632;0.67;416308;8;8;0.60824;0;-1;-1;-1;-1;-1;-1;28.86008;-7.699158;-34.80135;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742335866;-1523729624;0.67;416309;31;8;0.60824;0;7.342255;-1;0.6765749;0.9086347;-1;-1;28.89301;-7.607529;-34.72086;-30.00104;-6.950424;-36.4763;-0.329483;0.167984;0.9290771;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742415658;-1523729616;0.67;416310;31;8;0.6144849;0.09946449;6.177475;-1;0.6667708;0.918434;-1;-1;29.18381;-7.260773;-34.5555;-30.00104;-6.950424;-36.4763;-0.2494965;0.1396179;0.958252;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742495441;-1523729607;0.70;416311;31;8;0.6144849;0.09946449;6.166504;-1;0.7212645;0.9068851;-1;-1;28.29417;-6.627274;-34.79202;-30.00104;-6.950424;-36.4763;-0.3361816;0.09609985;0.9368744;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742575227;-1523729599;0.70;416312;31;8;0.6377108;0.1151762;6.227036;-1;0.6589473;0.9061142;-1;-1;29.15776;-7.176804;-34.59854;-30.00104;-6.950424;-36.4763;-0.2081757;0.1777496;0.961792;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742664987;-1523729591;0.70;416313;31;8;0.6377108;0.1151762;6.551056;-1;0.6844413;0.9122984;-1;-1;29.18401;-7.175095;-34.67494;-30.00104;-6.950424;-36.4763;-0.3421783;0.1800995;0.9221954;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742734800;-1523729582;0.70;416314;8;8;0.6302696;0.0709966;-1;-1;-1;-1;-1;-1;29.18401;-7.175095;-34.67494;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742824563;-1523729574;0.73;416315;31;8;0.6302696;0.0709966;7.125656;-1;0.6576322;0.9227507;-1;-1;28.93915;-7.652863;-34.52751;-30.00104;-6.950424;-36.4763;-0.2252808;0.0695343;0.9718018;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742914325;-1523729566;0.73;416316;31;8;0.6242115;0.06433788;6.887665;-1;0.6873084;0.9157801;-1;-1;29.19806;-7.196472;-34.67055;-30.00104;-6.950424;-36.4763;-0.3555603;0.1834717;0.9164581;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374742994111;-1523729557;0.73;416317;31;8;0.6242115;0.06433788;6.186768;-1;0.6862656;0.9172263;-1;-1;29.20287;-7.186813;-34.64809;-30.00104;-6.950424;-36.4763;-0.3540497;0.147171;0.9235687;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743073896;-1523729549;0.73;416318;31;8;0.6420135;0.08958217;6.615555;-1;0.6860803;0.9037494;-1;-1;29.20529;-7.113388;-34.73059;-30.00104;-6.950424;-36.4763;-0.359726;0.2118835;0.9086761;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743143708;-1523729541;0.77;416319;8;8;0.6420135;0.08958217;-1;-1;-1;-1;-1;-1;29.20529;-7.113388;-34.73059;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743253414;-1523729532;0.77;416320;31;8;0.6568999;0.1597788;6.986969;-1;0.6566629;0.9131104;-1;-1;28.97296;-7.61792;-34.56886;-30.00104;-6.950424;-36.4763;-0.2277222;0.116333;0.9667358;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743323234;-1523729524;0.77;416321;31;8;0.6568999;0.1597788;6.522552;-1;0.6652276;0.9154838;-1;-1;29.26996;-7.162628;-34.53268;-30.00104;-6.950424;-36.4763;-0.261795;0.1397095;0.9549408;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743412988;-1523729516;0.77;416322;31;8;0.6562746;0.1802824;7.144745;-1;0.6854128;0.8870215;-1;-1;29.30078;-7.009705;-34.83559;-30.00104;-6.950424;-36.4763;-0.3830566;0.2901459;0.8769531;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743492776;-1523729507;0.80;416323;31;8;0.6562746;0.1802824;6.209259;-1;0.7311578;0.8950806;-1;-1;28.31116;-6.643433;-34.99078;-30.00104;-6.950424;-36.4763;-0.3938446;0.1787109;0.9016266;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743572563;-1523729499;0.80;416324;31;8;0.6539742;0.1413393;6.997162;-1;0.6652295;0.9077362;-1;-1;29.26482;-7.163361;-34.59154;-30.00104;-6.950424;-36.4763;-0.2624207;0.1982422;0.9443665;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743652351;-1523729491;0.80;416325;31;8;0.6539742;0.1413393;6.128693;-1;0.7170008;0.9017424;-1;-1;28.43268;-6.6129;-34.80756;-30.00104;-6.950424;-36.4763;-0.3498077;0.1132965;0.9299316;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743752090;-1523729482;0.83;416326;31;8;0.6108738;0.07406273;6.76207;-1;0.6809847;0.9144657;-1;-1;29.30058;-7.210098;-34.64365;-30.00104;-6.950424;-36.4763;-0.348114;0.1819916;0.9196014;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743831870;-1523729474;0.83;416327;31;8;0.6108738;0.07406273;6.506241;-1;0.7044643;0.910845;-1;-1;29.36452;-7.182587;-34.82196;-30.00104;-6.950424;-36.4763;-0.4768524;0.214325;0.8524323;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743901683;-1523729466;0.83;416328;31;8;0.6106542;0;6.312561;-1;0.6690551;0.9144955;-1;-1;29.27449;-7.207825;-34.58749;-30.00104;-6.950424;-36.4763;-0.2835999;0.1533966;0.946579;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374743971494;-1523729457;0.83;416329;8;8;0.6106542;0;-1;-1;-1;-1;-1;-1;29.27449;-7.207825;-34.58749;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744071228;-1523729449;0.83;416330;31;8;0.5760779;0;6.427536;-1;0.6288875;0.898981;-1;-1;28.74139;-7.347366;-34.18875;-30.00104;-6.950424;-36.4763;-0.002639771;0.08061218;0.9967346;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744160991;-1523729441;0.87;416331;31;8;0.5760779;0;5.881317;-1;0.6178071;0.9089642;-1;-1;29.37843;-7.271713;-34.5506;-30.00104;-6.950424;-36.4763;-0.0259552;0.1559296;0.9874115;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744220824;-1523729432;0.87;416332;8;8;0.568508;0;-1;-1;-1;-1;-1;-1;29.37843;-7.271713;-34.5506;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744310591;-1523729424;0.87;416333;8;8;0.568508;0;-1;-1;-1;-1;-1;-1;29.37843;-7.271713;-34.5506;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744400351;-1523729416;0.87;416334;31;8;0.5537569;0;7.263519;-1;0.7101833;0.8682951;-1;-1;28.12625;-6.7453;-35.02571;-30.00104;-6.950424;-36.4763;-0.3604126;0.2302856;0.9039154;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744490108;-1523729407;0.90;416335;31;8;0.5537569;0;6.950302;-1;0.6819362;0.8876879;-1;-1;29.35661;-7.27269;-34.88997;-30.00104;-6.950424;-36.4763;-0.3749695;0.3436737;0.8609619;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744569895;-1523729399;0.90;416336;31;8;0.5476684;0;5.974319;-1;0.6275684;0.90134;-1;-1;29.37753;-7.443832;-34.61911;-30.00104;-6.950424;-36.4763;-0.08462524;0.2439423;0.9660797;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744659655;-1523729391;0.90;416337;31;8;0.5476684;0;5.952499;-1;0.6257707;0.8984885;-1;-1;29.38139;-7.481079;-34.64882;-30.00104;-6.950424;-36.4763;-0.07608032;0.2672729;0.9606018;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744739441;-1523729382;0.90;416338;31;8;0.5301344;0;5.335495;-1;0.7240115;0.9091704;-1;-1;28.63338;-6.847504;-34.83328;-30.00104;-6.950424;-36.4763;-0.4237976;0.1209869;0.8976288;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744819239;-1523729374;0.93;416339;31;8;0.5301344;0;6.204086;-1;0.7035097;0.9033203;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;-0.352356;0.186142;0.91716;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744889045;-1523729366;0.93;416340;8;8;0.4876014;0;-1;-1;-1;-1;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374744978801;-1523729357;0.93;416341;8;8;0.4876014;0;-1;-1;-1;-1;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745058588;-1523729349;0.93;416342;8;8;0.4531299;0;-1;-1;-1;-1;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745138377;-1523729341;0.97;416343;8;8;0.4531299;0;-1;-1;-1;-1;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745218173;-1523729332;0.97;416344;8;8;0.4233002;0;-1;-1;-1;-1;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745307922;-1523729324;0.97;416345;8;8;0.4233002;0;-1;-1;-1;-1;-1;-1;28.76033;-7.000153;-34.76237;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745397681;-1523729316;0.97;416346;31;8;0.427332;0;7.423645;-1;0.7340748;0.9196721;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;-0.5066833;0.1431122;0.8501587;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745477468;-1523729307;1.00;416347;8;8;0.427332;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745557266;-1523729299;1.00;416348;8;8;0.4222318;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745637047;-1523729291;1.00;416349;8;8;0.4222318;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745726806;-1523729282;1.00;416350;8;8;0.4368171;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745816565;-1523729274;1.03;416351;8;8;0.4368171;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745886377;-1523729266;1.03;416352;8;8;0.4164394;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374745986111;-1523729257;1.03;416353;8;8;0.4164394;0;-1;-1;-1;-1;-1;-1;28.24794;-7.529388;-35.03476;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746075870;-1523729249;1.03;416354;31;8;0.419902;0;6.752838;-1;0.6370413;0.9285123;-1;-1;29.12207;-8.474716;-34.35715;-30.00104;-6.950424;-36.4763;-0.1368713;0.2037811;0.9693909;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746155658;-1523729241;1.07;416355;8;8;0.419902;0;-1;-1;-1;-1;-1;-1;29.12207;-8.474716;-34.35715;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746225472;-1523729232;1.07;416356;8;8;0.4442549;0;-1;-1;-1;-1;-1;-1;29.12207;-8.474716;-34.35715;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746305256;-1523729224;1.07;416357;8;8;0.4442549;0;-1;-1;-1;-1;-1;-1;29.12207;-8.474716;-34.35715;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746395018;-1523729216;1.07;416358;8;8;0.4471907;0;-1;-1;-1;-1;-1;-1;29.12207;-8.474716;-34.35715;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746484776;-1523729207;1.10;416359;8;8;0.4471907;0;-1;-1;-1;-1;-1;-1;29.12207;-8.474716;-34.35715;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746574537;-1523729199;1.10;416360;31;8;0.4713094;0;6.697296;-1;0.6832476;0.9297234;-1;-1;29.18341;-7.928101;-34.66324;-30.00104;-6.950424;-36.4763;-0.424118;0.1137238;0.8984222;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746644349;-1523729191;1.10;416361;8;8;0.4713094;0;-1;-1;-1;-1;-1;-1;29.18341;-7.928101;-34.66324;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746744083;-1523729182;1.10;416362;31;8;0.5109691;0;7.421616;-1;0.6750028;0.9160308;-1;-1;29.18134;-7.88884;-34.70821;-30.00104;-6.950424;-36.4763;-0.3818054;0.1949921;0.9034271;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746833843;-1523729174;1.13;416363;31;8;0.5109691;0;6.03331;-1;0.6548634;0.9077421;-1;-1;29.41818;-7.485046;-34.63086;-30.00104;-6.950424;-36.4763;-0.2430725;0.2362518;0.9407959;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746913633;-1523729166;1.13;416364;31;8;0.55827;0;5.670593;-1;0.6629211;0.8979659;-1;-1;29.50937;-7.222885;-34.64267;-30.00104;-6.950424;-36.4763;-0.3126373;0.2134094;0.9255676;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374746993409;-1523729157;1.13;416365;31;8;0.55827;0;5.8974;-1;0.6365893;0.8911447;-1;-1;29.46048;-7.324951;-34.62495;-30.00104;-6.950424;-36.4763;-0.1596222;0.2645111;0.9510651;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747073203;-1523729149;1.13;416366;31;8;0.5826702;0.05406699;6.065781;-1;0.6242964;0.9017129;-1;-1;29.47929;-7.355881;-34.49133;-30.00104;-6.950424;-36.4763;-0.09043884;0.212677;0.9729156;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747162966;-1523729141;1.17;416367;31;8;0.5826702;0.05406699;6.142868;-1;0.631983;0.8975829;-1;-1;29.4789;-7.286407;-34.52875;-30.00104;-6.950424;-36.4763;-0.1359406;0.2239075;0.9650726;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747242749;-1523729132;1.17;416368;8;8;0.5976681;0.2057248;-1;-1;-1;-1;-1;-1;29.4789;-7.286407;-34.52875;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747322537;-1523729124;1.17;416369;31;8;0.5976681;0.2057248;7.209076;-1;0.6510423;0.9169625;-1;-1;29.20453;-7.668213;-34.47276;-30.00104;-6.950424;-36.4763;-0.2482758;0.1021271;0.9632874;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747412295;-1523729116;1.17;416370;31;8;0.6115243;0.1808203;6.169769;-1;0.6299989;0.89551;-1;-1;29.47964;-7.208984;-34.50301;-30.00104;-6.950424;-36.4763;-0.1260376;0.2136993;0.9687195;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747492087;-1523729107;1.20;416371;31;8;0.6115243;0.1808203;6.282974;-1;0.6327974;0.8994905;-1;-1;29.46817;-7.21904;-34.48563;-30.00104;-6.950424;-36.4763;-0.1376648;0.2008514;0.9698944;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747571871;-1523729099;1.20;416372;31;8;0.6015224;0.1951168;6.156097;-1;0.6302509;0.8993182;-1;-1;29.4666;-7.219101;-34.4789;-30.00104;-6.950424;-36.4763;-0.1230469;0.1956177;0.9729156;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747651658;-1523729091;1.20;416373;31;8;0.6015224;0.1951168;6.233826;-1;0.6326824;0.8889391;-1;-1;29.41495;-7.073853;-34.53725;-30.00104;-6.950424;-36.4763;-0.1291199;0.2193298;0.9670563;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747741418;-1523729082;1.20;416374;31;8;0.6317512;0.2049757;6.030624;-1;0.6246549;0.8999217;-1;-1;29.42528;-7.118698;-34.43745;-30.00104;-6.950424;-36.4763;-0.08151245;0.1594543;0.9838257;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747821207;-1523729074;1.23;416375;31;8;0.6317512;0.2049757;6.120697;-1;0.6271631;0.8982165;-1;-1;29.46309;-7.135468;-34.44109;-30.00104;-6.950424;-36.4763;-0.1054688;0.1755981;0.9787903;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747891016;-1523729066;1.23;416376;8;8;0.6363037;0.2037094;-1;-1;-1;-1;-1;-1;29.46309;-7.135468;-34.44109;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374747970802;-1523729057;1.23;416377;8;8;0.6363037;0.2037094;-1;-1;-1;-1;-1;-1;29.46309;-7.135468;-34.44109;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748070536;-1523729049;1.23;416378;31;8;0.6437009;0.2392066;6.606949;-1;0.6246549;0.8965116;-1;-1;29.42528;-7.152222;-34.44417;-30.00104;-6.950424;-36.4763;-0.1369629;0.07333374;0.987854;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748150326;-1523729041;1.27;416379;31;8;0.6437009;0.2392066;6.065598;-1;0.6232885;0.8863562;-1;-1;29.48169;-7.08638;-34.51843;-30.00104;-6.950424;-36.4763;-0.09152222;0.2243958;0.9701843;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748240080;-1523729032;1.27;416380;31;8;0.6500257;0.1752092;6.409271;-1;0.6300599;0.8733987;-1;-1;29.45694;-7.069382;-34.66516;-30.00104;-6.950424;-36.4763;-0.1283569;0.3099976;0.9420319;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748319878;-1523729024;1.27;416381;31;8;0.6500257;0.1752092;6.141617;-1;0.6340681;0.8830043;-1;-1;29.42998;-7.083664;-34.5891;-30.00104;-6.950424;-36.4763;-0.1424713;0.2519226;0.9571991;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748399656;-1523729016;1.27;416382;31;8;0.665697;0.1506162;6.240707;-1;0.6363442;0.9040738;-1;-1;29.35612;-7.19017;-34.46428;-30.00104;-6.950424;-36.4763;-0.1300507;0.1708984;0.9766541;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748489416;-1523729007;1.30;416383;31;8;0.665697;0.1506162;6.369553;-1;0.632528;0.8971002;-1;-1;29.35582;-7.175949;-34.50006;-30.00104;-6.950424;-36.4763;-0.1108246;0.206955;0.9720459;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
638415374748559233;-1523728999;1.30;416384;8;8;0.6408625;0.1486069;-1;-1;-1;-1;-1;-1;29.35582;-7.175949;-34.50006;-30.00104;-6.950424;-36.4763;0;0;0;0;0;0;0.007;0;0;0;0;0;0;False;0;1;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
