time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355562431512233;668456146;3.50;99572;31;31;0.9673288;0.9439693;3.933151;3.973175;0.3445389;0.5327982;0.3331899;0.5329596;38.45654;0.5504608;-23.20604;-28.06247;-0.3800507;-20.64703;0.2146912;-0.1515503;0.9648438;0.1795044;-0.1542664;0.9715729;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2676;1.4887;352.9109;355.4299
638355562431592021;668456155;3.54;99573;31;31;0.9589258;0.9455015;3.946777;3.975006;0.34444;0.5329098;0.3331899;0.5329596;38.45654;0.5504608;-23.20634;-28.06061;-0.3800507;-20.64746;0.21521;-0.1520996;0.9646454;0.1791687;-0.1542053;0.9716492;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2431;0.2676;1.4907;352.9092;355.4365
638355562431671808;668456163;3.54;99574;31;31;0.9589258;0.9455015;3.933121;3.97496;0.34444;0.5329098;0.3331899;0.5331268;38.45654;0.5511322;-23.20769;-28.05914;-0.3848114;-20.65074;0.2152557;-0.1522217;0.9646149;0.1788788;-0.1541595;0.9717102;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2431;0.2676;1.4907;352.9092;355.4365
638355562431761568;668456171;3.54;99575;31;31;0.9604701;0.9594283;3.933136;3.974808;0.3443862;0.5330525;0.3331899;0.5331476;38.45654;0.5515747;-23.20769;-28.05334;-0.3848114;-20.65999;0.2155609;-0.1531219;0.9644012;0.1777954;-0.1538849;0.9719543;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2676;1.4806;352.9032;355.4390
638355562431841356;668456180;3.54;99576;31;31;0.9604701;0.9594283;3.955627;3.974197;0.3441905;0.5330525;0.3331687;0.5331476;38.45654;0.5525208;-23.20769;-28.05074;-0.3848114;-20.66196;0.2166138;-0.1531067;0.9641724;0.1774292;-0.1537781;0.9720306;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2431;0.2676;1.4799;352.8930;355.4502
638355562431921141;668456188;3.57;99577;31;31;0.9521638;0.9533872;3.958511;3.973709;0.3441048;0.5330525;0.3331687;0.5334325;38.45885;0.5515747;-23.21025;-28.04628;-0.3848114;-20.66817;0.2166595;-0.1528015;0.9642029;0.1765594;-0.155014;0.9720001;0.007;0;0;0;0;0;0;False;0;0;1.3025;1.2431;0.2676;1.4824;352.8839;355.4601
638355562432010910;668456196;3.57;99578;31;31;0.9521638;0.9533872;3.957291;3.971863;0.3440923;0.5330525;0.3329176;0.5334325;38.4615;0.5513916;-23.21262;-28.04469;-0.3859711;-20.67146;0.2162018;-0.1526794;0.964325;0.1776428;-0.1546936;0.9718475;0.007;0;0;0;0;0;0;False;0;0;1.3025;1.2431;0.2676;1.4824;352.8839;355.4601
638355562432090687;668456205;3.57;99579;31;31;0.9407443;0.9319177;3.95697;3.971802;0.3440923;0.5331259;0.3328591;0.5334325;38.46294;0.5511322;-23.21396;-28.04358;-0.3860779;-20.67963;0.2159271;-0.1529846;0.9643402;0.1777191;-0.1542816;0.9719086;0.007;0;0;0;0;0;0;False;0;0;1.3026;1.2430;0.2676;1.4957;352.8596;355.4655
638355562432170473;668456213;3.57;99580;31;31;0.9411325;0.9323596;3.96106;3.973572;0.343945;0.533143;0.3328195;0.5334325;38.46419;0.5504608;-23.21432;-28.04358;-0.3869019;-20.68541;0.2165375;-0.1529388;0.9642181;0.1779022;-0.1538239;0.9719391;0.007;0;0;0;0;0;0;False;0;0;1.3025;1.2430;0.2676;1.5024;352.8521;355.4605
638355562432260233;668456221;3.60;99581;31;31;0.9492047;0.9425814;3.965927;3.978348;0.343945;0.5331487;0.3326941;0.5335074;38.46497;0.550415;-23.2146;-28.04358;-0.387207;-20.68954;0.2163544;-0.1528931;0.9642639;0.1786041;-0.1539154;0.9718018;0.007;0;0;0;0;0;0;False;0;0;1.3025;1.2430;0.2676;1.5102;352.8357;355.4615
638355562432340019;668456230;3.60;99582;31;31;0.9492047;0.9425814;3.96611;3.977951;0.343945;0.5331925;0.3326387;0.5336072;38.46497;0.5493317;-23.2148;-28.04358;-0.387207;-20.69676;0.2163544;-0.1529236;0.9642487;0.1788483;-0.154129;0.9717255;0.007;0;0;0;0;0;0;False;0;0;1.3025;1.2430;0.2676;1.5102;352.8357;355.4615
638355562432429773;668456238;3.60;99583;31;31;0.933908;0.9557016;3.966644;3.977646;0.343843;0.5331925;0.3326941;0.5336072;38.46497;0.5489807;-23.21669;-28.04358;-0.387207;-20.69817;0.2169495;-0.1527557;0.9641418;0.1785126;-0.1540375;0.9717865;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2677;1.5231;352.8237;355.4593
638355562432509566;668456246;3.60;99584;31;31;0.933908;0.9557016;3.981674;3.978073;0.3437071;0.5331562;0.3326941;0.5335074;38.46497;0.5489807;-23.21898;-28.04358;-0.3869019;-20.70421;0.2176666;-0.152298;0.9640503;0.1784973;-0.1532593;0.9719238;0.007;0;0;0;0;0;0;False;0;0;1.3023;1.2430;0.2677;1.5256;352.8243;355.4662
638355562432589354;668456255;3.64;99585;31;31;0.9439879;0.9545194;3.981339;3.977814;0.3437071;0.533296;0.3326941;0.5336072;38.46497;0.5493317;-23.22131;-28.04358;-0.3865967;-20.7093;0.2176514;-0.1530914;0.9639282;0.1784515;-0.153656;0.9718628;0.007;0;0;0;0;0;0;False;0;0;1.3023;1.2430;0.2677;1.5142;352.8109;355.4571
638355562432679114;668456263;3.64;99586;31;31;0.9439879;0.9545194;3.980911;3.977722;0.343843;0.5334064;0.3326941;0.5336072;38.46497;0.550415;-23.22398;-28.04358;-0.3859711;-20.71112;0.2168121;-0.1538086;0.9640045;0.178421;-0.1536713;0.9718628;0.007;0;0;0;0;0;0;False;0;0;1.3023;1.2430;0.2677;1.5142;352.8109;355.4571
638355562432758906;668456271;3.64;99587;31;31;0.94674;0.9440526;3.981354;3.977432;0.3437071;0.5334064;0.3326941;0.5337309;38.46497;0.5511322;-23.22546;-28.0466;-0.3834534;-20.71188;0.2176056;-0.1538391;0.9638214;0.1789398;-0.1546631;0.9716187;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2676;1.5055;352.8167;355.4546
638355562432838685;668456280;3.64;99588;31;31;0.94674;0.9440526;3.981018;3.977768;0.343843;0.5333494;0.3326387;0.5337309;38.46497;0.5511322;-23.22557;-28.04729;-0.383255;-20.71259;0.2168121;-0.1535187;0.9640503;0.1793671;-0.1546936;0.9715271;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2677;1.5032;352.8065;355.4539
638355562432928444;668456288;3.67;99589;31;31;0.936595;0.9525383;3.983414;3.977325;0.343843;0.5334064;0.3326941;0.5338752;38.46347;0.548645;-23.22575;-28.05196;-0.383255;-20.71457;0.2170715;-0.1533356;0.9640198;0.1798553;-0.155365;0.9713287;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2675;1.4851;352.7943;355.4536
638355562433008231;668456296;3.67;99590;31;31;0.936595;0.9525383;4.019592;3.91597;0.3522136;0.5328785;0.341477;0.5348132;38.31149;0.5744934;-23.20621;-28.18256;-0.3924255;-20.71849;0.196579;-0.1567993;0.9678497;0.1536407;-0.1596832;0.9751282;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2675;1.4851;352.7943;355.4536
638355562433088020;668456305;3.67;99591;31;31;0.9252734;0.9341792;4.055771;3.879807;0.3672572;0.5324692;0.3583372;0.5322316;38.08499;0.5781097;-23.17903;-28.4554;-0.4454041;-20.48022;0.1504364;-0.1579285;0.9759064;0.1092377;-0.1491241;0.9827576;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2675;1.4861;352.8076;355.4572
638355562433177773;668456313;3.67;99592;31;31;0.9252734;0.9341792;3.94281;3.90451;0.3854522;0.5292553;0.377241;0.5324251;37.76042;0.7167511;-23.54192;-28.806;-0.4842224;-20.32236;0.1034088;-0.1478729;0.9835815;0.06648254;-0.1516266;0.9861908;0.007;0;0;0;0;0;0;False;0;0;1.3024;1.2430;0.2676;1.4811;352.8102;355.4494
638355562433257567;668456321;3.70;99593;31;31;0.9528023;0.955403;4.014252;3.905487;0.4029188;0.5284462;0.3966748;0.5305746;37.43098;0.7326508;-23.44322;-29.21432;-0.7113495;-19.46678;0.06207275;-0.151123;0.986557;0.03370667;-0.1439514;0.9889984;0.007;0;0;0;0;0;0;False;0;0;1.3023;1.2431;0.2676;1.4693;352.8155;355.4421
638355562433337351;668456330;3.70;99594;31;31;0.9528023;0.955403;3.993988;3.876251;0.4148744;0.5280808;0.4056112;0.5296349;37.20836;0.7662354;-23.49332;-29.41751;-0.6653595;-19.52023;0.03312683;-0.1528168;0.9876862;0.01899719;-0.1443176;0.9893341;0.007;0;0;0;0;0;0;False;0;0;1.3023;1.2431;0.2676;1.4693;352.8155;355.4421
638355562433427111;668456338;3.70;99595;31;31;0.9620168;0.9239708;3.975647;3.923126;0.4179576;0.5275486;0.40711;0.5303679;37.15553;0.7791443;-23.51758;-29.4742;-0.6430054;-19.58838;0.02485657;-0.1509247;0.9882202;0.02059937;-0.1487427;0.9886475;0.007;0;0;0;0;0;0;False;0;0;1.3023;1.2430;0.2677;1.4761;352.8139;355.4426
638355562433506892;668456346;3.70;99596;31;31;0.9622712;0.9244599;3.977921;3.797501;0.4180242;0.5272994;0.4075393;0.5298724;37.15738;0.7611542;-23.47041;-29.47453;-0.6473236;-19.56921;0.0242157;-0.1485596;0.9886017;0.01756287;-0.146637;0.9890289;0.007;0;0;0;0;0;0;False;0;0;1.3021;1.2431;0.2678;1.4816;352.8145;355.4511
638355562433586685;668456355;3.74;99597;31;31;0.9714634;0.9491618;3.978165;3.864578;0.4181707;0.5274863;0.4077894;0.5300358;37.16426;0.7601929;-23.48579;-29.47072;-0.6521912;-19.55803;0.02192688;-0.1486359;0.9886475;0.0158844;-0.1469727;0.9889984;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5012;352.8181;355.4782
638355562433671526;668456363;3.74;99598;31;31;0.9714634;0.9491618;3.976868;3.930969;0.4180242;0.5276732;0.4075393;0.5301992;37.17113;0.7611542;-23.50116;-29.4669;-0.657074;-19.54686;0.0214386;-0.1491699;0.9885712;0.01704407;-0.1473999;0.9889221;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5012;352.8181;355.4782
638355562433761287;668456371;3.74;99599;31;31;0.9683598;0.9553134;3.966934;3.916351;0.4177735;0.5277389;0.4075259;0.5303048;37.17355;0.7601929;-23.50044;-29.46475;-0.6603088;-19.53789;0.02255249;-0.1494446;0.9885101;0.01669312;-0.1478577;0.9888611;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5028;352.8190;355.4895
638355562433841072;668456380;3.74;99600;31;31;0.9683598;0.9553134;3.976547;3.901733;0.4175227;0.5278046;0.4075125;0.5302509;37.17598;0.7607117;-23.49971;-29.4626;-0.6635437;-19.5289;0.02352905;-0.1499176;0.9884033;0.0163269;-0.1474915;0.9889221;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5145;352.8051;355.4811
638355562433920862;668456388;3.77;99601;31;31;0.9764325;0.9731796;3.975494;3.914993;0.4174454;0.5277389;0.4075259;0.530242;37.17896;0.7609406;-23.49352;-29.46072;-0.6646576;-19.52719;0.0234375;-0.1498718;0.9884186;0.01600647;-0.1472931;0.9889526;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5051;352.7786;355.4862
638355562434010620;668456396;3.77;99602;31;31;0.9764325;0.9731796;3.974426;3.902084;0.4173989;0.5278046;0.4075393;0.5302509;37.18193;0.7607117;-23.48732;-29.45885;-0.6657867;-19.52548;0.02316284;-0.1505737;0.988327;0.01551819;-0.1472626;0.9889679;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5051;352.7786;355.4862
638355562434090413;668456405;3.77;99603;31;31;0.9712688;0.982472;3.975494;3.896561;0.4174608;0.527842;0.4076305;0.530242;37.18332;0.7599792;-23.48532;-29.46068;-0.6661224;-19.52719;0.02250671;-0.1507111;0.9883118;0.01528931;-0.14711;0.9889984;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5061;352.7751;355.4775
638355562434170188;668456413;3.77;99604;31;31;0.9712688;0.982472;3.97673;3.891296;0.4173989;0.5278219;0.4077218;0.5302331;37.18471;0.7592468;-23.48331;-29.46249;-0.6664581;-19.5289;0.02261353;-0.1505585;0.988327;0.01506042;-0.1469421;0.9890137;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5118;352.7646;355.4768
638355562434259952;668456421;3.80;99605;31;31;0.9621893;0.9847806;3.977753;3.8965;0.4173835;0.5278507;0.4077595;0.530242;37.18605;0.7590637;-23.4817;-29.46255;-0.6674805;-19.52719;0.02244568;-0.1507721;0.9883118;0.01489258;-0.1468506;0.9890442;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5223;352.7585;355.4675
638355562434339741;668456430;3.80;99606;31;31;0.9621893;0.9847806;3.976791;3.891541;0.4173681;0.5278795;0.4077971;0.5302331;37.18677;0.7588959;-23.4801;-29.4626;-0.6684875;-19.5289;0.0223999;-0.151001;0.988266;0.0146637;-0.1466064;0.9890747;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2431;0.2679;1.5223;352.7585;355.4675
638355562434419527;668456438;3.80;99607;31;31;0.9698204;0.9776636;3.975494;3.896652;0.4173621;0.528015;0.407876;0.530242;37.18678;0.7580719;-23.47527;-29.46317;-0.6687012;-19.5307;0.02244568;-0.1519165;0.9881287;0.014328;-0.1465149;0.98909;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2678;1.5216;352.7497;355.4680
638355562434509286;668456446;3.80;99608;31;31;0.9698204;0.9776636;3.976593;3.901779;0.4173681;0.5281505;0.4079548;0.5302331;37.18677;0.7572327;-23.47041;-29.46373;-0.6689301;-19.53214;0.02241516;-0.1528015;0.9879913;0.01399231;-0.1462708;0.9891357;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5232;352.7509;355.4900
638355562434589075;668456455;3.84;99609;31;31;0.976236;0.9781821;3.975632;3.904312;0.4173621;0.528015;0.4079252;0.5302162;37.18629;0.7566071;-23.46877;-29.46422;-0.6702271;-19.53052;0.02256775;-0.151947;0.9881287;0.01428223;-0.1460724;0.9891663;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5370;352.7433;355.4805
638355562434678826;668456463;3.84;99610;31;31;0.976236;0.9781821;3.976715;3.906662;0.4173681;0.5281505;0.4079548;0.5302331;37.18677;0.7559814;-23.46713;-29.46469;-0.671524;-19.5289;0.02241516;-0.1527405;0.9880066;0.01422119;-0.1459808;0.9891815;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5370;352.7433;355.4805
638355562434758620;668456471;3.84;99611;31;31;0.970644;0.9853719;3.978989;3.908234;0.4173681;0.5284157;0.4079593;0.5302509;37.18678;0.7481537;-23.45892;-29.46469;-0.6721649;-19.52548;0.02241516;-0.153183;0.9879303;0.01420593;-0.1461182;0.989151;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5324;352.7418;355.4807
638355562434838407;668456480;3.84;99612;31;31;0.9708424;0.9854723;3.97908;3.908203;0.4173681;0.5284565;0.4079593;0.5302677;37.18739;0.7473297;-23.4586;-29.46469;-0.6724396;-19.52216;0.02229309;-0.1533203;0.987915;0.01422119;-0.1463318;0.9891205;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5270;352.7422;355.4722
638355562434928165;668456488;3.87;99613;31;31;0.9742005;0.9897573;3.97905;3.90831;0.4173859;0.5284889;0.4080683;0.5302509;37.18776;0.743988;-23.45349;-29.46844;-0.6725616;-19.5195;0.02212524;-0.1531982;0.9879456;0.01429749;-0.146347;0.9891205;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5345;352.7470;355.4719
638355562435007952;668456496;3.87;99614;31;31;0.9742005;0.9897573;3.983643;3.925079;0.4173735;0.5284889;0.4081715;0.5302509;37.18828;0.7429657;-23.45076;-29.47124;-0.6746216;-19.5195;0.02206421;-0.1530914;0.9879608;0.01429749;-0.1459351;0.9891815;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5345;352.7470;355.4719
638355562435087738;668456505;3.87;99615;31;31;0.9886319;0.9909343;3.979309;3.925049;0.4173859;0.5285028;0.408251;0.5302677;37.18831;0.7428436;-23.44864;-29.47131;-0.6752014;-19.51877;0.02201843;-0.1532745;0.9879303;0.01387024;-0.1459808;0.9891815;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2677;1.5373;352.7570;355.4651
638355562435177497;668456513;3.87;99616;31;31;0.9886319;0.9909343;4.001266;3.908127;0.4173989;0.5286475;0.408256;0.5303242;37.18878;0.7418976;-23.44348;-29.47173;-0.6759033;-19.51877;0.021698;-0.1540833;0.9878082;0.0138092;-0.1461945;0.989151;0.007;0;0;0;0;0;0;False;0;0;1.3021;1.2430;0.2677;1.5488;352.7636;355.4698
638355562435257287;668456521;3.90;99617;31;31;0.9748237;0.9931419;3.939987;3.90834;0.4191148;0.5294219;0.4083675;0.5303242;37.16835;0.7498169;-23.48895;-29.47214;-0.6759033;-19.5195;0.01556396;-0.1579742;0.9873047;0.01324463;-0.1461792;0.9891663;0.007;0;0;0;0;0;0;False;0;0;1.3021;1.2430;0.2677;1.5543;352.7704;355.4521
638355562435337071;668456530;3.90;99618;31;31;0.9748237;0.9931419;3.943115;3.904907;0.4283878;0.5258126;0.4195216;0.5300424;36.99149;0.5868378;-22.67511;-29.63759;-0.6399994;-19.58701;-0.004135132;-0.1480103;0.9889679;-0.02099609;-0.147171;0.9888763;0.007;0;0;0;0;0;0;False;0;0;1.3021;1.2430;0.2677;1.5543;352.7704;355.4521
638355562435426832;668456538;3.90;99619;31;31;0.9961426;0.9573833;3.909821;3.797455;0.4365763;0.522801;0.427221;0.5253959;36.86029;0.6466522;-22.77541;-29.7639;-0.4743652;-19.8783;-0.02819824;-0.1362915;0.9902649;-0.04368591;-0.1361542;0.9897156;0.007;0;0;0;0;0;0;False;0;0;1.3021;1.2430;0.2678;1.5545;352.7826;355.4525
638355562435506618;668456546;3.90;99620;31;31;0.9961426;0.9573833;3.920029;3.83934;0.4371533;0.5228702;0.4262773;0.5253475;36.82431;0.6451721;-22.67465;-29.76469;-0.4855194;-19.76849;-0.02461243;-0.1415253;0.989624;-0.03761292;-0.1391907;0.9895477;0.007;0;0;0;0;0;0;False;0;0;1.3020;1.2430;0.2678;1.5355;352.7812;355.4532
638355562435596378;668456555;3.94;99621;31;31;1;1;3.918503;3.854477;0.4355918;0.5232142;0.4255849;0.5254334;36.84328;0.672287;-22.74867;-29.75548;-0.4957275;-19.75406;-0.01893616;-0.144928;0.9892578;-0.03518677;-0.1385803;0.9897156;0.007;0;0;0;0;0.006425234;0.006425234;False;0;0;1.3021;1.2430;0.2678;1.5246;352.7774;355.4686
638355562435671695;668456563;3.94;99622;31;31;1;1;3.961441;3.869537;0.4354045;0.5235757;0.4252973;0.5255193;36.85983;0.6935883;-22.88116;-29.74625;-0.5059204;-19.73961;-0.02163696;-0.1439972;0.9893341;-0.03509521;-0.1379852;0.9898071;0.007;0;0;0;0;0.00611022;0.00611022;False;0;0;1.3021;1.2430;0.2678;1.5246;352.7774;355.4686
638355562435761459;668456571;3.94;99623;31;31;1;1;3.929901;3.855362;0.434993;0.5245065;0.4254618;0.5255291;36.85539;0.7177429;-23.03168;-29.74753;-0.5144043;-19.75133;-0.01837158;-0.1464386;0.9890442;-0.03590393;-0.1359863;0.9900513;0.007;0;0;0;0;0.01071303;0.01071303;False;0;0;1.3020;1.2430;0.2678;1.5162;352.7927;355.4699
638355562435841247;668456580;3.94;99624;31;31;1;1;3.937317;3.84082;0.435376;0.5243891;0.4256263;0.5255389;36.85217;0.7232056;-23.0636;-29.74881;-0.5228729;-19.76306;-0.02018738;-0.1450653;0.989212;-0.03671265;-0.1340332;0.9902954;0.007;0;0;0;0;0.01318324;0.01318324;False;0;0;1.3020;1.2430;0.2679;1.5221;352.7850;355.4629
638355562435921034;668456588;3.97;99625;31;31;1;1;3.928741;3.836823;0.4355621;0.5242716;0.4257388;0.5259524;36.84894;0.7286835;-23.09554;-29.75235;-0.523468;-19.76578;-0.02067566;-0.1437531;0.9893951;-0.03675842;-0.1361389;0.9900055;0.007;0;0;0;0;0.01487561;0.01487561;False;0;0;1.3020;1.2430;0.2678;1.5132;352.7779;355.4835
638355562436010796;668456596;3.97;99626;31;31;1;1;3.905777;3.832764;0.435535;0.5242307;0.4258512;0.5263658;36.84991;0.7366943;-23.11992;-29.75502;-0.5240479;-19.76849;-0.02055359;-0.1439209;0.9893646;-0.03695679;-0.1381989;0.9897003;0.007;0;0;0;0;0.01578386;0.01578386;False;0;0;1.3020;1.2430;0.2678;1.5132;352.7779;355.4835
638355562436090580;668456605;3.97;99627;31;31;1;1;3.922577;3.835831;0.4355079;0.5242716;0.4258023;0.526759;36.85088;0.7447205;-23.14429;-29.7547;-0.5245056;-19.77539;-0.02075195;-0.1443634;0.9893036;-0.03675842;-0.1399231;0.9894714;0.007;0;0;0;0;0.02101934;0.02101934;False;0;0;1.3021;1.2430;0.2678;1.5074;352.7589;355.4805
638355562436170367;668456613;3.97;99628;31;31;1;1;3.924576;3.832581;0.435535;0.5243478;0.4258125;0.5263658;36.85233;0.7493591;-23.15271;-29.75438;-0.5249634;-19.78229;-0.02124023;-0.1451416;0.9891663;-0.03689575;-0.1373596;0.9898224;0.007;0;0;0;0;0.02374414;0.02374414;False;0;0;1.3021;1.2430;0.2678;1.5157;352.7510;355.4907
638355562436260127;668456621;4.00;99629;31;31;1;1;3.921951;3.825775;0.4355079;0.5244241;0.4258318;0.526759;36.85379;0.7540131;-23.16113;-29.7547;-0.5258942;-19.78023;-0.0213623;-0.1461029;0.9890289;-0.0369873;-0.1394806;0.9895172;0.007;0;0;0;0;0.01804599;0.01804599;False;0;0;1.3021;1.2430;0.2678;1.5072;352.7520;355.4857
638355562436339912;668456630;4.00;99630;31;31;1;1;3.916763;3.819885;0.4352504;0.5243478;0.4258512;0.5263658;36.8546;0.7578888;-23.17235;-29.755;-0.526825;-19.78229;-0.01992798;-0.1458282;0.9891052;-0.0370636;-0.1371002;0.9898529;0.007;0;0;0;0;0.01498794;0.01498794;False;0;0;1.3021;1.2430;0.2678;1.5072;352.7520;355.4857
638355562436429675;668456638;4.00;99631;31;31;1;1;3.922012;3.81813;0.4352734;0.5242716;0.4259587;0.526759;36.85539;0.7540131;-23.16113;-29.755;-0.5281677;-19.78271;-0.02024841;-0.1452179;0.9891815;-0.03770447;-0.1390076;0.989563;0.007;0;0;0;0;0.01017276;0.01017276;False;0;0;1.3021;1.2429;0.2678;1.5067;352.7389;355.4819
638355562436509458;668456646;4.00;99632;31;31;1;1;3.917526;3.817535;0.4352192;0.5243478;0.4260661;0.5263658;36.85585;0.7518616;-23.15271;-29.75502;-0.5295105;-19.78313;-0.0199585;-0.1457062;0.9891205;-0.03831482;-0.1365509;0.9898834;0.007;0;0;0;0;0.007588571;0.007588571;False;0;0;1.3019;1.2430;0.2679;1.5136;352.7245;355.4763
638355562436589248;668456655;4.04;99633;31;31;1;1;3.913467;3.796661;0.4352734;0.5242716;0.4261452;0.5266657;36.85631;0.7497101;-23.1443;-29.75534;-0.5305481;-19.78369;-0.02032471;-0.1452942;0.9891663;-0.03881836;-0.1380005;0.9896698;0.007;0;0;0;0;0.01295657;0.01295657;False;0;0;1.3020;1.2430;0.2680;1.5105;352.7081;355.4514
638355562436679005;668456663;4.04;99634;31;31;1;1;3.897842;3.787994;0.4352509;0.5243478;0.4262242;0.5269656;36.85936;0.7472076;-23.14429;-29.75568;-0.531601;-19.78424;-0.0206604;-0.1453857;0.989151;-0.03926086;-0.1394806;0.9894409;0.007;0;0;0;0;0.01427588;0.01427588;False;0;0;1.3020;1.2430;0.2680;1.5105;352.7081;355.4514
638355562436758800;668456671;4.04;99635;31;31;1;1;3.882339;3.775558;0.4352734;0.5244241;0.4262242;0.5271522;36.8624;0.7447205;-23.14429;-29.75568;-0.5319824;-19.78772;-0.02125549;-0.1454163;0.9891357;-0.03933716;-0.1403198;0.9893188;0.007;0;0;0;0;0.01962522;0.01962522;False;0;0;1.3017;1.2430;0.2681;1.5118;352.7219;355.4392
638355562436838579;668456680;4.04;99636;31;31;1;1;3.879227;3.756409;0.4353249;0.5244219;0.4262308;0.5271522;36.86353;0.7426147;-23.12837;-29.75589;-0.5320587;-19.79163;-0.02174377;-0.1457977;0.9890594;-0.03942871;-0.1402283;0.9893188;0.007;0;0;0;0;0.02565051;0.02565051;False;0;0;1.3017;1.2430;0.2681;1.5248;352.7367;355.4209
638355562436928339;668456688;4.07;99637;31;31;1;1;3.875381;3.766617;0.4352734;0.5244241;0.4266407;0.5280181;36.86465;0.7418213;-23.14429;-29.75851;-0.5563812;-19.76158;-0.02163696;-0.1449127;0.9891968;-0.04116821;-0.1421204;0.9889832;0.007;0;0;0;0;0.01759008;0.01759008;False;0;0;1.3018;1.2430;0.2681;1.5290;352.7369;355.4152
638355562437008135;668456696;4.07;99638;31;31;1;1;3.838654;3.743423;0.4250933;0.5256398;0.4162669;0.5278453;37.08475;0.7538147;-23.29543;-29.56723;-0.588562;-19.67859;-0.002838135;-0.1470032;0.9891205;-0.01625061;-0.140152;0.9899902;0.007;0;0;0;0;0.01838804;0.01838804;False;0;0;1.3018;1.2430;0.2681;1.5290;352.7369;355.4152
638355562437087912;668456705;4.07;99639;31;31;0.9971027;0.9853783;3.795319;3.826431;0.4055899;0.5251367;0.3985472;0.5281677;37.37447;0.8361664;-23.59384;-29.25282;-0.6567078;-19.43752;0.05818176;-0.144577;0.9877777;0.0297699;-0.1418915;0.9894257;0.007;0;0;0;0;0;0;False;0;0;1.3018;1.2430;0.2681;1.5376;352.7468;355.4299
638355562437177672;668456713;4.07;99640;31;31;0.9971027;0.9853783;3.831879;3.72226;0.3867076;0.527277;0.3796655;0.5282115;37.72035;0.7325897;-23.43764;-28.88138;-0.5532074;-19.91896;0.1047974;-0.1451874;0.9838257;0.06768799;-0.1369781;0.9882507;0.007;0;0;0;0;0;0;False;0;0;1.3018;1.2429;0.2680;1.5358;352.7580;355.4427
638355562437257452;668456721;4.10;99641;31;31;0.9913698;0.9516681;3.85231;3.93718;0.3731256;0.5287373;0.3646067;0.5293049;37.99255;0.6403351;-23.32742;-28.51277;-0.3352509;-20.62717;0.1338501;-0.1415863;0.9808197;0.08409119;-0.1453094;0.9857941;0.007;0;0;0;0;0;0;False;0;0;1.3018;1.2429;0.2680;1.5546;352.7638;355.4721
