time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417132451887841;92280220;2.94;139051;31;31;1;1;3.516525;3.282959;0.3870232;0.5578041;0.4287094;0.632751;35.61987;3.160172;-39.31558;-30.49615;1.304352;-39.96703;0.2490997;0.1374969;0.9586487;0.2394867;0.117157;0.9637909;0.007;0;0;0;0;0.07574572;0.07574572;False;0;0;0.1487;1.1989;0.7908;17.5504;353.7139;0.8227
638417132451967621;92280228;2.94;139052;31;31;1;1;3.608047;3.282822;0.3860697;0.5578626;0.4287089;0.6330152;35.62209;3.155869;-39.31845;-30.49431;1.296158;-39.96288;0.2541351;0.1395416;0.9570313;0.2391052;0.1171265;0.9638977;0.007;0;0;0;0;0.06986254;0.06986254;False;0;0;0.1487;1.1989;0.7908;17.5504;353.7139;0.8227
638417132452047411;92280236;2.94;139053;31;31;1;1;3.534439;3.283691;0.3851603;0.557914;0.428441;0.6330152;35.6243;3.151566;-39.32132;-30.49428;1.288803;-39.95592;0.2594147;0.1399536;0.9555664;0.2405853;0.1183472;0.9633789;0.007;0;0;0;0;0.06670517;0.06670517;False;0;0;0.1487;1.1990;0.7908;17.5581;353.7271;0.8196
638417132452137172;92280245;2.97;139054;31;31;1;1;3.552124;3.291412;0.3859172;0.5579176;0.4281327;0.6331975;35.62627;3.149002;-39.32291;-30.49083;1.282364;-39.95583;0.2542419;0.1405487;0.9568634;0.2416229;0.1187744;0.9630585;0.007;0;0;0;0;0.06691915;0.06691915;False;0;0;0.1487;1.1990;0.7909;17.5445;353.7405;0.8035
638417132452216957;92280253;2.97;139055;31;31;1;1;3.569107;3.288925;0.3858995;0.5579212;0.4282299;0.6333039;35.62823;3.146423;-39.32449;-30.49068;1.275757;-39.95262;0.25383;0.1413422;0.9568481;0.2410431;0.1193237;0.9631348;0.007;0;0;0;0;0.06703398;0.06703398;False;0;0;0.1488;1.1990;0.7909;17.5447;353.7463;0.8021
638417132452296744;92280261;2.97;139056;31;31;1;1;3.570389;3.29245;0.3855897;0.5580011;0.4281327;0.6333039;35.63025;3.14357;-39.32483;-30.48972;1.268692;-39.95058;0.2552643;0.1416016;0.9564362;0.241394;0.1207123;0.9628754;0.007;0;0;0;0;0.07119681;0.07119681;False;0;0;0.1488;1.1990;0.7909;17.5447;353.7463;0.8021
638417132452386503;92280269;2.97;139057;31;31;1;1;3.571915;3.290161;0.3852798;0.558081;0.4281327;0.6333218;35.63228;3.140732;-39.32516;-30.48666;1.261169;-39.94395;0.2566833;0.1418762;0.9560089;0.2407532;0.1217346;0.9629059;0.007;0;0;0;0;0.0734309;0.0734309;False;0;0;0.1488;1.1989;0.7909;17.5435;353.7576;0.7909
638417132452466290;92280278;3.00;139058;31;31;1;1;3.57164;3.291046;0.3855036;0.5584054;0.4280048;0.6333246;35.63438;3.138733;-39.3262;-30.48468;1.253098;-39.93776;0.2548218;0.1402283;0.9567566;0.2410583;0.1230621;0.9626617;0.007;0;0;0;0;0.07295738;0.07295738;False;0;0;0.1489;1.1989;0.7909;17.5522;353.7786;0.7821
638417132452556053;92280286;3.00;139059;31;31;1;1;3.572495;3.291397;0.3852798;0.5587297;0.4280048;0.6334462;35.63649;3.136749;-39.32722;-30.48097;1.244781;-39.93251;0.2557068;0.1387329;0.9567413;0.2403107;0.123764;0.9627686;0.007;0;0;0;0;0.07270326;0.07270326;False;0;0;0.1490;1.1989;0.7908;17.5434;353.7941;0.7742
638417132452635839;92280294;3.00;139060;31;31;1;1;3.612137;3.289536;0.3852237;0.5590109;0.4280048;0.6334836;35.63857;3.134293;-39.32668;-30.47743;1.239441;-39.92853;0.2554474;0.1379547;0.9569092;0.2395782;0.1243744;0.9628754;0.007;0;0;0;0;0.06066496;0.06066496;False;0;0;0.1490;1.1989;0.7908;17.5434;353.7941;0.7742
638417132452715629;92280303;3.00;139061;31;31;1;1;3.592178;3.286423;0.3851675;0.5592921;0.4280048;0.6336694;35.64064;3.131836;-39.32614;-30.47379;1.23381;-39.9259;0.2553864;0.1364288;0.9571533;0.2388;0.1242981;0.9630737;0.007;0;0;0;0;0.05420431;0.05420431;False;0;0;0.1491;1.1988;0.7908;17.5504;353.8177;0.7642
638417132452805388;92280311;3.04;139062;31;31;1;1;3.621323;3.286774;0.3851639;0.5594968;0.4279243;0.6336788;35.64355;3.128555;-39.32565;-30.47069;1.228561;-39.92107;0.2546387;0.1361084;0.9573975;0.2386169;0.125061;0.9630127;0.007;0;0;0;0;0.05344855;0.05344855;False;0;0;0.1492;1.1988;0.7908;17.5555;353.8315;0.7572
638417132452885172;92280319;3.04;139063;31;31;1;1;3.646957;3.289871;0.3851603;0.5592921;0.427618;0.6338066;35.64648;3.125275;-39.32516;-30.46996;1.222717;-39.92026;0.2539063;0.138382;0.9572754;0.2401581;0.1255646;0.9625702;0.007;0;0;0;0;0.05304296;0.05304296;False;0;0;0.1493;1.1988;0.7908;17.5592;353.8584;0.7509
638417132452964965;92280328;3.04;139064;31;31;1;1;3.624344;3.29245;0.3851383;0.5594968;0.4274047;0.6338468;35.64865;3.121643;-39.32483;-30.46693;1.217133;-39.91855;0.2536011;0.1376648;0.9574585;0.2407227;0.1264954;0.9623108;0.007;0;0;0;0;0.06017013;0.06017013;False;0;0;0.1493;1.1988;0.7908;17.5592;353.8584;0.7509
638417132453054718;92280336;3.04;139065;31;31;1;1;3.646362;3.29303;0.3851163;0.5597015;0.4272731;0.6338673;35.6508;3.118011;-39.32449;-30.46478;1.2099;-39.9178;0.2531738;0.1373444;0.9576111;0.2409821;0.1278839;0.9620514;0.007;0;0;0;0;0.0639951;0.0639951;False;0;0;0.1495;1.1986;0.7910;17.5711;353.8752;0.7340
638417132453134503;92280344;3.07;139066;31;31;1;1;3.647324;3.295715;0.3848595;0.5597573;0.4272617;0.6338673;35.65683;3.112808;-39.32449;-30.45949;1.20253;-39.91632;0.2533569;0.1382141;0.9574432;0.239975;0.1293488;0.9621124;0.007;0;0;0;0;0.07140762;0.07140762;False;0;0;0.1495;1.1986;0.7909;17.5713;353.8962;0.7293
638417132453214293;92280353;3.07;139067;31;31;1;1;3.648056;3.296158;0.3841122;0.5597826;0.4272555;0.6338673;35.66391;3.108673;-39.32516;-30.4552;1.19722;-39.91258;0.2563171;0.1392365;0.9564972;0.2391357;0.1302032;0.962204;0.007;0;0;0;0;0.07538573;0.07538573;False;0;0;0.1495;1.1986;0.7908;17.5741;353.9139;0.7223
638417132453304046;92280361;3.07;139068;31;31;1;1;3.651566;3.296448;0.384108;0.5598999;0.4266967;0.6338673;35.66959;3.106918;-39.32452;-30.45222;1.196579;-39.91258;0.2550354;0.1388245;0.9569092;0.2415771;0.1304169;0.9615631;0.007;0;0;0;0;0.07075487;0.07075487;False;0;0;0.1495;1.1986;0.7908;17.5741;353.9139;0.7223
638417132453383837;92280369;3.07;139069;31;31;1;1;3.658066;3.296616;0.3839204;0.5600054;0.4264961;0.6338468;35.67625;3.106171;-39.32452;-30.44911;1.196243;-39.91258;0.2546539;0.1383362;0.957077;0.2420349;0.1306763;0.9614105;0.007;0;0;0;0;0.0682696;0.0682696;False;0;0;0.1496;1.1984;0.7907;17.5928;353.9153;0.7061
638417132453463628;92280378;3.10;139070;31;31;1;1;3.680878;3.29747;0.3837846;0.5600054;0.4264741;0.6338468;35.68004;3.105835;-39.32452;-30.44643;1.195541;-39.91258;0.2545471;0.1386414;0.9570618;0.2416077;0.1307678;0.9615173;0.007;0;0;0;0;0.05598926;0.05598926;False;0;0;0.1496;1.1984;0.7907;17.6077;353.9229;0.7017
638417132453553384;92280386;3.10;139071;31;31;1;1;3.680557;3.296616;0.3837572;0.5600159;0.4262305;0.6339009;35.68648;3.103592;-39.32452;-30.44304;1.194641;-39.91258;0.2532349;0.1390381;0.9573517;0.2422333;0.1306915;0.9613647;0.007;0;0;0;0;0.0493987;0.0493987;False;0;0;0.1496;1.1984;0.7907;17.6178;353.9387;0.6921
638417132453633171;92280394;3.10;139072;31;31;1;1;3.680328;3.29837;0.3836039;0.5600159;0.4259467;0.6338468;35.69281;3.103043;-39.32446;-30.44073;1.19342;-39.91258;0.2527313;0.1391449;0.9574738;0.2433319;0.1313324;0.9609985;0.007;0;0;0;0;0.04751595;0.04751595;False;0;0;0.1496;1.1984;0.7907;17.6178;353.9387;0.6921
638417132453712958;92280403;3.10;139073;31;31;1;1;3.700394;3.301849;0.3832162;0.5601847;0.4259209;0.6338468;35.69707;3.103043;-39.32443;-30.43558;1.192383;-39.91258;0.2540741;0.1383362;0.9572296;0.2424316;0.1315308;0.9611969;0.007;0;0;0;0;0.04650553;0.04650553;False;0;0;0.1496;1.1984;0.7907;17.6204;353.9518;0.6793
638417132453802720;92280411;3.14;139074;31;31;1;1;3.679291;3.297989;0.3830167;0.5603676;0.425729;0.6339009;35.7023;3.102646;-39.3241;-30.43185;1.192337;-39.91258;0.2541962;0.1370239;0.9573822;0.242691;0.1312103;0.9611816;0.007;0;0;0;0;0.05229608;0.05229608;False;0;0;0.1498;1.1986;0.7909;17.6199;353.9449;0.6518
638417132453882506;92280419;3.14;139075;31;31;1;1;3.67897;3.303452;0.3829617;0.5603676;0.4240686;0.6339009;35.7067;3.102036;-39.32396;-30.43065;1.192337;-39.91658;0.2535248;0.1371002;0.95755;0.2515259;0.1319275;0.9588013;0.007;0;0;0;0;0.05540373;0.05540373;False;0;0;0.1499;1.1986;0.7909;17.6115;353.9504;0.6615
638417132453962299;92280428;3.14;139076;31;31;1;1;3.679062;3.313293;0.3828643;0.5603676;0.4239961;0.634074;35.70943;3.102036;-39.32396;-30.42572;1.192337;-39.91663;0.2535095;0.1370697;0.9575653;0.2510071;0.1310577;0.9590607;0.007;0;0;0;0;0.05431332;0.05431332;False;0;0;0.1499;1.1986;0.7909;17.6115;353.9504;0.6615
638417132454052327;92280436;3.14;139077;31;31;1;1;3.699219;3.318359;0.3828302;0.5603799;0.4239195;0.6338066;35.71326;3.102036;-39.32396;-30.42429;1.192337;-39.91708;0.2527771;0.137146;0.9577484;0.2511749;0.1326599;0.9588013;0.007;0;0;0;0;0.05372812;0.05372812;False;0;0;0.1500;1.1986;0.7909;17.6049;353.9521;0.6663
638417132454131843;92280444;3.17;139078;31;31;1;1;3.701767;3.319748;0.3827617;0.5604165;0.4238667;0.6336812;35.71712;3.102036;-39.32396;-30.42102;1.192337;-39.91727;0.2523041;0.1369324;0.957901;0.2507935;0.1334076;0.958786;0.007;0;0;0;0;0.04772383;0.04772383;False;0;0;0.1500;1.1986;0.7908;17.5740;353.9410;0.6736
638417132454211905;92280453;3.17;139079;31;31;1;1;3.701477;3.321381;0.3827094;0.5604165;0.4238334;0.6336812;35.72112;3.102036;-39.32396;-30.418;1.192337;-39.91919;0.251709;0.1368713;0.9580688;0.2503662;0.1334686;0.9588928;0.007;0;0;0;0;0.04450149;0.04450149;False;0;0;0.1501;1.1988;0.7911;17.5734;353.9306;0.6479
638417132454301387;92280461;3.17;139080;31;31;1;1;3.736374;3.321487;0.382045;0.5604165;0.423602;0.6336812;35.7236;3.102646;-39.32396;-30.41383;1.191956;-39.91954;0.255127;0.1372986;0.9571075;0.2507782;0.1336212;0.9587708;0.007;0;0;0;0;0.05634299;0.05634299;False;0;0;0.1501;1.1988;0.7911;17.5734;353.9306;0.6479
638417132454381171;92280469;3.17;139081;31;31;1;1;3.736588;3.321259;0.3819716;0.5604308;0.4234897;0.6337954;35.72575;3.103043;-39.3241;-30.41101;1.191956;-39.92017;0.2550812;0.1371307;0.9571381;0.2508087;0.1330109;0.958847;0.007;0;0;0;0;0.06269803;0.06269803;False;0;0;0.1502;1.1987;0.7909;17.5811;353.9295;0.6148
638417132454470933;92280478;3.20;139082;31;31;1;1;3.735825;3.331039;0.3819712;0.5605209;0.423346;0.6337954;35.729;3.103851;-39.3241;-30.40866;1.191711;-39.92183;0.2543488;0.1362762;0.9574585;0.2511902;0.133255;0.9587097;0.007;0;0;0;0;0.06687193;0.06687193;False;0;0;0.1503;1.1987;0.7911;17.5732;353.9360;0.6091
638417132454550714;92280486;3.20;139083;31;31;1;1;3.754135;3.338928;0.3819568;0.5606076;0.4229021;0.6339231;35.73164;3.104034;-39.32396;-30.40544;1.191711;-39.92221;0.2537689;0.1358337;0.9576721;0.2530212;0.1327667;0.9582977;0.007;0;0;0;0;0.06911196;0.06911196;False;0;0;0.1502;1.1989;0.7913;17.5634;353.9229;0.6233
638417132454630509;92280494;3.20;139084;31;31;1;1;3.754288;3.338898;0.3817769;0.5606076;0.4228104;0.6339231;35.73447;3.10434;-39.32396;-30.40244;1.191711;-39.92221;0.2542419;0.1357574;0.95755;0.2529144;0.1327362;0.9583282;0.007;0;0;0;0;0.06776907;0.06776907;False;0;0;0.1502;1.1989;0.7913;17.5634;353.9229;0.6233
638417132454720266;92280503;3.20;139085;31;31;1;1;3.754807;3.338867;0.3813208;0.5606076;0.4227652;0.6339231;35.73555;3.104355;-39.32388;-30.40042;1.192078;-39.92221;0.2568054;0.1359253;0.9568481;0.2527466;0.1326752;0.9583893;0.007;0;0;0;0;0.06704836;0.06704836;False;0;0;0.1502;1.1989;0.7913;17.5446;353.9222;0.6187
638417132454800054;92280511;3.24;139086;31;31;1;1;3.755386;3.356476;0.3813208;0.5604308;0.4224994;0.6339231;35.73773;3.104355;-39.32365;-30.39603;1.192337;-39.92369;0.2563019;0.1370392;0.9568176;0.2534485;0.1329193;0.9581604;0.007;0;0;0;0;0.06987362;0.06987362;False;0;0;0.1503;1.1990;0.7913;17.5296;353.9075;0.6173
638417132454879841;92280519;3.24;139087;31;31;1;1;3.762619;3.356155;0.3812435;0.5604308;0.4223247;0.634074;35.73836;3.10553;-39.32336;-30.3951;1.192734;-39.92369;0.2566223;0.1368256;0.9567719;0.2542114;0.1319885;0.9580841;0.007;0;0;0;0;0.07138987;0.07138987;False;0;0;0.1503;1.1990;0.7913;17.5230;353.9018;0.6152
638417132454969594;92280528;3.24;139088;31;31;1;1;3.755539;3.376373;0.3811316;0.5604165;0.4222202;0.634176;35.73929;3.105698;-39.32332;-30.39471;1.192734;-39.92369;0.2571259;0.1368256;0.9566345;0.2548828;0.1316986;0.9579468;0.007;0;0;0;0;0.0718603;0.0718603;False;0;0;0.1503;1.1990;0.7913;17.5230;353.9018;0.6152
638417132455049381;92280536;3.24;139089;31;31;1;1;3.755447;3.377045;0.3810463;0.5603829;0.4222018;0.6342076;35.74048;3.107864;-39.32318;-30.3941;1.193024;-39.92369;0.2573853;0.1365509;0.956604;0.2548676;0.131424;0.9579926;0.007;0;0;0;0;0.07211276;0.07211276;False;0;0;0.1504;1.1990;0.7913;17.5020;353.8960;0.6144
638417132455139148;92280544;3.27;139090;31;31;1;1;3.755371;3.376907;0.3808411;0.5603829;0.4221529;0.6342422;35.74255;3.109985;-39.32332;-30.39349;1.192734;-39.92221;0.2581787;0.1360779;0.9564514;0.2550201;0.1311951;0.9579773;0.007;0;0;0;0;0.0633132;0.0633132;False;0;0;0.1505;1.1990;0.7911;17.4833;353.8885;0.6150
638417132455218933;92280553;3.27;139091;31;31;1;1;3.756668;3.383957;0.3806693;0.5603829;0.4221371;0.634352;35.74255;3.115356;-39.32332;-30.39308;1.192078;-39.92221;0.2592468;0.1349335;0.9563293;0.2550964;0.1307983;0.9580231;0.007;0;0;0;0;0.0585907;0.0585907;False;0;0;0.1505;1.1991;0.7914;17.4855;353.8925;0.6079
638417132455298720;92280561;3.27;139092;31;31;1;1;3.756317;3.384155;0.3806693;0.5603663;0.421948;0.6343818;35.74266;3.118515;-39.32336;-30.39206;1.191666;-39.92203;0.2592468;0.1343079;0.9564209;0.2559204;0.1307678;0.9578094;0.007;0;0;0;0;0.05258413;0.05258413;False;0;0;0.1505;1.1991;0.7914;17.4855;353.8925;0.6079
638417132455388482;92280569;3.27;139093;31;31;1;1;3.768311;3.390335;0.3806693;0.5603663;0.4219192;0.6345303;35.74266;3.119553;-39.32344;-30.3913;1.190887;-39.92189;0.259201;0.1341705;0.9564514;0.2559814;0.1301117;0.9578705;0.007;0;0;0;0;0.04936056;0.04936056;False;0;0;0.1505;1.1991;0.7914;17.4813;353.8925;0.5894
638417132455468270;92280578;3.30;139094;31;31;1;1;3.772522;3.411423;0.3807409;0.5600045;0.4219011;0.6347509;35.74266;3.120834;-39.32365;-30.39104;1.190887;-39.9216;0.2587433;0.1362152;0.9562836;0.2562256;0.1290894;0.9579468;0.007;0;0;0;0;0.05821718;0.05821718;False;0;0;0.1505;1.1991;0.7914;17.4829;353.8965;0.5882
638417132455538084;92280586;3.30;139095;31;31;1;1;3.772491;3.439743;0.3807409;0.5600045;0.4218577;0.6347509;35.74278;3.12114;-39.32365;-30.39091;1.190887;-39.92087;0.258728;0.1361389;0.9562988;0.2566986;0.1293182;0.9577942;0.007;0;0;0;0;0.0629703;0.0629703;False;0;0;0.1504;1.1992;0.7914;17.4818;353.9134;0.5761
638417132455637823;92280594;3.30;139096;31;31;1;1;3.769684;3.441818;0.3806693;0.5598881;0.4215359;0.6348699;35.74278;3.123291;-39.32365;-30.39044;1.190887;-39.91985;0.2591858;0.1363983;0.956131;0.2583923;0.1286774;0.957428;0.007;0;0;0;0;0.06507557;0.06507557;False;0;0;0.1504;1.1992;0.7914;17.4934;353.9040;0.5566
638417132455717600;92280603;3.30;139097;31;31;1;1;3.769623;3.448959;0.3806626;0.559875;0.4213233;0.6348699;35.74321;3.123352;-39.32365;-30.39029;1.190887;-39.91978;0.2591248;0.1364594;0.9561462;0.2595825;0.1287994;0.957077;0.007;0;0;0;0;0.06620541;0.06620541;False;0;0;0.1504;1.1992;0.7914;17.4934;353.9040;0.5566
638417132455797387;92280611;3.34;139098;31;31;1;1;3.772781;3.454727;0.3801367;0.559875;0.4213233;0.6350094;35.74371;3.124359;-39.32472;-30.39027;1.187607;-39.91876;0.2622223;0.1365356;0.9552917;0.2596283;0.1286774;0.9570923;0.007;0;0;0;0;0.0647563;0.0647563;False;0;0;0.1504;1.1992;0.7914;17.4829;353.9293;0.5634
638417132455887154;92280619;3.34;139099;31;31;1;1;3.773376;3.455032;0.3801367;0.559686;0.421232;0.6350918;35.74411;3.125;-39.32503;-30.38985;1.187607;-39.91823;0.262146;0.1376038;0.9551544;0.2600555;0.1282043;0.9570313;0.007;0;0;0;0;0.06397859;0.06397859;False;0;0;0.1504;1.1993;0.7914;17.4767;353.9311;0.5652
638417132455966936;92280628;3.34;139100;31;31;1;1;3.773148;3.454956;0.3806626;0.5596743;0.421232;0.6350918;35.74411;3.125366;-39.32503;-30.38971;1.187607;-39.91821;0.2588959;0.1373749;0.9560699;0.260025;0.1282196;0.9570465;0.007;0;0;0;0;0.06595641;0.06595641;False;0;0;0.1504;1.1993;0.7914;17.4767;353.9311;0.5652
638417132456046718;92280636;3.34;139101;31;31;1;1;3.774704;3.45491;0.3805921;0.5594202;0.421232;0.6350918;35.74411;3.125992;-39.32503;-30.38919;1.187607;-39.91638;0.2593231;0.1389313;0.9557343;0.2599182;0.1280975;0.957077;0.007;0;0;0;0;0.06701786;0.06701786;False;0;0;0.1505;1.1993;0.7914;17.4657;353.9474;0.5529
638417132456136479;92280644;3.37;139102;31;31;1;1;3.777985;3.457016;0.3805921;0.559369;0.4211314;0.6350918;35.74411;3.126358;-39.32503;-30.38843;1.187607;-39.91489;0.2593231;0.1391602;0.9557037;0.2603455;0.1280212;0.9569855;0.007;0;0;0;0;0.07441667;0.07441667;False;0;0;0.1505;1.1993;0.7916;17.4483;353.9736;0.5541
638417132456216267;92280653;3.37;139103;31;31;1;1;3.787125;3.466064;0.3807267;0.559369;0.4211314;0.6350918;35.74411;3.127686;-39.32503;-30.38773;1.187607;-39.91383;0.2584686;0.138916;0.9559784;0.2602844;0.1280518;0.9569855;0.007;0;0;0;0;0.07838742;0.07838742;False;0;0;0.1506;1.1994;0.7916;17.4366;353.9835;0.5361
638417132456296054;92280661;3.37;139104;31;31;1;1;3.799713;3.508224;0.3807267;0.5592651;0.4211314;0.6352044;35.74423;3.128006;-39.32503;-30.38741;1.187607;-39.91306;0.2583923;0.1396179;0.9558868;0.2606201;0.1278076;0.9569397;0.007;0;0;0;0;0.07143407;0.07143407;False;0;0;0.1506;1.1994;0.7916;17.4366;353.9835;0.5361
638417132456385815;92280669;3.37;139105;31;31;1;1;3.802994;3.514145;0.3807409;0.5592651;0.4211017;0.635247;35.74423;3.129288;-39.32503;-30.38641;1.187607;-39.90948;0.2583008;0.1393738;0.9559479;0.2606506;0.1273804;0.9569855;0.007;0;0;0;0;0.06770238;0.06770238;False;0;0;0.1506;1.1994;0.7918;17.4190;354.0074;0.5227
638417132456465604;92280678;3.40;139106;31;31;1;1;3.800751;3.512955;0.3811352;0.5592651;0.4211144;0.6352861;35.74425;3.139008;-39.32472;-30.38625;1.196182;-39.90463;0.2559204;0.1369171;0.9569397;0.2605896;0.125;0.9573059;0.007;0;0;0;0;0.05766348;0.05766348;False;0;0;0.1506;1.1994;0.7919;17.4007;354.0201;0.5124
638417132456545389;92280686;3.40;139107;31;31;1;1;3.800125;3.514709;0.3811352;0.5592639;0.4211144;0.6352861;35.74471;3.143753;-39.32394;-30.38544;1.197876;-39.90149;0.2558441;0.1357727;0.9571228;0.2604675;0.1244354;0.9574127;0.007;0;0;0;0;0.05227586;0.05227586;False;0;0;0.1506;1.1995;0.7921;17.3679;354.0345;0.4942
638417132456635146;92280694;3.40;139108;31;31;1;1;3.800568;3.514618;0.3808459;0.5592528;0.4211144;0.6352861;35.74489;3.144562;-39.32378;-30.38466;1.19931;-39.90121;0.2575836;0.1357422;0.956665;0.2603149;0.124115;0.9575043;0.007;0;0;0;0;0.0641098;0.0641098;False;0;0;0.1506;1.1995;0.7921;17.3679;354.0345;0.4942
638417132456714937;92280703;3.40;139109;31;31;1;1;3.801453;3.516556;0.3808459;0.5590582;0.4211144;0.6354129;35.74522;3.145691;-39.32362;-30.38423;1.20079;-39.90092;0.2575073;0.1366577;0.9565582;0.2602539;0.1230621;0.9576569;0.007;0;0;0;0;0.07046079;0.07046079;False;0;0;0.1506;1.1996;0.7922;17.3444;354.0497;0.4984
638417132456804694;92280711;3.44;139110;31;31;1;1;3.801819;3.519394;0.3807267;0.5589954;0.4211144;0.6354312;35.74576;3.146194;-39.32277;-30.38353;1.201111;-39.90062;0.2581177;0.1369629;0.9563446;0.2601318;0.1229095;0.9577026;0.007;0;0;0;0;0.07136737;0.07136737;False;0;0;0.1506;1.1997;0.7923;17.2976;354.0352;0.4948
638417132456884479;92280719;3.44;139111;31;31;1;1;3.816452;3.527847;0.3808459;0.5590582;0.4211144;0.6354628;35.74582;3.146942;-39.32265;-30.38184;1.201614;-39.89888;0.2573395;0.1364441;0.9566345;0.2598724;0.1226044;0.9578094;0.007;0;0;0;0;0.07185391;0.07185391;False;0;0;0.1506;1.1999;0.7925;17.2710;354.0082;0.4998
638417132456964272;92280728;3.44;139112;31;31;1;1;3.824158;3.538696;0.3809737;0.5590582;0.4211139;0.6354628;35.74593;3.147156;-39.32169;-30.38045;1.202774;-39.89552;0.2565002;0.1363831;0.9568634;0.2597198;0.1222229;0.957901;0.007;0;0;0;0;0.0723803;0.0723803;False;0;0;0.1506;1.1999;0.7925;17.2710;354.0082;0.4998
638417132457054029;92280736;3.44;139113;31;31;1;1;3.833267;3.540176;0.3811352;0.5589954;0.4211017;0.6356509;35.74606;3.147156;-39.32169;-30.37791;1.202774;-39.89388;0.2554321;0.1368256;0.957077;0.2592926;0.1210327;0.9581757;0.007;0;0;0;0;0.07266282;0.07266282;False;0;0;0.1507;1.1999;0.7927;17.2735;354.0273;0.5031
638417132457133813;92280744;3.47;139114;31;31;1;1;3.839264;3.662521;0.3811352;0.5589954;0.4209074;0.6380866;35.74638;3.147156;-39.32169;-30.37221;1.161346;-39.87907;0.2553406;0.1368866;0.9571075;0.2603302;0.1163025;0.9584808;0.007;0;0;0;0;0.07267016;0.07267016;False;0;0;0.1506;1.2000;0.7927;17.2650;354.0334;0.4980
638417132457213608;92280753;3.47;139115;31;31;1;1;3.84848;3.675674;0.3809737;0.5590582;0.4198772;0.6391945;35.74638;3.147156;-39.32265;-30.37271;1.150238;-39.87793;0.2563019;0.1367035;0.9568634;0.2661896;0.1127777;0.9572906;0.007;0;0;0;0;0.07267411;0.07267411;False;0;0;0.1506;1.2001;0.7927;17.2505;354.0254;0.4768
638417132457303364;92280761;3.47;139116;31;31;1;1;3.849869;3.688354;0.3809737;0.5590926;0.4202619;0.6395762;35.74638;3.146942;-39.32265;-30.37296;1.149094;-39.87572;0.2563019;0.1365509;0.9568939;0.264267;0.1107483;0.9580536;0.007;0;0;0;0;0.08363973;0.08363973;False;0;0;0.1507;1.2003;0.7928;17.2546;354.0168;0.4633
638417132457383147;92280769;3.47;139117;31;31;1;1;3.852356;3.675629;0.3809737;0.5590926;0.4199612;0.6391945;35.74638;3.146194;-39.32265;-30.3732;1.150238;-39.87465;0.2562866;0.1367493;0.9568634;0.2658386;0.1125488;0.9574127;0.007;0;0;0;0;0.08952471;0.08952471;False;0;0;0.1507;1.2003;0.7928;17.2546;354.0168;0.4633
638417132457462937;92280778;3.50;139118;31;31;1;1;3.862534;3.68248;0.3809737;0.5592528;0.4201989;0.6395258;35.74638;3.146194;-39.32265;-30.37425;1.150436;-39.87407;0.2562561;0.1357727;0.957016;0.2648468;0.1105499;0.9579163;0.007;0;0;0;0;0.08359016;0.08359016;False;0;0;0.1507;1.2003;0.7928;17.2401;354.0179;0.4717
638417132457552700;92280786;3.50;139119;31;31;1;1;3.867096;3.675705;0.3811566;0.5592528;0.4199612;0.6391945;35.74638;3.146194;-39.32265;-30.37529;1.150635;-39.87465;0.2551117;0.1357727;0.9573212;0.2662811;0.1125031;0.9572906;0.007;0;0;0;0;0.08040524;0.08040524;False;0;0;0.1509;1.2004;0.7931;17.2382;353.9961;0.4566
638417132457622788;92280794;3.50;139120;31;31;1;1;3.868042;3.684235;0.3811566;0.559262;0.4201989;0.6390233;35.74638;3.138916;-39.32352;-30.37541;1.150436;-39.87476;0.2550659;0.1375275;0.957077;0.2650757;0.1134949;0.9575195;0.007;0;0;0;0;0.07195258;0.07195258;False;0;0;0.1509;1.2004;0.7931;17.2382;353.9961;0.4566
638417132457712269;92280803;3.50;139121;31;31;1;1;3.879181;3.692902;0.3812524;0.5598047;0.4204366;0.6388521;35.74638;3.127121;-39.32352;-30.37552;1.150635;-39.87465;0.2543945;0.1368561;0.9573517;0.2638702;0.1144409;0.9577332;0.007;0;0;0;0;0.06741625;0.06741625;False;0;0;0.1510;1.2005;0.7931;17.2250;354.0055;0.4466
638417132457802028;92280811;3.54;139122;31;31;1;1;3.98262;3.699203;0.3816646;0.5608057;0.4201989;0.6388428;35.73642;3.134354;-39.30624;-30.37616;1.150955;-39.87437;0.2539368;0.1286469;0.9586182;0.2653656;0.1145477;0.9573059;0.007;0;0;0;0;0.06234176;0.06234176;False;0;0;0.1510;1.2005;0.7931;17.1789;353.9978;0.4093
