time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342794036935182;-1512412162;3.67;88571;31;31;0.9704456;0.9722782;3.506943;3.570023;0.3240377;0.6246877;0.376054;0.6332884;39.39615;1.666504;-37.22441;-30.30252;1.140701;-35.99069;0.1926422;-0.09246826;0.9768982;0.1802979;-0.1110382;0.9773102;0.007;0;0;0;0;0;0;False;0;0;0.9482;1.1841;0.5450;2.6171;350.0878;1.2091
638342794037024946;-1512412154;3.67;88572;31;31;0.9704456;0.9722782;3.505798;3.525024;0.3231615;0.6246265;0.3770045;0.6342372;39.38049;1.658798;-37.25703;-30.31413;1.137314;-35.98259;0.2026062;-0.08711243;0.9753723;0.1765289;-0.1173401;0.9772644;0.007;0;0;0;0;0;0;False;0;0;0.9475;1.1840;0.5452;2.5138;349.8114;1.1702
638342794037104730;-1512412146;3.67;88573;31;31;0.960129;0.9688687;3.47583;3.525513;0.3253142;0.6262339;0.3776453;0.6339955;39.36438;1.50296;-36.76768;-30.33006;1.146454;-35.97153;0.1960602;-0.09628296;0.9758453;0.1762848;-0.1187286;0.9771423;0.007;0;0;0;0;0;0;False;0;0;0.9468;1.1840;0.5453;2.4035;349.5278;1.1491
638342794037194489;-1512412137;3.70;88574;31;31;0.960129;0.9688687;3.476334;3.538071;0.3262763;0.625163;0.3795465;0.633893;39.34744;1.34761;-36.25964;-30.34778;1.146286;-35.94131;0.1985168;-0.08743286;0.976181;0.1685181;-0.1204376;0.978302;0.007;0;0;0;0;0;0;False;0;0;0.9460;1.1839;0.5453;2.3065;349.2517;1.1482
638342794037274276;-1512412129;3.70;88575;31;31;0.9641822;0.9740885;3.487534;3.542938;0.3251459;0.6278264;0.3773674;0.6338899;39.37187;1.584183;-37.07956;-30.31413;1.138;-35.9761;0.1920319;-0.1046143;0.9757843;0.174408;-0.1157379;0.9778442;0.007;0;0;0;0;0;0;False;0;0;0.9460;1.1839;0.5453;2.3065;349.2517;1.1482
638342794037354063;-1512412121;3.70;88576;31;31;0.9641822;0.9740885;3.623764;3.574356;0.3220164;0.6272491;0.3738354;0.6374196;39.39128;1.621582;-37.27646;-30.28987;1.128632;-35.98846;0.206131;-0.09342957;0.9740448;0.1911621;-0.1339569;0.9723663;0.007;0;0;0;0;0;0;False;0;0;0.9452;1.1838;0.5456;2.2658;348.9702;1.1590
638342794037443827;-1512412112;3.70;88577;31;31;0.9716808;0.9893595;3.474777;3.550507;0.3243153;0.6289187;0.3748975;0.6377538;39.38423;1.557129;-37.10954;-30.29254;1.117111;-35.98302;0.1941833;-0.1029816;0.9755402;0.1847687;-0.1342773;0.9735565;0.007;0;0;0;0;0;0;False;0;0;0.9444;1.1836;0.5455;2.2881;348.6920;1.1775
638342794037523609;-1512412104;3.74;88578;31;31;0.9716808;0.9893595;3.510437;3.519791;0.326096;0.6297123;0.3768722;0.6363555;39.35587;1.459763;-36.77116;-30.31282;1.126511;-35.9782;0.1917419;-0.1092987;0.9753265;0.1768188;-0.1286011;0.9757996;0.007;0;0;0;0;0;0;False;0;0;0.9437;1.1834;0.5453;2.3591;348.4006;1.2055
638342794037603396;-1512412096;3.74;88579;31;31;0.973853;0.9892074;3.525543;3.557236;0.3279806;0.6279761;0.37832;0.6364769;39.32437;1.416061;-36.56561;-30.34065;1.139511;-35.95258;0.1888885;-0.1015778;0.9767151;0.1745148;-0.1340942;0.9754639;0.007;0;0;0;0;0;0;False;0;0;0.9437;1.1834;0.5453;2.3591;348.4006;1.2055
638342794037693156;-1512412087;3.74;88580;31;31;0.973853;0.9892074;3.519516;3.550339;0.3285067;0.6273099;0.3807303;0.634712;39.29237;1.46608;-36.65675;-30.37236;1.142731;-35.90779;0.1929779;-0.1027374;0.9757996;0.1669312;-0.1271973;0.9777222;0.007;0;0;0;0;0;0;False;0;0;0.9430;1.1832;0.5452;2.4227;348.1331;1.2553
638342794037772943;-1512412079;3.74;88581;31;31;0.9835994;0.9779217;3.508331;3.599258;0.3296134;0.6280281;0.3824085;0.6345685;39.25789;1.477402;-36.63802;-30.40361;1.143112;-35.88983;0.1943054;-0.1122284;0.9744873;0.1640015;-0.127533;0.9781799;0.007;0;0;0;0;0;0;False;0;0;0.9423;1.1830;0.5450;2.4996;347.9206;1.2884
638342794037852720;-1512412071;3.77;88582;31;31;0.9835994;0.9779217;3.471924;3.513641;0.3318544;0.6262487;0.3830202;0.6345596;39.22789;1.710129;-37.23906;-30.42419;1.161163;-35.91605;0.1818848;-0.1144104;0.9766388;0.1641235;-0.1303558;0.9777832;0.007;0;0;0;0;0;0;False;0;0;0.9415;1.1828;0.5448;2.5676;347.7051;1.3084
638342794037942492;-1512412062;3.77;88583;31;31;0.9831631;0.9963165;3.430084;3.536484;0.3319526;0.6239297;0.3840805;0.6343381;39.20689;1.842865;-37.51414;-30.44012;1.145859;-35.81311;0.1851349;-0.1115112;0.9763489;0.161911;-0.1326752;0.977829;0.007;0;0;0;0;0;0;False;0;0;0.9415;1.1828;0.5448;2.5676;347.7051;1.3084
638342794038022277;-1512412054;3.77;88584;31;31;0.9832783;0.996342;3.559357;3.577164;0.3316696;0.6234572;0.3848154;0.6326088;39.20238;1.952225;-37.75616;-30.44621;1.121918;-35.6566;0.1853333;-0.1170044;0.9756775;0.1600952;-0.1269226;0.9788971;0.007;0;0;0;0;0;0;False;0;0;0.9407;1.1828;0.5448;2.6022;347.4994;1.3040
638342794038112037;-1512412046;3.77;88585;31;31;1;1;3.467148;3.54689;0.3342884;0.6228493;0.3852616;0.6320945;39.20065;2.341873;-38.80208;-30.4547;1.185852;-35.76715;0.1593323;-0.1347809;0.9779663;0.1582947;-0.131012;0.978653;0.007;0;0;0;0;0.01759594;0.01759594;False;0;0;0.9399;1.1828;0.5445;2.5812;347.2568;1.3000
638342794038191825;-1512412037;3.80;88586;31;31;1;1;3.427719;3.604584;0.3348729;0.6224587;0.3861396;0.6315639;39.18684;2.363724;-38.82736;-30.46095;1.180511;-35.7173;0.1590881;-0.1360474;0.9778442;0.1548767;-0.1296692;0.9793701;0.007;0;0;0;0;0.01416023;0.01416023;False;0;0;0.9391;1.1828;0.5444;2.5802;347.0156;1.2756
638342794038271611;-1512412029;3.80;88587;31;31;1;1;3.433426;3.598083;0.3345014;0.6230139;0.3870322;0.6294654;39.17584;2.311386;-38.7155;-30.47021;1.177048;-35.73456;0.1653595;-0.1346741;0.9769897;0.1513367;-0.1144104;0.9818268;0.007;0;0;0;0;0.02664976;0.02664976;False;0;0;0.9391;1.1828;0.5444;2.5802;347.0156;1.2756
638342794038361362;-1512412021;3.80;88588;31;31;1;1;3.490738;3.611893;0.3365752;0.6229969;0.3876743;0.631187;39.16454;2.230438;-38.54002;-30.48698;1.172791;-35.75194;0.154953;-0.1271057;0.9797058;0.1509857;-0.1231995;0.9808197;0.007;0;0;0;0;0.03335258;0.03335258;False;0;0;0.9381;1.1829;0.5444;2.6211;346.7617;1.2669
638342794038441161;-1512412012;3.80;88589;31;31;1;1;3.535568;3.638092;0.3368122;0.624137;0.3888061;0.6320753;39.15112;2.147644;-38.32384;-30.511;1.198898;-35.83339;0.1580658;-0.1298523;0.9788361;0.1489258;-0.1290741;0.9803772;0.007;0;0;0;0;0.0435292;0.0435292;False;0;0;0.9373;1.1829;0.5443;2.6857;346.4752;1.2718
638342794038520933;-1512412004;3.84;88590;31;31;1;1;3.479141;3.642715;0.3387961;0.6240066;0.3895916;0.6312702;39.12604;2.165527;-38.39529;-30.54626;1.292282;-36.08311;0.1506805;-0.1286316;0.9801636;0.1507416;-0.1279297;0.9802551;0.007;0;0;0;0;0.04899074;0.04899074;False;0;0;0.9363;1.1829;0.5445;2.7632;346.1631;1.2987
638342794038610703;-1512411996;3.84;88591;31;31;1;1;3.445023;3.641083;0.3407484;0.6228166;0.3909961;0.6312086;39.0901;2.301865;-38.8078;-30.58917;1.371704;-36.24565;0.1436615;-0.1243744;0.9817657;0.1508026;-0.1346283;0.9793396;0.007;0;0;0;0;0.03598046;0.03598046;False;0;0;0.9363;1.1829;0.5445;2.7632;346.1631;1.2987
638342794038690494;-1512411987;3.84;88592;31;31;1;1;3.497787;3.59877;0.3435319;0.6213644;0.3924614;0.6293226;39.06647;1.978241;-37.78174;-30.60655;1.343979;-36.09142;0.1384888;-0.108902;0.9843445;0.1462708;-0.1275482;0.9809723;0.007;0;0;0;0;0.02899816;0.02899816;False;0;0;0.9356;1.1830;0.5446;2.7976;345.8639;1.3563
638342794038770277;-1512411979;3.84;88593;31;31;1;1;3.52597;3.667969;0.3454466;0.6214711;0.3939865;0.6300826;39.0376;1.938049;-37.61826;-30.63199;1.341644;-36.01312;0.1335907;-0.1116486;0.9847107;0.1433105;-0.1370392;0.9801331;0.007;0;0;0;0;0.05641569;0.05641569;False;0;0;0.9347;1.1834;0.5450;2.7917;345.5737;1.4470
638342794038860036;-1512411971;3.87;88594;31;31;1;1;3.530136;3.579605;0.3491135;0.6212541;0.3956112;0.6290101;38.99989;2.036621;-37.89287;-30.68994;1.392242;-36.15018;0.1154327;-0.1149902;0.9866333;0.1452026;-0.1328735;0.980423;0.007;0;0;0;0;0.0704333;0.0704333;False;0;0;0.9341;1.1835;0.5452;2.8101;345.2986;1.4918
638342794038939822;-1512411962;3.87;88595;31;31;1;1;3.481644;3.648392;0.3499734;0.6223245;0.3976093;0.6294242;38.95692;2.133743;-38.21907;-30.73431;1.424698;-36.27786;0.1184387;-0.1228485;0.985321;0.1425171;-0.133728;0.9807129;0.007;0;0;0;0;0.08425386;0.08425386;False;0;0;0.9341;1.1835;0.5452;2.8101;345.2986;1.4918
638342794039029586;-1512411954;3.87;88596;31;31;1;1;3.537308;3.61734;0.3512375;0.6222965;0.3999116;0.631173;38.91321;2.066315;-38.04015;-30.75485;1.361984;-36.16786;0.121994;-0.1185913;0.9854126;0.1327057;-0.1385193;0.9814148;0.007;0;0;0;0;0.091671;0.091671;False;0;0;0.9336;1.1836;0.5454;2.8277;345.0797;1.5424
638342794039109371;-1512411946;3.87;88597;31;31;1;1;3.540955;3.585999;0.3539746;0.6227562;0.4021102;0.631209;38.86554;2.191284;-38.37175;-30.78699;1.288605;-36.0338;0.1126099;-0.1288452;0.9852448;0.1266174;-0.1315613;0.9831848;0.007;0;0;0;0;0.1137994;0.1137994;False;0;0;0.9329;1.1837;0.5459;2.9007;344.9168;1.5892
638342794039189161;-1512411937;3.90;88598;31;31;1;1;3.589127;3.520081;0.3554511;0.6237085;0.4044065;0.6321235;38.84256;1.962509;-37.81017;-30.83203;1.294876;-36.02171;0.1118164;-0.1190643;0.986557;0.1219177;-0.1402893;0.9825592;0.007;0;0;0;0;0.1256752;0.1256752;False;0;0;0.9324;1.1838;0.5462;2.9781;344.7600;1.6018
638342794039278918;-1512411929;3.90;88599;31;31;1;1;3.572906;3.692398;0.3555188;0.623811;0.4066521;0.6308664;38.81;1.99794;-37.89752;-30.86339;1.362686;-36.22948;0.1194611;-0.1222076;0.9852753;0.1148834;-0.1324921;0.9844971;0.007;0;0;0;0;0.02287599;0.02287599;False;0;0;0.9324;1.1838;0.5462;2.9781;344.7600;1.6018
638342794039358703;-1512411921;3.90;88600;31;31;1;1;3.490402;3.641418;0.3577057;0.6231783;0.4060487;0.6295012;38.77655;1.941132;-37.69795;-30.88095;1.298737;-36.01764;0.1149902;-0.1190338;0.9862061;0.1240082;-0.1239471;0.9844971;0.007;0;0;0;0;0.01497508;0.01497508;False;0;0;0.9318;1.1839;0.5466;3.0352;344.6763;1.5932
638342794039438489;-1512411912;3.90;88601;31;31;1;1;3.511414;3.57901;0.3577212;0.6234615;0.4085367;0.629436;38.74408;2.189148;-38.40636;-30.89168;1.224884;-35.77383;0.1181793;-0.130661;0.9843445;0.1111603;-0.1242981;0.9859924;0.007;0;0;0;0;0.09488696;0.09488696;False;0;0;0.9314;1.1840;0.5470;3.0731;344.5893;1.5838
638342794039523356;-1512411904;3.94;88602;31;31;1;1;3.544373;3.599106;0.3589959;0.6222822;0.4071268;0.6278973;38.74323;2.031494;-37.92845;-30.90207;1.197586;-35.66763;0.1127014;-0.118103;0.9865723;0.123764;-0.1151581;0.9855957;0.007;0;0;0;0;0.0783637;0.0783637;False;0;0;0.9311;1.1841;0.5474;3.0541;344.5388;1.5853
638342794039603142;-1512411896;3.94;88603;31;31;1;1;3.552551;3.516418;0.359648;0.621434;0.411903;0.6264444;38.73611;2.020416;-37.83229;-30.91708;1.272705;-35.78453;0.1106873;-0.1166229;0.9869843;0.09484863;-0.1164093;0.9886475;0.007;0;0;0;0;0.05979957;0.05979957;False;0;0;0.9311;1.1841;0.5474;3.0541;344.5388;1.5853
638342794039692905;-1512411887;3.94;88604;31;31;1;1;3.580444;3.596603;0.3596219;0.6225932;0.4089437;0.6278523;38.72784;2.010849;-37.82539;-30.91721;1.250336;-35.7402;0.1126862;-0.1226807;0.9860229;0.1150208;-0.1223297;0.9857941;0.007;0;0;0;0;0.04983666;0.04983666;False;0;0;0.9308;1.1842;0.5478;3.0191;344.5129;1.5672
638342794039772689;-1512411879;3.94;88605;31;31;1;1;3.527298;3.630051;0.3594109;0.6237633;0.4101561;0.6293668;38.73184;1.961075;-37.79332;-30.91333;1.10733;-35.42761;0.1136017;-0.120697;0.9861603;0.1079254;-0.1207275;0.9867859;0.007;0;0;0;0;0.01399468;0.01399468;False;0;0;0.9305;1.1841;0.5481;3.0983;344.4761;1.5255
638342794039852479;-1512411871;3.97;88606;31;31;1;1;3.586182;3.683624;0.3605053;0.6249615;0.4092351;0.6309037;38.73424;1.958755;-37.86243;-30.91084;1.042923;-35.33524;0.1039581;-0.1230011;0.9869385;0.1141663;-0.1215363;0.9859924;0.007;0;0;0;0;0.01729097;0.01729097;False;0;0;0.9302;1.1840;0.5483;3.2449;344.4748;1.4775
638342794039942237;-1512411862;3.97;88607;31;31;1;1;3.568329;3.660309;0.3601888;0.6254364;0.4085925;0.6315627;38.73602;1.980103;-37.94839;-30.90903;1.047684;-35.38072;0.1052094;-0.1254425;0.986496;0.1175232;-0.123764;0.985321;0.007;0;0;0;0;0.04578701;0.04578701;False;0;0;0.9302;1.1840;0.5483;3.2449;344.4748;1.4775
638342794040022023;-1512411854;3.97;88608;31;31;1;1;3.604813;3.597626;0.3592804;0.6237932;0.409629;0.6308559;38.73833;2.008743;-38.01595;-30.90947;1.025467;-35.2652;0.110611;-0.1157227;0.9870911;0.1110229;-0.1227875;0.9861908;0.007;0;0;0;0;0.04361367;0.04361367;False;0;0;0.9300;1.1840;0.5486;3.3867;344.4578;1.4490
638342794040101811;-1512411846;3.97;88609;31;31;1;1;3.541931;3.656448;0.359682;0.624156;0.4097036;0.6295826;38.7426;2.014191;-37.98621;-30.90849;1.063309;-35.30969;0.107254;-0.1224823;0.9866486;0.1105499;-0.1199341;0.9866028;0.007;0;0;0;0;0.03835142;0.03835142;False;0;0;0.9299;1.1839;0.5489;3.5080;344.4376;1.4315
638342794040191572;-1512411837;4.00;88610;31;31;1;1;3.5495;3.577957;0.3596991;0.6224861;0.4101948;0.6284953;38.74829;2.008972;-37.92325;-30.90875;1.140396;-35.47009;0.106308;-0.1141052;0.9877625;0.1060486;-0.1202545;0.9870453;0.007;0;0;0;0;0.03552729;0.03552729;False;0;0;0.9297;1.1839;0.5493;3.5772;344.4001;1.4496
638342794040271356;-1512411829;4.00;88611;31;31;0.989212;0.9966593;3.578842;3.645477;0.3592269;0.6220812;0.4095726;0.6277333;38.75128;2.039963;-37.97704;-30.90858;1.197327;-35.59563;0.1083221;-0.114975;0.9874268;0.1099396;-0.1191864;0.9867554;0.007;0;0;0;0;0;0;False;0;0;0.9297;1.1839;0.5493;3.5772;344.4001;1.4496
638342794040361115;-1512411821;4.00;88612;31;31;0.989212;0.9966593;3.579208;3.54921;0.3602068;0.6219898;0.4103961;0.6263709;38.75729;2.062469;-38.01294;-30.90819;1.197083;-35.58894;0.09947205;-0.1175537;0.9880676;0.1039124;-0.1116638;0.9882965;0.007;0;0;0;0;0;0;False;0;0;0.9295;1.1839;0.5496;3.6274;344.3575;1.4690
638342794040440903;-1512411813;4.00;88613;31;31;1;1;3.584076;3.509796;0.3591529;0.6210319;0.4105817;0.6254489;38.76221;2.065033;-38.01517;-30.90645;1.195847;-35.60397;0.1058197;-0.111145;0.9881439;0.1019897;-0.1047211;0.9892426;0.007;0;0;0;0;0.03751261;0.03751261;False;0;0;0.9294;1.1839;0.5500;3.6848;344.3189;1.4935
638342794040525757;-1512411804;4.04;88614;31;31;1;1;3.570389;3.648483;0.3589211;0.6213236;0.4087694;0.62682;38.76393;2.061813;-38.01308;-30.9041;1.16777;-35.55872;0.1070862;-0.1125946;0.9878387;0.1144562;-0.1088715;0.9874268;0.007;0;0;0;0;0.03857808;0.03857808;False;0;0;0.9294;1.1838;0.5504;3.7615;344.3062;1.4956
638342794040605545;-1512411796;4.04;88615;31;31;1;1;3.557114;3.629044;0.3591529;0.6216154;0.4089794;0.6284831;38.76566;2.058578;-38.01517;-30.9019;1.141602;-35.5192;0.1050262;-0.1138;0.9879303;0.1125031;-0.1164551;0.9868011;0.007;0;0;0;0;0.04221683;0.04221683;False;0;0;0.9294;1.1838;0.5504;3.7615;344.3062;1.4956
638342794040695311;-1512411788;4.04;88616;31;31;1;1;3.556747;3.647903;0.3589211;0.6214136;0.4092421;0.6289118;38.76639;2.061813;-38.01935;-30.90166;1.097061;-35.41229;0.1064911;-0.1128387;0.9878845;0.1114044;-0.1162872;0.9869385;0.007;0;0;0;0;0.04402683;0.04402683;False;0;0;0.9294;1.1838;0.5507;3.8426;344.3074;1.5020
638342794040775093;-1512411779;4.04;88617;31;31;0.9910052;0.9975857;3.557312;3.650391;0.3586894;0.6212119;0.40933;0.628737;38.76714;2.065033;-38.02353;-30.90175;1.100739;-35.42531;0.1079407;-0.1119385;0.9878235;0.1107941;-0.1150513;0.9871521;0.007;0;0;0;0;0;0;False;0;0;0.9295;1.1838;0.5510;3.9228;344.3479;1.4968
638342794040854878;-1512411771;4.07;88618;31;31;0.9910052;0.9975857;3.56546;3.64801;0.3589211;0.6211253;0.4092421;0.6285621;38.76738;2.061813;-38.01935;-30.90166;1.104416;-35.43834;0.1062012;-0.1107483;0.9881439;0.1112823;-0.1138763;0.9872284;0.007;0;0;0;0;0;0;False;0;0;0.9295;1.1838;0.5513;3.9852;344.3900;1.4984
638342794040944639;-1512411763;4.07;88619;31;31;1;1;3.534164;3.644012;0.3588916;0.6212137;0.40933;0.6280774;38.78123;2.073059;-38.0197;-30.90103;1.116318;-35.46918;0.102951;-0.1145325;0.9880524;0.1103973;-0.1114197;0.9876099;0.007;0;0;0;0;0.04604154;0.04604154;False;0;0;0.9295;1.1838;0.5513;3.9852;344.3900;1.4984
638342794041024423;-1512411754;4.07;88620;31;31;1;1;3.588623;3.643616;0.3581949;0.6198846;0.4092421;0.6275929;38.79283;2.052002;-37.94753;-30.90042;1.12822;-35.5;0.1051636;-0.1048126;0.9889069;0.1107025;-0.1088867;0.987854;0.007;0;0;0;0;0.04712279;0.04712279;False;0;0;0.9297;1.1838;0.5516;4.0218;344.4298;1.4913
638342794041104210;-1512411746;4.07;88621;31;31;1;1;3.579559;3.640015;0.3577955;0.6199781;0.4093187;0.6276098;38.80397;2.037933;-37.90495;-30.89899;1.148407;-35.55524;0.1054077;-0.1051788;0.9888458;0.1095123;-0.1098328;0.9878845;0.007;0;0;0;0;0.05095453;0.05095453;False;0;0;0.9298;1.1839;0.5518;4.0585;344.4699;1.4920
638342794041193971;-1512411738;4.10;88622;31;31;1;1;3.530289;3.596542;0.3581858;0.6188889;0.4089132;0.6279765;38.81241;2.056473;-37.96855;-30.88147;1.267517;-35.91504;0.1005402;-0.0978241;0.990097;0.1056976;-0.1149597;0.9877167;0.007;0;0;0;0;0.05301093;0.05301093;False;0;0;0.9300;1.1839;0.5520;4.0829;344.5354;1.4825
638342794041273757;-1512411729;4.10;88623;31;31;1;1;3.585602;3.662888;0.3572541;0.6206453;0.407712;0.6272199;38.81979;2.140305;-38.26045;-30.87285;1.26828;-35.95454;0.1023254;-0.1091766;0.988739;0.1118317;-0.1069183;0.9879456;0.007;0;0;0;0;0.03173562;0.03173562;False;0;0;0.9300;1.1839;0.5520;4.0829;344.5354;1.4825
638342794041353544;-1512411721;4.10;88624;31;31;1;1;3.631882;3.638596;0.3559759;0.620059;0.4076856;0.6285923;38.82368;2.163376;-38.36142;-30.86568;1.251724;-35.94035;0.1093903;-0.1028442;0.9886475;0.1100922;-0.1130524;0.9874573;0.007;0;0;0;0;0.02031769;0.02031769;False;0;0;0.9302;1.1839;0.5521;4.1331;344.6125;1.4641
638342794041443304;-1512411713;4.10;88625;31;31;1;1;3.530716;3.711472;0.3574822;0.6207092;0.4062805;0.6283877;38.83444;1.997574;-37.84486;-30.85938;1.231613;-35.9077;0.1002502;-0.1048584;0.9894104;0.118515;-0.1086121;0.9869843;0.007;0;0;0;0;0.0291865;0.0291865;False;0;0;0.9304;1.1839;0.5523;4.1743;344.6854;1.4563
638342794041523529;-1512411704;4.14;88626;31;31;1;1;3.540527;3.711975;0.3575466;0.6211798;0.4063411;0.6288285;38.83626;2.000443;-37.85815;-30.85539;1.223358;-35.89357;0.09902954;-0.1078339;0.989212;0.1172028;-0.1104736;0.9869385;0.007;0;0;0;0;0.03394617;0.03394617;False;0;0;0.9307;1.1839;0.5524;4.2128;344.7834;1.4698
638342794041603314;-1512411696;4.14;88627;31;31;0.9994671;0.9896131;3.5504;3.701508;0.3560837;0.6200894;0.40534;0.6281831;38.84586;2.159637;-38.39438;-30.84052;1.254227;-36.02306;0.1031799;-0.1002045;0.9895935;0.1194611;-0.1044159;0.9873199;0.007;0;0;0;0;0;0;False;0;0;0.9307;1.1839;0.5524;4.2128;344.7834;1.4698
638342794041693076;-1512411688;4.14;88628;31;31;0.9994671;0.9896131;3.552902;3.631821;0.35599;0.620014;0.4064648;0.6289616;38.85451;2.194824;-38.5092;-30.82564;1.137756;-35.69418;0.1006927;-0.1000061;0.9898682;0.109787;-0.1062012;0.9882507;0.007;0;0;0;0;0;0;False;0;0;0.9309;1.1838;0.5526;4.2263;344.8870;1.4907
638342794041772861;-1512411679;4.14;88629;31;31;1;1;3.562408;3.660217;0.3560485;0.620262;0.4053749;0.6289741;38.86795;1.932709;-37.6454;-30.80727;1.208282;-35.97079;0.1028442;-0.09994507;0.9896545;0.1111908;-0.1029205;0.9884491;0.007;0;0;0;0;0.04514107;0.04514107;False;0;0;0.9311;1.1838;0.5526;4.2393;345.0309;1.5031
638342794041852649;-1512411671;4.17;88630;31;31;1;1;3.526871;3.684586;0.356464;0.6205968;0.4047257;0.6300195;38.86223;2.122604;-38.26611;-30.79024;1.198441;-36.00198;0.09713745;-0.104248;0.9897919;0.1112671;-0.1048889;0.9882355;0.007;0;0;0;0;0.05114909;0.05114909;False;0;0;0.9314;1.1838;0.5527;4.2514;345.1729;1.5158
638342794041942407;-1512411663;4.17;88631;31;31;1;1;3.557419;3.554688;0.3546197;0.6216843;0.4035671;0.6297101;38.87862;2.011765;-37.92972;-30.77748;1.177826;-35.9937;0.1079254;-0.1086731;0.9881897;0.1150055;-0.09951782;0.9883575;0.007;0;0;0;0;0.03675546;0.03675546;False;0;0;0.9314;1.1838;0.5527;4.2514;345.1729;1.5158
638342794042022185;-1512411654;4.17;88632;31;31;1;1;3.604568;3.695175;0.3529635;0.6222952;0.4024922;0.6306202;38.88663;2.038757;-38.04268;-30.76965;1.180801;-36.01656;0.1162415;-0.1108093;0.9870148;0.1209259;-0.1032257;0.9872742;0.007;0;0;0;0;0.02896728;0.02896728;False;0;0;0.9317;1.1837;0.5528;4.2991;345.3031;1.5398
638342794042111955;-1512411646;4.17;88633;31;31;0.9985523;0.9924358;3.511063;3.656235;0.3534673;0.6206294;0.4023097;0.6299945;38.89975;2.069687;-38.15105;-30.76315;1.198257;-36.06934;0.1094666;-0.09953308;0.9889832;0.1200409;-0.09985352;0.9877319;0.007;0;0;0;0;0;0;False;0;0;0.9321;1.1835;0.5527;4.3241;345.4418;1.5818
638342794042191744;-1512411638;4.20;88634;31;31;0.9985523;0.9924358;3.563171;3.669006;0.3535162;0.6204917;0.4017763;0.6303419;38.91585;2.079788;-38.1917;-30.7533;1.227371;-36.16032;0.1041107;-0.0977478;0.9897461;0.120697;-0.1022949;0.9873962;0.007;0;0;0;0;0;0;False;0;0;0.9324;1.1834;0.5528;4.3378;345.5694;1.6472
638342794042271531;-1512411629;4.20;88635;31;31;1;1;3.524216;3.665192;0.352483;0.6205633;0.4011117;0.6308281;38.93571;2.035934;-38.05136;-30.74135;1.236969;-36.22185;0.1075439;-0.09783936;0.9893646;0.1217499;-0.103302;0.9871521;0.007;0;0;0;0;0.02266136;0.02266136;False;0;0;0.9324;1.1834;0.5528;4.3378;345.5694;1.6472
638342794042361287;-1512411621;4.20;88636;31;31;1;1;3.550125;3.742935;0.3539557;0.6211558;0.4027146;0.6312088;38.88869;2.036835;-38.07895;-30.76559;1.114807;-35.91226;0.1090546;-0.09996033;0.9889832;0.1193848;-0.09860229;0.9879303;0.007;0;0;0;0;0.02185502;0.02185502;False;0;0;0.9328;1.1833;0.5528;4.3478;345.6934;1.6770
638342794042441074;-1512411613;4.20;88637;31;31;1;1;3.57048;3.683167;0.3619005;0.6228981;0.4113924;0.6329205;38.76251;2.03093;-38.10312;-30.882;1.11377;-35.96284;0.08526611;-0.1089325;0.9903717;0.08952332;-0.1070251;0.9902039;0.007;0;0;0;0;0.02683133;0.02683133;False;0;0;0.9331;1.1833;0.5528;4.3753;345.8036;1.6966
638342794042520893;-1512411604;4.24;88638;31;31;1;1;3.5065;3.615005;0.368512;0.620159;0.4184772;0.6316606;38.668;1.947372;-37.84068;-30.96925;1.380035;-36.72806;0.06585693;-0.08859253;0.9938812;0.05970764;-0.1078491;0.9923706;0.007;0;0;0;0;0.02568502;0.02568502;False;0;0;0.9334;1.1831;0.5527;4.3973;345.9014;1.6922
638342794042610643;-1512411596;4.24;88639;31;31;0.9928804;0.9991009;3.584061;3.573898;0.373971;0.6202406;0.4237113;0.6322922;38.58966;2.026367;-38.04866;-31.03081;1.295166;-36.51689;0.04536438;-0.09320068;0.9945984;0.04089355;-0.1075439;0.9933472;0.007;0;0;0;0;0;0;False;0;0;0.9334;1.1831;0.5527;4.3973;345.9014;1.6922
638342794042690447;-1512411588;4.24;88640;31;31;0.9928804;0.9991009;3.561905;3.563889;0.3741142;0.6190165;0.4227998;0.6307911;38.58357;2.041733;-38.06506;-31.02975;1.323334;-36.57208;0.04627991;-0.0874176;0.9950867;0.0464325;-0.1006622;0.9938354;0.007;0;0;0;0;0;0;False;0;0;0.9337;1.1830;0.5527;4.4420;345.9861;1.6891
