time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638417144404840322;93475512;3.47;230286;31;31;1;1;3.64238;3.654205;0.4717917;0.6841577;0.5191425;0.8241721;34.86932;-0.990921;-38.86729;-31.19275;-5.721405;-36.34354;-0.1120148;0.2688446;0.9566345;-0.1187134;0.2943573;0.948288;0.007;0;0;0;0;0.1604357;0.1604357;False;0;0;0.0787;1.1686;0.3787;19.9078;233.3322;357.9104
638417144404920102;93475520;3.47;230287;31;31;1;1;3.644394;3.682373;0.4714717;0.6841784;0.5223683;0.8252342;34.87285;-0.9909058;-38.86671;-31.19688;-5.717926;-36.34497;-0.1108704;0.2686615;0.9568176;-0.135437;0.2893677;0.9475708;0.007;0;0;0;0;0.1668755;0.1668755;False;0;0;0.0787;1.1686;0.3787;19.9078;233.3322;357.9104
638417144404999887;93475529;3.50;230288;31;31;1;1;3.641724;3.536133;0.4713438;0.6841934;0.5218981;0.8301458;34.87447;-0.990036;-38.86671;-31.20238;-5.734146;-36.29945;-0.1104279;0.2683411;0.9569702;-0.1326599;0.2612915;0.9560852;0.007;0;0;0;0;0.1552595;0.1552595;False;0;0;0.0789;1.1687;0.3788;19.9008;233.4683;358.0131
638417144405089648;93475537;3.50;230289;31;31;1;1;3.643845;3.719131;0.4712158;0.6842084;0.5217993;0.8236678;34.87607;-0.9891815;-38.8667;-31.20528;-5.693665;-36.3485;-0.1100311;0.2680359;0.9570923;-0.1304474;0.2930145;0.9471588;0.007;0;0;0;0;0.1490254;0.1490254;False;0;0;0.0790;1.1688;0.3790;19.8857;233.6374;358.1333
638417144405169439;93475545;3.50;230290;31;31;1;1;3.654877;3.597305;0.4710551;0.6842101;0.5195297;0.8261757;34.87607;-0.9880829;-38.86656;-31.19781;-5.702026;-36.31577;-0.1091461;0.267868;0.9572449;-0.120285;0.2767029;0.9533844;0.007;0;0;0;0;0.1784006;0.1784006;False;0;0;0.0790;1.1688;0.3790;19.8857;233.6374;358.1333
638417144405259197;93475554;3.50;230291;31;31;1;1;3.715134;3.657318;0.4710709;0.6841458;0.5196667;0.8224067;34.87962;-0.9697113;-38.85847;-31.20369;-5.684235;-36.34889;-0.110611;0.2640686;0.9581299;-0.119339;0.2960663;0.9476776;0.007;0;0;0;0;0.1941656;0.1941656;False;0;0;0.0792;1.1689;0.3792;19.8690;233.8112;358.2524
638417144405338990;93475562;3.53;230292;31;31;1;1;3.526154;3.545456;0.4693492;0.6844193;0.5212759;0.8272337;34.86916;-0.9682922;-38.85162;-31.20546;-5.666107;-36.29918;-0.09603882;0.2590332;0.9610748;-0.1286926;0.2618713;0.9564667;0.007;0;0;0;0;0.2027864;0.2027864;False;0;0;0.0793;1.1691;0.3795;19.8394;234.0416;358.4244
638417144405418769;93475570;3.53;230293;31;31;1;1;3.777863;3.495178;0.4691098;0.684458;0.522006;0.8270127;34.85852;-0.9629669;-38.84877;-31.23155;-5.667007;-36.304;-0.09434509;0.2601929;0.9609222;-0.1274872;0.2626953;0.9564056;0.007;0;0;0;0;0.207413;0.207413;False;0;0;0.0794;1.1695;0.3800;19.8085;234.3271;358.6490
638417144405498557;93475579;3.53;230294;31;31;1;1;3.696991;3.50354;0.4701318;0.6844442;0.5228983;0.8270026;34.84596;-0.9563141;-38.84892;-31.28812;-5.608749;-36.28931;-0.09709167;0.2578583;0.9612885;-0.1209412;0.2490387;0.960907;0.007;0;0;0;0;0.2046395;0.2046395;False;0;0;0.0794;1.1695;0.3800;19.8085;234.3271;358.6490
638417144405588315;93475587;3.53;230295;31;31;1;1;3.64653;3.820038;0.4702158;0.6837033;0.5230928;0.8211387;34.83469;-0.949646;-38.85474;-31.3067;-5.579437;-36.33784;-0.0945282;0.2607422;0.9607544;-0.1165314;0.2821503;0.9522552;0.007;0;0;0;0;0.203151;0.203151;False;0;0;0.0795;1.1698;0.3804;19.7485;234.7130;358.9866
638417144405668102;93475595;3.57;230296;31;31;1;1;3.706787;3.793396;0.4706331;0.6837496;0.5227799;0.8225841;34.82608;-0.9443512;-38.85278;-31.31754;-5.583054;-36.32359;-0.09567261;0.2597961;0.960907;-0.112793;0.2736664;0.9551697;0.007;0;0;0;0;0.2189395;0.2189395;False;0;0;0.0794;1.1701;0.3802;19.6785;235.1214;359.3986
638417144405747891;93475604;3.57;230297;31;31;1;1;3.640198;3.465317;0.471208;0.6832497;0.5230048;0.8280241;34.82472;-0.9345703;-38.85582;-31.32616;-5.592545;-36.27426;-0.09828186;0.2601929;0.9605255;-0.1139679;0.2382965;0.9644775;0.007;0;0;0;0;0.2274128;0.2274128;False;0;0;0.0794;1.1705;0.3800;19.5468;235.6353;359.9301
638417144405837650;93475612;3.57;230298;31;31;1;1;3.593475;3.483994;0.4704469;0.6833219;0.5208885;0.827732;34.82849;-0.9274902;-38.85239;-31.32489;-5.625275;-36.27904;-0.09408569;0.2571259;0.9617767;-0.1024475;0.246933;0.9635925;0.007;0;0;0;0;0.2176892;0.2176892;False;0;0;0.0793;1.1711;0.3805;19.3840;236.1620;0.4747
638417144405917436;93475620;3.57;230299;31;31;1;1;3.692169;3.572052;0.4684526;0.6822349;0.5193383;0.8249421;34.84576;-0.896286;-38.8483;-31.31702;-5.582153;-36.28001;-0.08651733;0.2573853;0.9624176;-0.09519958;0.2534637;0.9626465;0.007;0;0;0;0;0.2124708;0.2124708;False;0;0;0.0793;1.1711;0.3805;19.3840;236.1620;0.4747
638417144405997222;93475629;3.60;230300;31;31;1;1;3.571564;3.654236;0.4664654;0.6824638;0.5175377;0.8217911;34.86755;-0.8870392;-38.8387;-31.28966;-5.562363;-36.29749;-0.07824707;0.2515106;0.9646759;-0.09048462;0.2681732;0.9591064;0.007;0;0;0;0;0.2380966;0.2380966;False;0;0;0.0791;1.1716;0.3805;19.2006;236.7061;1.0393
638417144406086981;93475637;3.60;230301;31;31;1;1;3.519287;3.718658;0.4644147;0.6838577;0.5167654;0.8237852;34.90527;-0.8916779;-38.82323;-31.24944;-5.602844;-36.28981;-0.07389832;0.2419739;0.967453;-0.09425354;0.2670288;0.9590607;0.007;0;0;0;0;0.2518493;0.2518493;False;0;0;0.0791;1.1723;0.3810;19.0339;237.2320;1.5302
638417144406166768;93475645;3.60;230302;31;31;1;1;3.670319;3.659241;0.4624445;0.6829723;0.5131403;0.8208686;34.95457;-0.8910217;-38.83017;-31.20309;-5.619751;-36.31334;-0.07415771;0.2496338;0.9654846;-0.0839386;0.2863464;0.9544373;0.007;0;0;0;0;0.2560422;0.2560422;False;0;0;0.0791;1.1723;0.3810;19.0339;237.2320;1.5302
638417144406246556;93475654;3.60;230303;31;31;1;1;3.677246;3.627045;0.4599369;0.6829239;0.5114847;0.824367;34.98911;-0.9004669;-38.83162;-31.15601;-5.664047;-36.28966;-0.06661987;0.2522583;0.9653625;-0.08482361;0.2751923;0.9576263;0.007;0;0;0;0;0.2576385;0.2576385;False;0;0;0.0790;1.1730;0.3809;18.8652;237.7207;1.9660
638417144406336315;93475662;3.63;230304;31;31;1;1;3.708191;3.445404;0.4586654;0.6830289;0.5084488;0.8315306;35.02185;-0.9129181;-38.83395;-31.11873;-5.722855;-36.23242;-0.0664978;0.2550201;0.9646301;-0.07696533;0.2429047;0.96698;0.007;0;0;0;0;0.2460736;0.2460736;False;0;0;0.0790;1.1737;0.3814;18.7194;238.2021;2.3689
638417144406416106;93475670;3.63;230305;31;31;1;1;3.595245;3.53093;0.4568074;0.6847698;0.5082635;0.832334;35.06065;-0.9325409;-38.82304;-31.11702;-5.730972;-36.23897;-0.06309509;0.2465363;0.9670715;-0.07594299;0.2423401;0.9672089;0.007;0;0;0;0;0.2398671;0.2398671;False;0;0;0.0793;1.1744;0.3819;18.5965;238.6667;2.7164
638417144406505900;93475679;3.63;230306;31;31;1;1;3.670349;3.619064;0.45257;0.6852975;0.5061498;0.8274837;35.09923;-0.9432678;-38.82133;-31.07751;-5.716949;-36.27525;-0.04644775;0.2463226;0.9680634;-0.07185364;0.2685852;0.960556;0.007;0;0;0;0;0.2522461;0.2522461;False;0;0;0.0793;1.1750;0.3823;18.5060;239.0932;3.0106
638417144406585687;93475687;3.63;230307;31;31;1;1;3.632889;3.41449;0.4512182;0.6863625;0.5029435;0.834444;35.11668;-0.9848022;-38.82233;-31.05432;-5.758347;-36.21857;-0.04188538;0.249054;0.9675751;-0.06031799;0.2333221;0.97052;0.007;0;0;0;0;0.2588896;0.2588896;False;0;0;0.0793;1.1750;0.3823;18.5060;239.0932;3.0106
638417144406665470;93475695;3.67;230308;31;31;1;1;3.597183;3.58139;0.4498257;0.6902757;0.5036679;0.8324378;35.13968;-1.006485;-38.79538;-31.03206;-5.750732;-36.23779;-0.03857422;0.2271576;0.9730835;-0.06803894;0.2465668;0.9667206;0.007;0;0;0;0;0.2456723;0.2456723;False;0;0;0.0794;1.1754;0.3822;18.4155;239.5310;3.2952
638417144406755231;93475704;3.67;230309;31;31;1;1;3.685181;3.600479;0.4487068;0.6890152;0.5011848;0.8320366;35.15646;-1.006622;-38.80591;-30.97594;-5.779221;-36.2359;-0.03611755;0.2368927;0.9708557;-0.06584167;0.2548523;0.9647217;0.007;0;0;0;0;0.2385789;0.2385789;False;0;0;0.0794;1.1758;0.3822;18.3353;239.9486;3.5362
638417144406835008;93475712;3.67;230310;31;31;1;1;3.588333;3.565094;0.4469212;0.6894352;0.5009744;0.8360502;35.17303;-1.009583;-38.80199;-30.95358;-5.800888;-36.20741;-0.02815247;0.2334747;0.9719391;-0.06968689;0.2361908;0.9691925;0.007;0;0;0;0;0.2532476;0.2532476;False;0;0;0.0794;1.1758;0.3822;18.3353;239.9486;3.5362
638417144406914804;93475720;3.67;230311;31;31;1;1;3.703979;3.633789;0.4465432;0.6913272;0.4986962;0.8326489;35.19064;-1.017471;-38.78696;-30.96381;-5.739151;-36.21721;-0.03091431;0.2237244;0.9741516;-0.0546875;0.2420197;0.9687195;0.007;0;0;0;0;0.2611198;0.2611198;False;0;0;0.0794;1.1763;0.3829;18.2579;240.3751;3.7870
638417144407004562;93475729;3.70;230312;31;31;1;1;3.623047;3.549805;0.4454242;0.6912691;0.4970571;0.8364817;35.19772;-1.014633;-38.78378;-30.95564;-5.772858;-36.19206;-0.02496338;0.222229;0.9746704;-0.04792786;0.2259979;0.9729309;0.007;0;0;0;0;0.2502448;0.2502448;False;0;0;0.0793;1.1767;0.3831;18.2079;240.8392;4.0187
638417144407084351;93475737;3.70;230313;31;31;1;1;3.571198;3.58049;0.4443629;0.6906671;0.495801;0.83662;35.20197;-1.010239;-38.78958;-30.951;-5.840744;-36.2039;-0.01893616;0.2248077;0.9742126;-0.04173279;0.2410431;0.9696045;0.007;0;0;0;0;0.2444084;0.2444084;False;0;0;0.0792;1.1771;0.3838;18.1478;241.3215;4.2010
638417144407164135;93475745;3.70;230314;31;31;1;1;3.632492;3.546265;0.443876;0.6911122;0.4960349;0.8384773;35.2028;-1.011505;-38.78508;-30.95682;-5.851196;-36.20274;-0.01663208;0.2227173;0.9747314;-0.04205322;0.2330322;0.9715424;0.007;0;0;0;0;0.2372839;0.2372839;False;0;0;0.0792;1.1771;0.3838;18.1478;241.3215;4.2010
638417144407253896;93475754;3.70;230315;31;31;1;1;3.5784;3.644928;0.4439309;0.6907522;0.4935102;0.8385225;35.20695;-1.007156;-38.7881;-30.96013;-5.862167;-36.20224;-0.01747131;0.2235107;0.9745331;-0.02703857;0.2365265;0.9712372;0.007;0;0;0;0;0.2334604;0.2334604;False;0;0;0.0790;1.1774;0.3845;18.0714;241.8682;4.3957
638417144407333689;93475762;3.73;230316;31;31;1;1;3.584732;3.505875;0.4413223;0.6906555;0.4927781;0.8372513;35.22424;-1.007675;-38.78873;-30.94696;-5.851074;-36.20917;-0.005386353;0.224472;0.9744568;-0.02636719;0.2387848;0.9707031;0.007;0;0;0;0;0.2331555;0.2331555;False;0;0;0.0788;1.1777;0.3854;17.9845;242.4411;4.5857
638417144407423451;93475770;3.73;230317;31;31;1;1;3.502289;3.52182;0.4404874;0.6900017;0.4906882;0.837791;35.24753;-0.9989624;-38.79381;-30.92139;-5.846146;-36.1993;-0.004882813;0.2259064;0.9741211;-0.02017212;0.234436;0.9719086;0.007;0;0;0;0;0.2329919;0.2329919;False;0;0;0.0787;1.1778;0.3861;17.8641;242.9956;4.8093
638417144407503233;93475779;3.73;230318;31;31;1;1;3.54834;3.466766;0.4384032;0.6906201;0.4874736;0.8373494;35.28772;-1.001984;-38.79556;-30.88193;-5.840485;-36.1962;-0.001617432;0.2234039;0.9747162;-0.01097107;0.2342529;0.9721069;0.007;0;0;0;0;0.2228103;0.2228103;False;0;0;0.0787;1.1778;0.3861;17.8641;242.9956;4.8093
638417144407583010;93475787;3.73;230319;31;31;1;1;3.539688;3.636002;0.4368683;0.6924098;0.4836893;0.835767;35.33218;-1.011185;-38.78131;-30.84798;-5.755997;-36.17432;-0.002380371;0.2132263;0.9769897;0.003601074;0.2254944;0.9742279;0.007;0;0;0;0;0.216782;0.216782;False;0;0;0.0785;1.1780;0.3870;17.7419;243.5276;5.0401
638417144407653113;93475795;3.77;230320;31;31;1;1;3.473236;3.591995;0.4333454;0.6926054;0.4831735;0.8371359;35.37405;-1.01886;-38.78223;-30.81416;-5.709671;-36.13834;0.01020813;0.2131958;0.976944;-0.0008850098;0.205307;0.9786835;0.007;0;0;0;0;0.2181687;0.2181687;False;0;0;0.0784;1.1783;0.3877;17.6276;244.0281;5.2529
638417144407752563;93475804;3.77;230321;31;31;1;1;3.548447;3.702515;0.4380864;0.6932153;0.4846622;0.8423707;35.27809;-1.033875;-38.78906;-30.886;-5.817612;-36.14493;0.002288818;0.2142334;0.9767761;0.00617981;0.2038269;0.9789734;0.007;0;0;0;0;0.2189129;0.2189129;False;0;0;0.0783;1.1783;0.3884;17.5293;244.5005;5.4464
638417144407832351;93475812;3.77;230322;31;31;1;1;3.536957;3.646103;0.4491148;0.6957187;0.4991345;0.8470723;35.11581;-1.078827;-38.78909;-31.0134;-5.9263;-36.14842;-0.02876282;0.2089539;0.9774933;-0.04719543;0.203125;0.9780121;0.007;0;0;0;0;0.2258612;0.2258612;False;0;0;0.0783;1.1783;0.3884;17.5293;244.5005;5.4464
638417144407922110;93475820;3.77;230323;31;31;1;1;3.555557;3.551819;0.4546068;0.6986656;0.5045752;0.8465855;35.00542;-1.126968;-38.79099;-31.08356;-5.983536;-36.19467;-0.03782654;0.20224;0.9785919;-0.06271362;0.2199249;0.9734955;0.007;0;0;0;0;0.2295902;0.2295902;False;0;0;0.0781;1.1784;0.3894;17.4472;244.9738;5.6259
638417144408001892;93475829;3.80;230324;31;31;1;1;3.462479;3.657257;0.4559697;0.7022403;0.5037851;0.8479105;34.9745;-1.146835;-38.82465;-31.10088;-6.003372;-36.17967;-0.0388031;0.1860962;0.9817505;-0.05433655;0.2179565;0.9744415;0.007;0;0;0;0;0.2159383;0.2159383;False;0;0;0.0780;1.1784;0.3902;17.3985;245.4841;5.8074
638417144408081677;93475837;3.80;230325;31;31;1;1;3.694489;3.637909;0.4532423;0.7018619;0.4999273;0.8469915;35.01173;-1.137924;-38.8306;-31.052;-5.972275;-36.16586;-0.0322876;0.1893158;0.9813843;-0.04345703;0.2143707;0.975769;0.007;0;0;0;0;0.2086117;0.2086117;False;0;0;0.0779;1.1783;0.3912;17.3669;245.9784;5.9510
638417144408171449;93475845;3.80;230326;31;31;1;1;3.604095;3.700394;0.4506306;0.7016174;0.4990868;0.8479043;35.0706;-1.149078;-38.81032;-31.02393;-5.958176;-36.15059;-0.02888489;0.190979;0.9811554;-0.04447937;0.2067413;0.9773712;0.007;0;0;0;0;0.2095679;0.2095679;False;0;0;0.0777;1.1781;0.3922;17.3462;246.4685;6.0853
638417144408251234;93475854;3.80;230327;31;31;1;1;3.658173;3.625778;0.4491221;0.7027751;0.4977846;0.847429;35.10941;-1.133087;-38.85097;-31.00487;-5.951553;-36.15198;-0.02905273;0.1836395;0.9825592;-0.04162598;0.2064819;0.9775543;0.007;0;0;0;0;0.2100811;0.2100811;False;0;0;0.0777;1.1781;0.3922;17.3462;246.4685;6.0853
638417144408331024;93475862;3.83;230328;31;31;1;1;3.626907;3.629929;0.4471417;0.7005798;0.4946786;0.846542;35.13951;-1.126648;-38.83643;-30.97427;-5.922821;-36.15897;-0.02323914;0.1943512;0.9806519;-0.03092957;0.2052765;0.9782104;0.007;0;0;0;0;0.2123158;0.2123158;False;0;0;0.0775;1.1780;0.3932;17.3577;246.9509;6.2242
638417144408420783;93475870;3.83;230329;31;31;1;1;3.622543;3.578049;0.4447298;0.7011898;0.4919851;0.8461931;35.16946;-1.125992;-38.81348;-30.94507;-5.91835;-36.15175;-0.01519775;0.1887054;0.9819031;-0.02244568;0.2044678;0.9786072;0.007;0;0;0;0;0.2135151;0.2135151;False;0;0;0.0772;1.1779;0.3937;17.3800;247.4430;6.3798
638417144408500606;93475879;3.83;230330;31;31;1;1;3.575653;3.525681;0.4428717;0.699483;0.4908928;0.8442228;35.21263;-1.131119;-38.8035;-30.91812;-5.891281;-36.15689;-0.01307678;0.1992035;0.9798584;-0.02223206;0.2081757;0.977829;0.007;0;0;0;0;0.2235999;0.2235999;False;0;0;0.0772;1.1779;0.3937;17.3800;247.4430;6.3798
638417144408590368;93475887;3.83;230331;31;31;1;1;3.683762;3.697006;0.4396582;0.6999956;0.4875273;0.8451723;35.25505;-1.1194;-38.80438;-30.88515;-5.881622;-36.13483;-0.003829956;0.1946106;0.9808655;-0.009841919;0.2025909;0.9792023;0.007;0;0;0;0;0.2290122;0.2290122;False;0;0;0.0771;1.1778;0.3948;17.4358;247.9101;6.5051
638417144408670159;93475895;3.87;230332;31;31;1;1;3.598755;3.646271;0.4388654;0.6991867;0.4855003;0.8445724;35.29045;-1.095474;-38.81361;-30.87289;-5.822235;-36.13226;-0.006332397;0.1937561;0.9810181;-0.001525879;0.191803;0.9814301;0.007;0;0;0;0;0.23805;0.23805;False;0;0;0.0770;1.1775;0.3955;17.5006;248.3697;6.6337
638417144408749944;93475904;3.87;230333;31;31;1;1;3.57608;3.773163;0.4368975;0.6997406;0.4830876;0.8447073;35.31221;-1.084732;-38.80569;-30.84583;-5.813095;-36.12767;0.0009613037;0.1869812;0.9823456;0.006698608;0.1911011;0.9815369;0.007;0;0;0;0;0.2429004;0.2429004;False;0;0;0.0769;1.1773;0.3964;17.5604;248.8142;6.7657
638417144408829727;93475912;3.87;230334;31;31;1;1;3.656479;3.647766;0.4344069;0.6984729;0.4829253;0.8426319;35.34451;-1.058044;-38.80475;-30.8181;-5.787399;-36.13274;0.008453369;0.1894989;0.981842;0.001296997;0.194397;0.9809113;0.007;0;0;0;0;0.2320214;0.2320214;False;0;0;0.0769;1.1773;0.3964;17.5604;248.8142;6.7657
638417144408919482;93475920;3.87;230335;31;31;1;1;3.58313;3.703629;0.4334676;0.6974568;0.4810818;0.8412845;35.37788;-1.027512;-38.79457;-30.80011;-5.790955;-36.12877;0.007293701;0.1870575;0.9823151;0.008056641;0.202652;0.9792023;0.007;0;0;0;0;0.225603;0.225603;False;0;0;0.0768;1.1771;0.3974;17.6169;249.2636;6.8920
638417144408999273;93475929;3.90;230336;31;31;1;1;3.588791;3.672058;0.4303201;0.6952349;0.478779;0.8413365;35.40707;-1.006256;-38.80576;-30.76349;-5.767624;-36.1246;0.02015686;0.1969604;0.9801941;0.01293945;0.1965942;0.9803925;0.007;0;0;0;0;0.235714;0.235714;False;0;0;0.0767;1.1771;0.3988;17.6676;249.6824;6.9971
638417144409089029;93475937;3.90;230337;31;31;1;1;3.673401;3.589966;0.42727;0.6956882;0.4769871;0.8388381;35.43869;-0.9864044;-38.79538;-30.73341;-5.709656;-36.12328;0.03112793;0.1897278;0.9813385;0.01625061;0.1955261;0.9805603;0.007;0;0;0;0;0.2411403;0.2411403;False;0;0;0.0766;1.1770;0.3997;17.6915;250.0771;7.1045
638417144409168811;93475945;3.90;230338;31;31;1;1;3.631866;3.618484;0.425673;0.6927477;0.4744542;0.8357784;35.4684;-0.9595184;-38.80847;-30.70767;-5.664108;-36.12566;0.03471375;0.2023315;0.9786987;0.02514648;0.2021332;0.9790192;0.007;0;0;0;0;0.2423658;0.2423658;False;0;0;0.0766;1.1770;0.3997;17.6915;250.0771;7.1045
638417144409258576;93475954;3.90;230339;31;31;1;1;3.508163;3.662323;0.4245768;0.6919141;0.4736665;0.8328091;35.50983;-0.9342346;-38.80603;-30.68324;-5.588058;-36.12677;0.03297424;0.200058;0.9792175;0.02478027;0.2021179;0.9790344;0.007;0;0;0;0;0.2430235;0.2430235;False;0;0;0.0765;1.1768;0.4008;17.7061;250.4206;7.1683
638417144409338363;93475962;3.93;230340;31;31;1;1;3.603485;3.718994;0.4227356;0.691313;0.473251;0.8294477;35.54007;-0.9140167;-38.80592;-30.66586;-5.520569;-36.13376;0.03678894;0.2001953;0.9790497;0.02391052;0.2065887;0.9781342;0.007;0;0;0;0;0.2509569;0.2509569;False;0;0;0.0764;1.1767;0.4017;17.7060;250.7387;7.2279
638417144409418152;93475970;3.93;230341;31;31;1;1;3.600388;3.781052;0.4195411;0.6905287;0.4698677;0.8265084;35.55791;-0.8992157;-38.81245;-30.64401;-5.493011;-36.14719;0.05245972;0.2022858;0.9779053;0.03851318;0.2179871;0.975174;0.007;0;0;0;0;0.2552146;0.2552146;False;0;0;0.0762;1.1765;0.4022;17.6919;251.0432;7.2716
638417144409495708;93475979;3.93;230342;31;31;1;1;3.703842;3.714661;0.4192712;0.689539;0.4690286;0.8264245;35.57768;-0.8843384;-38.81595;-30.6212;-5.500183;-36.14703;0.04896545;0.2063599;0.9772339;0.03805542;0.2189026;0.9749908;0.007;0;0;0;0;0.2609023;0.2609023;False;0;0;0.0762;1.1765;0.4022;17.6919;251.0432;7.2716
638417144409585470;93475987;3.93;230343;31;31;1;1;3.733383;3.814377;0.4171886;0.6888393;0.4677358;0.8251825;35.59679;-0.8705902;-38.81747;-30.60562;-5.46608;-36.14516;0.05728149;0.2080383;0.9764404;0.0425415;0.2196198;0.9746552;0.007;0;0;0;0;0.2639548;0.2639548;False;0;0;0.0760;1.1764;0.4030;17.6637;251.3072;7.2665
638417144409665264;93475995;3.97;230344;31;31;1;1;3.586899;3.812012;0.4179236;0.6882378;0.4652181;0.8256157;35.62016;-0.8618011;-38.81493;-30.58736;-5.449905;-36.13615;0.04849243;0.2078247;0.9769592;0.05259705;0.2133636;0.9755402;0.007;0;0;0;0;0.2836061;0.2836061;False;0;0;0.0759;1.1762;0.4041;17.6193;251.5444;7.2457
638417144409755024;93476004;3.97;230345;31;31;1;1;3.602264;3.772781;0.4150571;0.6859107;0.4646142;0.8238981;35.63782;-0.8474426;-38.83676;-30.57253;-5.426712;-36.14507;0.06208801;0.2210388;0.9732819;0.05273438;0.2173309;0.9746552;0.007;0;0;0;0;0.2941525;0.2941525;False;0;0;0.0757;1.1761;0.4052;17.5834;251.7632;7.2043
638417144409834808;93476012;3.97;230346;31;31;1;1;3.736053;3.724945;0.4131397;0.6876826;0.4623643;0.8233154;35.66087;-0.9003448;-38.82693;-30.56299;-5.410904;-36.14612;0.06747437;0.2232819;0.9724121;0.06292725;0.2164154;0.9742584;0.007;0;0;0;0;0.3169942;0.3169942;False;0;0;0.0757;1.1761;0.4052;17.5834;251.7632;7.2043
638417144409914591;93476020;3.97;230347;31;31;1;1;3.836166;3.782913;0.4116926;0.6872218;0.4621334;0.8231285;35.67392;-0.8852539;-38.82993;-30.55096;-5.388565;-36.13936;0.07275391;0.2241058;0.9718323;0.0620575;0.2131195;0.9750366;0.007;0;0;0;0;0.3292528;0.3292528;False;0;0;0.0755;1.1759;0.4059;17.5078;251.9737;7.1162
638417144410004360;93476029;4.00;230348;31;31;1;1;3.737991;3.692413;0.4108028;0.6870504;0.4611457;0.8231248;35.67368;-0.8648071;-38.8277;-30.54137;-5.373291;-36.13312;0.07901001;0.219223;0.9724579;0.06503296;0.2080383;0.9759521;0.007;0;0;0;0;0.319418;0.319418;False;0;0;0.0752;1.1756;0.4062;17.4403;252.1561;7.0208
638417144410084148;93476037;4.00;230349;31;31;1;1;3.839081;3.724258;0.4107141;0.6862354;0.4602584;0.822876;35.67245;-0.8565826;-38.83446;-30.53894;-5.367462;-36.13275;0.07920837;0.2240448;0.971344;0.06959534;0.2086182;0.9755096;0.007;0;0;0;0;0.3141398;0.3141398;False;0;0;0.0749;1.1753;0.4069;17.3863;252.3631;6.8840
638417144410163919;93476045;4.00;230350;31;31;1;1;3.784866;3.754562;0.4102224;0.6864444;0.4607391;0.8234507;35.67433;-0.8561859;-38.8334;-30.54007;-5.371445;-36.1326;0.08215332;0.2220001;0.9715729;0.06730652;0.2069244;0.9760284;0.007;0;0;0;0;0.3249862;0.3249862;False;0;0;0.0749;1.1753;0.4069;17.3863;252.3631;6.8840
638417144410253687;93476054;4.00;230351;31;31;1;1;3.836716;3.752594;0.4104522;0.6866166;0.4602584;0.8237092;35.67621;-0.8565826;-38.83234;-30.54118;-5.375443;-36.13275;0.07995605;0.2214661;0.9718781;0.07015991;0.2064667;0.9759216;0.007;0;0;0;0;0.3300499;0.3300499;False;0;0;0.0746;1.1752;0.4082;17.3717;252.5659;6.7579
638417144410333765;93476062;4.03;230352;31;31;1;1;3.867676;3.757339;0.4100914;0.686635;0.4605593;0.8238673;35.67699;-0.8571472;-38.83101;-30.5446;-5.378647;-36.13307;0.08178711;0.2217865;0.9716492;0.06922913;0.2063904;0.9760132;0.007;0;0;0;0;0.332392;0.332392;False;0;0;0.0743;1.1748;0.4090;17.3916;252.8068;6.6099
638417144410413262;93476070;4.03;230353;31;31;1;1;3.876801;3.762177;0.4097307;0.6866166;0.4602584;0.8240253;35.67778;-0.8577118;-38.83064;-30.548;-5.381851;-36.13339;0.08377075;0.2221985;0.9713898;0.0716095;0.2063293;0.9758453;0.007;0;0;0;0;0.333649;0.333649;False;0;0;0.0739;1.1744;0.4096;17.4437;253.0490;6.4940
638417144410498100;93476079;4.03;230354;31;31;1;1;3.888092;3.774521;0.4081078;0.6858695;0.4601274;0.8240256;35.68546;-0.8673553;-38.8427;-30.5446;-5.384964;-36.13307;0.09187317;0.2303925;0.9687347;0.07168579;0.2072144;0.9756622;0.007;0;0;0;0;0.3230758;0.3230758;False;0;0;0.0739;1.1744;0.4096;17.4437;253.0490;6.4940
638417144410587861;93476087;4.03;230355;31;31;1;1;3.886276;3.853256;0.4068655;0.6858335;0.457373;0.8215461;35.69745;-0.8619537;-38.84549;-30.52492;-5.36496;-36.14615;0.09677124;0.22966;0.9684448;0.08332825;0.2183533;0.97229;0.007;0;0;0;0;0.3174015;0.3174015;False;0;0;0.0736;1.1740;0.4104;17.5334;253.3072;6.4004
