time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638355570642725271;669277269;2.40;148449;31;31;1;0.8563154;4.398315;4.658188;0.4785708;0.4693083;0.474217;0.4833239;35.81062;2.604187;-24.43481;-30.90448;1.090851;-21.57729;-0.08283997;-0.1104279;0.9904175;-0.09640503;-0.09638977;0.9906616;0.007;0;0;0;0;0.02345193;0;False;0;0;1.4005;1.2745;0.2810;356.0240;192.9692;354.4603
638355570642815020;669277277;2.40;148450;31;31;1;0.8563154;4.514954;4.66983;0.487513;0.4707177;0.4827807;0.4842626;35.65163;2.602814;-24.43568;-31.03188;1.019699;-21.38031;-0.1074677;-0.1172943;0.9872589;-0.1204987;-0.09741211;0.987915;0.007;0;0;0;0;0.0231026;0;False;0;0;1.4010;1.2745;0.2810;356.0341;192.7175;354.4668
638355570642894814;669277285;2.40;148451;31;31;0.99796;0.8290653;4.421021;4.70517;0.5041066;0.4690787;0.4990816;0.4841886;35.39809;2.625519;-24.51854;-31.27226;1.036575;-21.3981;-0.1581268;-0.1060944;0.9816895;-0.1671906;-0.09675598;0.9811554;0.007;0;0;0;0;0;0;False;0;0;1.4015;1.2745;0.2810;356.0456;192.4489;354.4728
638355570642974602;669277294;2.40;148452;31;31;0.9979742;0.8300528;4.452744;4.700775;0.5213137;0.4700661;0.5156199;0.4839674;35.12154;2.625534;-24.54428;-31.51462;0.9969788;-21.47119;-0.2090454;-0.1080322;0.9719086;-0.2147675;-0.08296204;0.9731293;0.007;0;0;0;0;0;0;False;0;0;1.4015;1.2745;0.2810;356.0456;192.4489;354.4728
638355570643064360;669277302;2.43;148453;31;31;0.9520783;0.8480045;4.39566;4.680557;0.5303138;0.4708339;0.52185;0.4843529;34.99879;2.646606;-24.58502;-31.60194;1.033127;-21.49261;-0.2389984;-0.1130676;0.9644012;-0.2333679;-0.08891296;0.9683075;0.007;0;0;0;0;0;0;False;0;0;1.4019;1.2745;0.2810;356.0667;192.2106;354.4659
638355570643144148;669277310;2.43;148454;31;31;0.9520783;0.8480045;4.491074;4.687866;0.5250858;0.4689991;0.5158257;0.4830412;35.02887;2.655151;-24.5627;-31.57123;0.9968262;-21.46773;-0.2141266;-0.1058502;0.9710388;-0.206131;-0.07879639;0.9753418;0.007;0;0;0;0;0;0;False;0;0;1.4023;1.2744;0.2810;356.0864;191.9819;354.4626
638355570643223944;669277319;2.43;148455;31;31;0.9551942;0.8479733;4.446335;4.736633;0.5219529;0.4695354;0.5137017;0.4837103;35.07771;2.651642;-24.55171;-31.52145;0.9902802;-21.45769;-0.2042084;-0.1097412;0.9727478;-0.2031403;-0.08163452;0.9757233;0.007;0;0;0;0;0;0;False;0;0;1.4024;1.2745;0.2812;356.1044;191.7642;354.4491
638355570643313695;669277327;2.43;148456;31;31;0.9551942;0.8479733;4.409775;4.670578;0.5238081;0.4687811;0.5141171;0.4842175;35.09457;2.643112;-24.55956;-31.52086;0.9954681;-21.45724;-0.218399;-0.1025543;0.9704437;-0.205658;-0.08535767;0.974884;0.007;0;0;0;0;0;0;False;0;0;1.4024;1.2745;0.2812;356.1044;191.7642;354.4491
638355570643393485;669277335;2.47;148457;31;31;0.9742246;0.8707721;4.52655;4.760345;0.5253807;0.4697251;0.5157223;0.4844401;35.06255;2.646194;-24.56581;-31.55045;0.9968567;-21.46143;-0.2229767;-0.1077576;0.9688416;-0.2090302;-0.08599854;0.9741058;0.007;0;0;0;0;0;0;False;0;0;1.4026;1.2744;0.2813;356.1134;191.5958;354.4383
638355570643473270;669277344;2.47;148458;31;31;0.9742246;0.8707721;4.47261;4.707077;0.5247838;0.4691074;0.5163048;0.4838364;35.0354;2.649261;-24.56096;-31.57695;0.9898529;-21.46745;-0.2133789;-0.1055908;0.9712372;-0.2077026;-0.08169556;0.974762;0.007;0;0;0;0;0;0;False;0;0;1.4027;1.2744;0.2815;356.1389;191.4376;354.4323
638355570643563034;669277352;2.47;148459;31;31;0.9908652;0.8647891;4.417068;4.685837;0.5262992;0.4681954;0.5180584;0.4837744;35.02853;2.660172;-24.56386;-31.59729;0.9927521;-21.47545;-0.2206116;-0.1019287;0.9700165;-0.2136993;-0.08119202;0.9735107;0.007;0;0;0;0;0;0;False;0;0;1.4028;1.2744;0.2817;356.1517;191.3209;354.4101
638355570643642816;669277360;2.47;148460;31;31;0.9908652;0.8647891;4.460495;4.791931;0.5272053;0.4691467;0.5187639;0.4840053;35.0121;2.66127;-24.56586;-31.61794;0.9953003;-21.4791;-0.2234039;-0.1074066;0.9687805;-0.2137299;-0.0821991;0.9734192;0.007;0;0;0;0;0;0;False;0;0;1.4028;1.2744;0.2817;356.1517;191.3209;354.4101
638355570643722601;669277369;2.50;148461;31;31;0.9999793;0.8898931;4.481735;4.72403;0.5285723;0.468218;0.5196281;0.4837241;34.99364;2.66217;-24.57515;-31.63124;0.9996185;-21.48349;-0.2282715;-0.1011353;0.9683228;-0.2162476;-0.08137512;0.9729309;0.007;0;0;0;0;0;0;False;0;0;1.4030;1.2743;0.2819;356.1801;191.2290;354.3940
638355570643812360;669277377;2.50;148462;31;31;0.9999793;0.8898931;4.382019;4.696335;0.5284564;0.4684026;0.5198922;0.48365;34.97717;2.663437;-24.57515;-31.64369;1.001389;-21.48465;-0.2232361;-0.1032104;0.9692688;-0.2155762;-0.08139038;0.9730835;0.007;0;0;0;0;0;0;False;0;0;1.4029;1.2743;0.2821;356.2160;191.1880;354.3783
638355570643892163;669277385;2.50;148463;31;31;1;0.8628388;4.468933;4.583801;0.5287793;0.4690162;0.5215508;0.4832551;34.96408;2.669357;-24.57358;-31.65315;1.006287;-21.49313;-0.2236023;-0.1077118;0.9687042;-0.223114;-0.0796814;0.9715271;0.007;0;0;0;0;0.01531471;0;False;0;0;1.4029;1.2742;0.2822;356.2477;191.1614;354.3784
638355570643971938;669277394;2.50;148464;31;31;1;0.8628388;4.338058;4.63295;0.5287936;0.4679415;0.521455;0.4834977;34.95576;2.677979;-24.57211;-31.65562;1.007355;-21.49281;-0.2205811;-0.1037445;0.9698181;-0.2220764;-0.08106995;0.9716492;0.007;0;0;0;0;0.01113514;0;False;0;0;1.4029;1.2742;0.2822;356.2477;191.1614;354.3784
638355570644061697;669277402;2.53;148465;31;31;1;0.8624495;4.420944;4.669067;0.529386;0.4683796;0.5213592;0.4832551;34.95569;2.685211;-24.5708;-31.6581;1.008423;-21.49272;-0.2250977;-0.107193;0.9684143;-0.2210541;-0.07984924;0.9719696;0.007;0;0;0;0;0.01681125;0;False;0;0;1.4028;1.2741;0.2824;356.2721;191.1879;354.3885
638355570644141482;669277410;2.53;148466;31;31;1;0.8624495;4.413727;4.663605;0.5287784;0.4681941;0.5212757;0.4832357;34.96051;2.690002;-24.56845;-31.65625;1.009766;-21.49261;-0.2222748;-0.1073608;0.9690399;-0.2209473;-0.08001709;0.9719849;0.007;0;0;0;0;0.01985747;0;False;0;0;1.4026;1.2741;0.2825;356.3039;191.1976;354.3943
638355570644231242;669277419;2.53;148467;31;31;1;0.8731624;4.407806;4.669037;0.52893;0.4680086;0.5211923;0.4832163;34.96533;2.694794;-24.5661;-31.65442;1.011108;-21.49249;-0.2240753;-0.107193;0.9686432;-0.2207947;-0.08015442;0.9720154;0.007;0;0;0;0;0.02121601;0;False;0;0;1.4023;1.2741;0.2828;356.3151;191.2334;354.4133
638355570644311027;669277427;2.53;148468;31;31;1;0.8739339;4.393509;4.670135;0.5278355;0.4676975;0.5211847;0.4830631;34.98747;2.709793;-24.55789;-31.65379;1.016129;-21.49129;-0.2216339;-0.1088867;0.9690247;-0.2208557;-0.08023071;0.9719849;0.007;0;0;0;0;0.0218733;0;False;0;0;1.4023;1.2741;0.2828;356.3151;191.2334;354.4133
638355570644390816;669277435;2.57;148469;31;31;0.9929464;0.8698963;4.410767;4.671494;0.5273063;0.4670705;0.5211772;0.48291;35.00319;2.715744;-24.55563;-31.65315;1.021149;-21.4901;-0.2216797;-0.1062622;0.9692993;-0.220932;-0.08030701;0.9719696;0.007;0;0;0;0;0;0;False;0;0;1.4021;1.2741;0.2830;356.3190;191.2676;354.4349
638355570644470601;669277444;2.57;148470;31;31;0.9929464;0.8698963;4.43837;4.669846;0.5267118;0.4674319;0.5209723;0.4828738;35.01419;2.715698;-24.55067;-31.65031;1.02536;-21.48952;-0.2205505;-0.1086426;0.9692993;-0.2203217;-0.08088684;0.9720612;0.007;0;0;0;0;0;0;False;0;0;1.4019;1.2741;0.2832;356.3341;191.2930;354.4576
638355570644560389;669277452;2.57;148471;31;31;1;0.8620924;4.454117;4.668365;0.5264187;0.4673395;0.5207675;0.4828376;35.01947;2.717468;-24.54883;-31.64748;1.029572;-21.48894;-0.2199707;-0.1085358;0.9694366;-0.2197113;-0.08148193;0.9721527;0.007;0;0;0;0;0.01809635;0;False;0;0;1.4016;1.2741;0.2834;356.3482;191.3365;354.4832
638355570644640152;669277460;2.57;148472;31;31;1;0.8620924;4.397873;4.667252;0.5259767;0.4662425;0.5206066;0.48277;35.03748;2.723053;-24.5437;-31.64384;1.033401;-21.48892;-0.2201843;-0.1035004;0.9699402;-0.2194824;-0.08175659;0.9721832;0.007;0;0;0;0;0.01606936;0;False;0;0;1.4016;1.2741;0.2834;356.3482;191.3365;354.4832
638355570644729912;669277469;2.60;148473;31;31;1;0.8736492;4.375549;4.668076;0.5252685;0.4656446;0.5204457;0.4827024;35.04901;2.724152;-24.53951;-31.64021;1.037231;-21.48891;-0.2178802;-0.1005249;0.9707794;-0.2192383;-0.08206177;0.9721985;0.007;0;0;0;0;0.01917778;0;False;0;0;1.4014;1.2742;0.2836;356.3468;191.3707;354.4920
638355570644809696;669277477;2.60;148474;31;31;1;0.8736492;4.390366;4.66658;0.5246836;0.4663258;0.5201477;0.4827386;35.05685;2.721725;-24.53448;-31.63712;1.038773;-21.48888;-0.2160645;-0.1044617;0.9707642;-0.2181702;-0.08259583;0.9723969;0.007;0;0;0;0;0.020846;0;False;0;0;1.4010;1.2742;0.2838;356.3463;191.4195;354.5075
638355570644889484;669277485;2.60;148475;31;31;1;0.8944452;4.447174;4.664963;0.5240546;0.4656545;0.5198497;0.4827024;35.0728;2.718216;-24.53683;-31.634;1.040314;-21.48885;-0.2159576;-0.09939575;0.9713287;-0.2171021;-0.08273315;0.9726257;0.007;0;0;0;0;0.02499218;0;False;0;0;1.4009;1.2743;0.2839;356.3203;191.4691;354.5268
638355570644979238;669277494;2.60;148476;31;31;1;0.8944452;4.381516;4.686874;0.5223242;0.4657847;0.5169221;0.4820673;35.11575;2.71434;-24.53204;-31.55548;1.063034;-21.46368;-0.2131805;-0.1001282;0.9718628;-0.214798;-0.08436584;0.9729919;0.007;0;0;0;0;0.02721734;0;False;0;0;1.4009;1.2743;0.2839;356.3203;191.4691;354.5268
638355570645059027;669277502;2.63;148477;31;31;0.9979153;0.8955373;4.359039;4.64679;0.5123641;0.4658984;0.5078812;0.4818449;35.31371;2.700912;-24.48849;-31.35646;1.072311;-21.42532;-0.1912689;-0.1017761;0.9762421;-0.2003784;-0.08755493;0.9757843;0.007;0;0;0;0;0;0;False;0;0;1.4006;1.2744;0.2841;356.2542;191.4925;354.5571
638355570645138813;669277510;2.63;148478;31;31;0.9979153;0.8955373;4.361862;4.593063;0.4882917;0.4678603;0.4851571;0.4813451;35.70454;2.687622;-24.49731;-30.98889;1.057632;-21.35657;-0.1212006;-0.1137543;0.986084;-0.1410217;-0.08892822;0.9859924;0.007;0;0;0;0;0;0;False;0;0;1.4005;1.2745;0.2843;356.1609;191.4547;354.5868
638355570645228614;669277519;2.63;148479;31;31;1;0.8355641;4.390778;4.725525;0.4607902;0.4704229;0.4556103;0.483981;36.18437;2.643356;-24.37871;-30.50421;1.085403;-21.3748;-0.0475769;-0.1286011;0.9905396;-0.06411743;-0.1087952;0.9919891;0.007;0;0;0;0;0.01945289;0;False;0;0;1.4004;1.2747;0.2845;356.0680;191.3351;354.6205
638355570645308359;669277527;2.63;148480;31;31;1;0.8355641;4.448654;4.703293;0.4340041;0.4727569;0.4293146;0.4832697;36.77531;2.619247;-24.61102;-30.02948;0.9726715;-20.94875;-0.001144409;-0.1270294;0.9918823;-0.00227356;-0.1066742;0.994278;0.007;0;0;0;0;0.01528591;0;False;0;0;1.4004;1.2747;0.2845;356.0680;191.3351;354.6205
638355570645388145;669277535;2.67;148481;31;31;1;0.8357396;4.398148;4.7323;0.4083158;0.4769333;0.4009028;0.4869389;37.22675;2.542053;-24.76994;-29.37886;1.000351;-21.20233;0.0664978;-0.1297607;0.9893036;0.03883362;-0.1193695;0.9920807;0.007;0;0;0;0;0.03631963;0;False;0;0;1.4004;1.2749;0.2847;355.9805;191.1285;354.6425
638355570645477909;669277544;2.67;148482;31;31;1;0.8357396;4.320282;4.810471;0.3885177;0.479815;0.3779467;0.4897455;37.55385;2.411957;-24.61888;-28.97969;1.097412;-21.75183;0.1233215;-0.1294556;0.9838715;0.09188843;-0.1249084;0.9878998;0.007;0;0;0;0;0.04760791;0;False;0;0;1.4003;1.2750;0.2848;355.8844;190.8753;354.6291
638355570645557685;669277552;2.67;148483;31;31;1;0.8569397;4.377167;4.833527;0.3752608;0.4833854;0.3617024;0.4917837;37.78078;2.343689;-24.63475;-28.68668;0.9616547;-21.49339;0.1583405;-0.1359253;0.9779816;0.1300964;-0.1241302;0.9836884;0.007;0;0;0;0;0.05823366;0;False;0;0;1.4005;1.2751;0.2849;355.8102;190.5915;354.5841
638355570645647451;669277560;2.67;148484;31;31;1;0.8577937;4.341751;4.690186;0.3652402;0.4860412;0.3518996;0.4954322;37.91508;2.291626;-24.67827;-28.52077;0.8788147;-21.43704;0.1921997;-0.1386414;0.9714966;0.1532898;-0.1320343;0.9793091;0.007;0;0;0;0;0.06372472;0;False;0;0;1.4005;1.2751;0.2849;355.8102;190.5915;354.5841
638355570645727239;669277569;2.70;148485;31;31;1;0.850398;4.328781;4.776947;0.3653599;0.4875288;0.3513835;0.4986562;37.90291;2.305252;-24.68282;-28.50473;0.8465424;-21.43134;0.1937866;-0.1497955;0.9695282;0.1539154;-0.1435089;0.9776001;0.007;0;0;0;0;0.05229232;0;False;0;0;1.4004;1.2752;0.2850;355.7558;190.3233;354.5317
638355570645807023;669277577;2.70;148486;31;31;1;0.850398;4.35939;4.876923;0.3669556;0.4894022;0.3540233;0.4991274;37.88271;2.258972;-24.69777;-28.57423;0.8415833;-21.47887;0.1878052;-0.151413;0.970459;0.1522217;-0.1426849;0.9779816;0.007;0;0;0;0;0.04615684;0;False;0;0;1.4005;1.2753;0.2851;355.7266;190.0702;354.4702
638355570645896802;669277585;2.70;148487;31;31;0.996219;0.8819954;4.342606;4.793884;0.3683788;0.4891386;0.3543357;0.49906;37.85835;2.255188;-24.69432;-28.60614;0.8262787;-21.5;0.1841431;-0.1494598;0.9714661;0.1552277;-0.1390228;0.9780426;0.007;0;0;0;0;0;0;False;0;0;1.4004;1.2753;0.2851;355.6977;189.8367;354.3929
638355570645976573;669277594;2.70;148488;31;31;0.996219;0.8819954;4.256042;4.749481;0.368585;0.4890818;0.3557111;0.5005687;37.84177;2.24617;-24.69644;-28.64497;0.8117828;-21.50621;0.186615;-0.1475067;0.971283;0.154068;-0.1443634;0.9774475;0.007;0;0;0;0;0;0;False;0;0;1.4004;1.2753;0.2851;355.6977;189.8367;354.3929
638355570646056359;669277602;2.73;148489;31;31;0.9972556;0.8810752;4.387772;4.735733;0.3690883;0.4888009;0.3566644;0.5020809;37.83992;2.231445;-24.69662;-28.67271;0.7956543;-21.48532;0.1832886;-0.1426086;0.9726563;0.1536713;-0.150589;0.9765625;0.007;0;0;0;0;0;0;False;0;0;1.4005;1.2753;0.2852;355.6754;189.6009;354.3148
638355570646146119;669277610;2.73;148490;31;31;0.9972556;0.8810752;4.278336;4.785065;0.369938;0.4904051;0.3567892;0.5018456;37.84056;2.222382;-24.69348;-28.69637;0.7896576;-21.4834;0.1784973;-0.1511841;0.9722443;0.1574707;-0.1482239;0.9763184;0.007;0;0;0;0;0;0;False;0;0;1.4005;1.2753;0.2853;355.6730;189.3404;354.2227
638355570646225905;669277619;2.73;148491;31;31;0.997785;0.89827;4.358704;4.767761;0.3705473;0.4914905;0.358158;0.5016476;37.84341;2.211823;-24.69264;-28.71745;0.7850647;-21.47774;0.1737518;-0.1554718;0.9724274;0.1536865;-0.1468353;0.9771423;0.007;0;0;0;0;0;0;False;0;0;1.4007;1.2753;0.2854;355.6619;189.0634;354.1532
638355570646305689;669277627;2.73;148492;31;31;0.997785;0.89827;4.307022;4.780746;0.3706246;0.4908563;0.3597453;0.5024688;37.85489;2.20607;-24.69431;-28.74007;0.7746735;-21.44939;0.1713409;-0.1508331;0.973587;0.1493073;-0.1507721;0.9772186;0.007;0;0;0;0;0;0;False;0;0;1.4007;1.2753;0.2854;355.6619;189.0634;354.1532
638355570646395449;669277635;2.77;148493;31;31;0.9983756;0.9121969;4.343918;4.754471;0.3712526;0.4911045;0.3601385;0.5026823;37.85742;2.19931;-24.69133;-28.76312;0.7655487;-21.41672;0.1668396;-0.1511688;0.9743195;0.1511383;-0.1519012;0.9767609;0.007;0;0;0;0;0;0;False;0;0;1.4009;1.2751;0.2853;355.6684;188.7652;354.0840
638355570646475236;669277644;2.77;148494;31;31;0.9983756;0.9121969;4.360382;4.714386;0.3728007;0.4920557;0.3605734;0.5025128;37.85429;2.189407;-24.68568;-28.78366;0.7602692;-21.39151;0.157959;-0.1553955;0.9751282;0.1521606;-0.1513367;0.9766846;0.007;0;0;0;0;0;0;False;0;0;1.4012;1.2750;0.2853;355.6741;188.4740;354.0276
638355570646564998;669277652;2.77;148495;31;31;1;0.9127895;4.262848;4.714554;0.3733801;0.4893734;0.3603048;0.5025642;37.84969;2.182373;-24.69118;-28.79897;0.7631378;-21.42781;0.1560974;-0.1383209;0.9779968;0.1560059;-0.1503601;0.9762421;0.007;0;0;0;0;0.03379928;0;False;0;0;1.4014;1.2750;0.2852;355.6724;188.1675;353.9679
638355570646644783;669277660;2.77;148496;31;31;1;0.9127895;4.269073;4.818832;0.3748511;0.4904431;0.3626855;0.5019343;37.83453;2.182404;-24.69247;-28.82295;0.7749939;-21.48666;0.1500702;-0.1447601;0.9780121;0.147934;-0.1462708;0.9781189;0.007;0;0;0;0;0.02716728;0;False;0;0;1.4014;1.2750;0.2852;355.6724;188.1675;353.9679
638355570646724574;669277669;2.80;148497;31;31;1;0.9254453;4.382462;4.751358;0.3755028;0.4911073;0.3644461;0.5021735;37.81961;2.188141;-24.68977;-28.85301;0.7856598;-21.54681;0.1483765;-0.1494904;0.9775543;0.1427612;-0.1468048;0.9788055;0.007;0;0;0;0;0.02196283;0;False;0;0;1.4017;1.2748;0.2852;355.6890;187.8612;353.9128
638355570646804358;669277677;2.80;148498;31;31;1;0.9254453;4.313736;4.761414;0.3764141;0.4910992;0.3654274;0.5011033;37.79192;2.185806;-24.68668;-28.88409;0.807312;-21.62581;0.1487427;-0.1493988;0.9775238;0.1425018;-0.1412048;0.97966;0.007;0;0;0;0;0.01916974;0;False;0;0;1.4020;1.2747;0.2851;355.7026;187.5751;353.8515
638355570646894118;669277685;2.80;148499;31;31;1;0.9352437;4.380188;4.668549;0.3772029;0.4910541;0.368325;0.5005676;37.75555;2.193436;-24.68988;-28.91626;0.775177;-21.52786;0.1507568;-0.1500397;0.9771118;0.1323395;-0.1380463;0.9815369;0.007;0;0;0;0;0.02877998;0;False;0;0;1.4026;1.2746;0.2850;355.7233;187.2807;353.8074
638355570646973903;669277694;2.80;148500;31;31;1;0.9356653;4.35289;4.71402;0.3781143;0.4910716;0.3699486;0.5011509;37.72099;2.200867;-24.69781;-28.94876;0.7737122;-21.52951;0.1521912;-0.1511841;0.9767151;0.1295776;-0.140625;0.9815369;0.007;0;0;0;0;0.03381391;0;False;0;0;1.4026;1.2746;0.2850;355.7233;187.2807;353.8074
638355570647053690;669277702;2.83;148501;31;31;1;0.9154128;4.366806;4.682541;0.3789752;0.4909621;0.3701463;0.5025308;37.69583;2.217667;-24.7077;-28.98326;0.7787781;-21.55031;0.151825;-0.1531525;0.9764557;0.1340027;-0.1477661;0.9798889;0.007;0;0;0;0;0.03944608;0;False;0;0;1.4029;1.2745;0.2849;355.7377;187.0164;353.7570
638355570647143451;669277710;2.83;148502;31;31;1;0.9154128;4.328476;4.662231;0.3811344;0.4904546;0.3734359;0.501734;37.68277;2.224121;-24.72656;-29.00682;0.7645264;-21.46201;0.1414795;-0.1509094;0.978363;0.1207733;-0.1455994;0.9819336;0.007;0;0;0;0;0.04246872;0;False;0;0;1.4032;1.2743;0.2849;355.7607;186.7530;353.7014
638355570647223253;669277719;2.83;148503;31;31;1;0.933432;4.352341;4.698868;0.3821529;0.4906982;0.3742126;0.5018671;37.67082;2.217911;-24.74432;-29.0206;0.7515106;-21.40123;0.1374359;-0.150238;0.9790344;0.1195831;-0.1467896;0.9819031;0.007;0;0;0;0;0.04590638;0;False;0;0;1.4035;1.2743;0.2848;355.7872;186.4943;353.6679
638355570647312997;669277727;2.83;148504;31;31;1;0.933432;4.418747;4.686142;0.3825576;0.4893937;0.3761387;0.5009914;37.65681;2.223679;-24.77493;-29.04567;0.7536469;-21.37843;0.1373291;-0.1416931;0.9803314;0.1136017;-0.1437225;0.9830627;0.007;0;0;0;0;0.04775129;0;False;0;0;1.4035;1.2743;0.2848;355.7872;186.4943;353.6679
638355570647392783;669277735;2.87;148505;31;31;1;1;4.389328;4.6828;0.3834654;0.4908022;0.3767343;0.5014899;37.65315;2.227295;-24.76486;-29.05452;0.7574158;-21.38837;0.1326294;-0.151535;0.9795074;0.1118317;-0.1465149;0.9828644;0.007;0;0;0;0;0.05343193;0.05343193;False;0;0;1.4038;1.2741;0.2848;355.8125;186.2257;353.6262
638355570647472570;669277743;2.87;148506;31;31;1;1;4.371002;4.681091;0.3834926;0.4905022;0.37733;0.5009914;37.64066;2.237747;-24.78035;-29.06337;0.7581787;-21.37962;0.1350098;-0.1509705;0.9792633;0.110199;-0.1444855;0.9833374;0.007;0;0;0;0;0.05648059;0.05648059;False;0;0;1.4043;1.2740;0.2847;355.8430;185.9483;353.5922
638355570647562330;669277752;2.87;148507;31;31;1;1;4.372223;4.683929;0.3838091;0.489594;0.3775861;0.500926;37.62888;2.257095;-24.81358;-29.06943;0.7559204;-21.37903;0.1353455;-0.1475677;0.9797363;0.1098938;-0.1437836;0.9834747;0.007;0;0;0;0;0.07395415;0.07395415;False;0;0;1.4047;1.2739;0.2847;355.8706;185.6611;353.5838
638355570647642114;669277760;2.87;148508;31;31;1;1;4.394913;4.681396;0.3856487;0.488468;0.3778421;0.5009914;37.62225;2.272736;-24.85596;-29.07547;0.7536469;-21.37843;0.1252289;-0.141861;0.9819183;0.1095428;-0.1438141;0.9835205;0.007;0;0;0;0;0.08333178;0.08333178;False;0;0;1.4047;1.2739;0.2847;355.8706;185.6611;353.5838
638355570647721900;669277768;2.90;148509;31;31;1;1;4.410934;4.684921;0.3859653;0.4892739;0.3778954;0.500926;37.60876;2.281754;-24.84395;-29.07927;0.7478333;-21.34662;0.1258698;-0.1488495;0.9808044;0.1100922;-0.1439362;0.983429;0.007;0;0;0;0;0.06184908;0.06184908;False;0;0;1.4052;1.2738;0.2847;355.9072;185.3787;353.5869
638355570647811661;669277777;2.90;148510;31;31;1;1;4.424835;4.688293;0.3868904;0.4888757;0.3779488;0.5009187;37.55644;2.336212;-24.81296;-29.08307;0.7420197;-21.3148;0.130661;-0.1583252;0.9786987;0.1106567;-0.1443787;0.9833069;0.007;0;0;0;0;0.05031984;0.05031984;False;0;0;1.4056;1.2736;0.2847;355.9464;185.1138;353.5927
638355570647891460;669277785;2.90;148511;31;31;1;1;4.365952;4.669388;0.3878725;0.488546;0.3817215;0.4993386;37.55383;2.342896;-24.78828;-29.12012;0.6993713;-21.07747;0.1256866;-0.1592712;0.979187;0.09780884;-0.1400146;0.9852905;0.007;0;0;0;0;0.06043318;0.06043318;False;0;0;1.4060;1.2735;0.2846;355.9926;184.8661;353.6038
638355570647971237;669277793;2.90;148512;31;31;1;1;4.403122;4.699539;0.3887819;0.4880827;0.3832561;0.4988766;37.54436;2.353851;-24.76988;-29.15088;0.7181854;-21.10204;0.1219177;-0.1594543;0.9796448;0.09498596;-0.1395874;0.9856415;0.007;0;0;0;0;0.06586076;0.06586076;False;0;0;1.4060;1.2735;0.2846;355.9926;184.8661;353.6038
638355570648060996;669277802;2.93;148513;31;31;1;1;4.320023;4.754593;0.3896506;0.486898;0.3826324;0.498094;37.53633;2.384033;-24.79352;-29.15863;0.7247772;-21.04218;0.1187134;-0.1574249;0.9803619;0.1003876;-0.1390381;0.9851837;0.007;0;0;0;0;0.05281974;0.05281974;False;0;0;1.4064;1.2734;0.2846;356.0274;184.6180;353.6100
638355570648140781;669277810;2.93;148514;31;31;1;1;4.404465;4.651932;0.3909447;0.4861685;0.3832563;0.4980184;37.53345;2.425522;-24.86919;-29.16676;0.7473602;-21.05789;0.110611;-0.1570282;0.981369;0.09759521;-0.1420441;0.9850311;0.007;0;0;0;0;0.04582095;0.04582095;False;0;0;1.4068;1.2733;0.2846;356.0619;184.3728;353.6171
638355570648220569;669277818;2.93;148515;31;31;1;1;4.342865;4.664978;0.3903605;0.4857459;0.3831523;0.497629;37.53757;2.454956;-24.87115;-29.17981;0.7919922;-21.18408;0.113739;-0.1602783;0.980484;0.09988403;-0.1416168;0.9848633;0.007;0;0;0;0;0.0667087;0.0667087;False;0;0;1.4073;1.2732;0.2847;356.1040;184.1229;353.6166
638355570648310327;669277827;2.93;148516;31;31;1;1;4.299377;4.616241;0.3913977;0.4845017;0.3835128;0.4962127;37.56346;2.479431;-24.92189;-29.17157;0.7926636;-21.10721;0.1024475;-0.1553802;0.9825134;0.09655762;-0.1380005;0.9857025;0.007;0;0;0;0;0.07765196;0.07765196;False;0;0;1.4073;1.2732;0.2847;356.1040;184.1229;353.6166
638355570648390120;669277835;2.97;148517;31;31;1;1;4.358002;4.666046;0.3913755;0.4833945;0.3844475;0.4954686;37.5647;2.500793;-24.92305;-29.16469;0.8066406;-21.07692;0.1020203;-0.1526489;0.9829865;0.09086609;-0.1376495;0.9862976;0.007;0;0;0;0;0.06880416;0.06880416;False;0;0;1.4078;1.2732;0.2847;356.1175;183.8854;353.6058
638355570648469901;669277843;2.97;148518;31;31;1;1;4.374924;4.655624;0.3920054;0.4827638;0.385555;0.4944268;37.55534;2.471451;-24.7565;-29.17017;0.8245544;-21.05582;0.1006165;-0.1516724;0.9832916;0.08589172;-0.1362457;0.9869385;0.007;0;0;0;0;0.06405577;0.06405577;False;0;0;1.4083;1.2731;0.2846;356.1309;183.6058;353.6055
