time(100ns);time_stamp(ms);time(UnityVideoPlayer);frame;eye_valid_L;eye_valid_R;openness_L;openness_R;pupil_diameter_L(mm);pupil_diameter_R(mm);pos_sensor_L.x;pos_sensor_L.y;pos_sensor_R.x;pos_sensor_R.y;gaze_origin_L.x(mm);gaze_origin_L.y(mm);gaze_origin_L.z(mm);gaze_origin_R.x(mm);gaze_origin_R.y(mm);gaze_origin_R.z(mm);gaze_direct_L.x;gaze_direct_L.y;gaze_direct_L.z;gaze_direct_R.x;gaze_direct_R.y;gaze_direct_R.z;gaze_sensitive;frown_L;frown_R;squeeze_L;squeeze_R;wide_L;wide_R;distance_valid_C;distance_C(mm);track_imp_cnt;helmet_pos_x;helmet_pos_y;helmet_pos_z;helmet_rot_x;helmet_rot_y;helmet_rot_z
638342802888261032;-1511527029;0.57;123379;31;31;1;1;3.463882;3.533463;0.4144981;0.6431626;0.4630112;0.6144109;37.84203;1.583344;-38.63979;-32.339;2.01413;-37.5302;0.01905823;-0.07984924;0.9966125;0.02926636;-0.07789612;0.996521;0.007;0;0;0;0;0.9977811;0.9977811;False;0;0;0.7883;1.2261;0.7049;1.2573;328.7531;0.1552
638342802888340826;-1511527021;0.57;123380;31;31;1;1;3.459854;3.560669;0.4148493;0.6433934;0.4636362;0.613821;37.81989;1.555496;-38.52544;-32.36362;1.9814;-37.39857;0.02294922;-0.08331299;0.9962463;0.03181458;-0.07521057;0.9966583;0.007;0;0;0;0;0.9988092;0.9988092;False;0;0;0.7883;1.2261;0.7049;1.2573;328.7531;0.1552
638342802888420607;-1511527012;0.57;123381;31;31;1;1;3.49028;3.542847;0.4151139;0.6421908;0.4653619;0.6146526;37.79521;1.462112;-38.29399;-32.38026;1.957397;-37.29893;0.02853394;-0.06803894;0.9972687;0.02403259;-0.0826416;0.9962769;0.007;0;0;0;0;0.9993609;0.9993609;False;0;0;0.7879;1.2260;0.7045;1.2742;328.3368;0.1626
638342802888510382;-1511527004;0.57;123382;31;31;1;1;3.478516;3.539413;0.413392;0.6411779;0.4639858;0.6119812;37.82288;1.454987;-38.20708;-32.34508;2.066345;-37.56274;0.03427124;-0.06593323;0.9972229;0.0239563;-0.0717926;0.9971313;0.007;0;0;0;0;0.9993396;0.9993396;False;0;0;0.7876;1.2259;0.7041;1.2676;327.8781;0.1833
638342802888590151;-1511526996;0.57;123383;31;31;1;1;3.444351;3.519287;0.4137477;0.6374758;0.4614014;0.6096076;37.83945;1.660751;-38.59433;-32.30197;2.154602;-37.68994;0.02636719;-0.06347656;0.9976196;0.03057861;-0.06834412;0.9971924;0.007;0;0;0;0;0.9993281;0.9993281;False;0;0;0.7876;1.2259;0.7041;1.2676;327.8781;0.1833
638342802888669943;-1511526987;0.60;123384;31;31;1;1;3.475372;3.538925;0.4131066;0.6345246;0.460349;0.6084691;37.83075;1.501678;-38.05022;-32.30908;2.213806;-37.71321;0.03575134;-0.0428009;0.9984283;0.03997803;-0.07365417;0.9964752;0.007;0;0;0;0;0.974736;0.974736;False;0;0;0.7871;1.2259;0.7037;1.2806;327.3872;0.1685
638342802888759708;-1511526979;0.60;123385;31;31;1;1;3.394897;3.527008;0.4132369;0.6325311;0.4602793;0.6062099;37.82053;1.744202;-38.70267;-32.31143;2.192154;-37.55399;0.03591919;-0.04194641;0.9984589;0.04154968;-0.06471252;0.9970245;0.007;0;0;0;0;0.9615381;0.9615381;False;0;0;0.7867;1.2259;0.7032;1.2852;326.8666;0.1476
638342802888839497;-1511526971;0.60;123386;31;31;1;1;3.442001;3.607483;0.4152808;0.6314806;0.4620186;0.6071815;37.79956;1.81839;-38.92117;-32.33629;2.224716;-37.66968;0.02549744;-0.03617859;0.9990082;0.0358429;-0.07017517;0.9968872;0.007;0;0;0;0;0.9655337;0.9655337;False;0;0;0.7863;1.2258;0.7027;1.2985;326.3575;0.1287
638342802888919271;-1511526962;0.60;123387;31;31;1;1;3.48761;3.603287;0.4165412;0.631597;0.4644758;0.6079709;37.7686;1.845322;-39.02902;-32.36848;2.216644;-37.70868;0.02388;-0.03515625;0.9990845;0.02668762;-0.07063293;0.9971313;0.007;0;0;0;0;0.9676781;0.9676781;False;0;0;0.7863;1.2258;0.7027;1.2985;326.3575;0.1287
638342802889009041;-1511526954;0.63;123388;31;31;1;1;3.429672;3.629517;0.4195125;0.6319464;0.4668762;0.6074609;37.73109;1.964279;-39.31792;-32.41689;2.118301;-37.42741;0.01167297;-0.04701233;0.9988251;0.02322388;-0.06317139;0.9977264;0.007;0;0;0;0;0.9826537;0.9826537;False;0;0;0.7858;1.2257;0.7023;1.3421;325.8488;0.1080
638342802889088828;-1511526946;0.63;123389;31;31;1;1;3.384064;3.649704;0.4208009;0.6320885;0.4675037;0.608361;37.69646;1.991867;-39.40155;-32.44162;2.206879;-37.74028;0.01174927;-0.0491333;0.9987183;0.02455139;-0.06800842;0.9973755;0.007;0;0;0;0;0.9906906;0.9906906;False;0;0;0.7854;1.2256;0.7017;1.3876;325.2936;0.0680
638342802889168612;-1511526937;0.63;123390;31;31;1;1;3.466553;3.581345;0.4230837;0.632595;0.470055;0.6074732;37.66246;2.02037;-39.47482;-32.47058;2.249329;-37.91624;0.003265381;-0.05374146;0.9985352;0.01325989;-0.05993652;0.9981079;0.007;0;0;0;0;0.9671693;0.9671693;False;0;0;0.7854;1.2256;0.7017;1.3876;325.2936;0.0680
638342802889258366;-1511526929;0.63;123391;31;31;1;1;3.452148;3.631195;0.4249482;0.6319202;0.4717712;0.6068872;37.63588;2.046143;-39.48814;-32.50233;2.256073;-37.9511;-0.002990723;-0.05473328;0.9984894;0.009628296;-0.05447388;0.9984589;0.007;0;0;0;0;0.954546;0.954546;False;0;0;0.7849;1.2256;0.7011;1.4472;324.7094;0.0352
638342802889338150;-1511526921;0.67;123392;31;31;1;1;3.430496;3.635681;0.426969;0.6319914;0.4733778;0.6069353;37.60213;2.096024;-39.63406;-32.53735;2.141922;-37.59227;-0.008865356;-0.05706787;0.9983215;0.008224487;-0.05291748;0.9985504;0.007;0;0;0;0;0.975606;0.975606;False;0;0;0.7844;1.2256;0.7006;1.4931;324.1140;359.9869
638342802889427913;-1511526912;0.67;123393;31;31;1;1;3.518219;3.652344;0.4297319;0.6325083;0.4760746;0.6059677;37.55222;2.136444;-39.74786;-32.57874;2.167816;-37.6757;-0.01669312;-0.0615387;0.9979553;-0.0001525879;-0.04618835;0.9989319;0.007;0;0;0;0;0.9869083;0.9869083;False;0;0;0.7840;1.2255;0.7000;1.5546;323.4847;359.9515
638342802889507706;-1511526904;0.67;123394;31;31;1;1;3.550323;3.611252;0.4306168;0.6307974;0.4776272;0.6052178;37.51221;2.086044;-39.60474;-32.61086;2.204819;-37.82344;-0.01190186;-0.04695129;0.9988251;-0.003250122;-0.03959656;0.9992065;0.007;0;0;0;0;0.992974;0.992974;False;0;0;0.7840;1.2255;0.7000;1.5546;323.4847;359.9515
638342802889587500;-1511526896;0.67;123395;31;31;1;1;3.499268;3.631607;0.4346346;0.6316103;0.4796712;0.6056882;37.46852;2.139603;-39.74794;-32.64857;2.182419;-37.767;-0.02949524;-0.05587769;0.9980011;-0.007659912;-0.04119873;0.999115;0.007;0;0;0;0;0.9962294;0.9962294;False;0;0;0.7835;1.2255;0.6995;1.5995;322.8279;359.9348
638342802889667276;-1511526887;0.70;123396;31;31;1;1;3.492661;3.695511;0.4362669;0.6317573;0.4832513;0.6065174;37.42551;2.15509;-39.80603;-32.69522;2.100403;-37.51248;-0.02981567;-0.05647278;0.9979553;-0.02017212;-0.0446167;0.9987946;0.007;0;0;0;0;0.9906104;0.9906104;False;0;0;0.7831;1.2255;0.6990;1.6410;322.1535;359.9281
638342802889757031;-1511526879;0.70;123397;31;31;1;1;3.50119;3.664764;0.4394602;0.6318142;0.4859201;0.6050674;37.36801;2.165939;-39.8188;-32.73618;2.149033;-37.65753;-0.03762817;-0.05856323;0.9975586;-0.02876282;-0.03616333;0.9989166;0.007;0;0;0;0;0.9875949;0.9875949;False;0;0;0.7826;1.2255;0.6985;1.6658;321.4879;359.9098
638342802889836821;-1511526871;0.70;123398;31;31;1;1;3.48317;3.670883;0.4424635;0.631938;0.4884508;0.6058403;37.33337;2.097336;-39.62006;-32.77158;2.171265;-37.68962;-0.04960632;-0.05686951;0.9971466;-0.03752136;-0.04469299;0.998291;0.007;0;0;0;0;0.9716006;0.9716006;False;0;0;0.7826;1.2255;0.6985;1.6658;321.4879;359.9098
638342802889926591;-1511526862;0.70;123399;31;31;1;1;3.515167;3.677185;0.4447649;0.6325409;0.4915253;0.6062214;37.27756;2.187607;-39.8653;-32.82707;2.091293;-37.44572;-0.05215454;-0.06536865;0.9964905;-0.04452515;-0.04527283;0.9979706;0.007;0;0;0;0;0.9740275;0.9740275;False;0;0;0.7820;1.2255;0.6980;1.6833;320.7798;359.9098
638342802890006383;-1511526854;0.73;123400;31;31;1;1;3.581802;3.723236;0.4475561;0.6315902;0.4944526;0.6055869;37.23706;2.110962;-39.63512;-32.88568;2.290268;-38.0788;-0.06167603;-0.05554199;0.9965363;-0.05041504;-0.04295349;0.9978027;0.007;0;0;0;0;0.9785975;0.9785975;False;0;0;0.7815;1.2255;0.6974;1.7123;320.0581;359.9061
638342802890086158;-1511526846;0.73;123401;31;31;1;1;3.536209;3.683258;0.4432411;0.6331416;0.4912184;0.6071176;37.3252;2.110489;-39.71716;-32.81404;2.206345;-37.86432;-0.05393982;-0.06066895;0.9966888;-0.04621887;-0.0489502;0.9977264;0.007;0;0;0;0;0.9885138;0.9885138;False;0;0;0.7811;1.2256;0.6969;1.7432;319.3475;359.9104
638342802890175923;-1511526837;0.73;123402;31;31;1;1;3.572128;3.625687;0.4274812;0.6344221;0.4755577;0.6059862;37.58951;1.8461;-39.07271;-32.58156;2.164948;-37.68138;-0.008987427;-0.05110168;0.998642;0.004104614;-0.04547119;0.9989471;0.007;0;0;0;0;0.9914545;0.9914545;False;0;0;0.7811;1.2256;0.6969;1.7432;319.3475;359.9104
638342802890255707;-1511526829;0.73;123403;31;31;1;1;3.714401;3.727936;0.4091328;0.6355453;0.4596475;0.6060544;37.92471;1.603012;-38.51776;-32.27762;2.174194;-37.58167;0.03544617;-0.03747559;0.9986572;0.03833008;-0.05482483;0.997757;0.007;0;0;0;0;0.9930328;0.9930328;False;0;0;0.7806;1.2256;0.6964;1.7518;318.5930;359.9137
638342802890335484;-1511526821;0.77;123404;31;31;1;1;3.565582;3.660812;0.3885009;0.6365433;0.4415093;0.6050606;38.25606;1.458755;-38.22092;-31.92096;2.050125;-37.21388;0.09938049;-0.03102112;0.9945526;0.07472229;-0.04440308;0.9962006;0.007;0;0;0;0;0.9023892;0.9023892;False;0;0;0.7802;1.2256;0.6959;1.7596;317.7922;359.9391
638342802890425258;-1511526812;0.77;123405;31;31;1;1;3.71637;3.817383;0.3697537;0.6376655;0.4174659;0.6077143;38.561;1.250595;-37.7675;-31.58139;2.024841;-37.1826;0.1550293;-0.016922;0.9877625;0.157486;-0.05531311;0.9859619;0.007;0;0;0;0;0.853743;0.853743;False;0;0;0.7798;1.2256;0.6954;1.7607;316.9784;359.9698
638342802890505046;-1511526804;0.77;123406;31;31;1;1;3.652405;3.925293;0.3514799;0.6408495;0.39878;0.6056056;38.84196;1.441589;-38.59486;-31.26665;2.143494;-37.6201;0.2048035;-0.02346802;0.9785156;0.2051239;-0.03437805;0.9781189;0.007;0;0;0;0;0.7105006;0.7105006;False;0;0;0.7798;1.2256;0.6954;1.7607;316.9784;359.9698
638342802890584832;-1511526796;0.77;123407;31;31;1;1;3.834091;3.790115;0.3308197;0.6433898;0.3798757;0.6088116;39.09415;1.532486;-38.97404;-30.96519;2.160278;-37.7018;0.2781219;-0.02935791;0.960083;0.2560425;-0.05329895;0.9651794;0.007;0;0;0;0;0.633626;0.633626;False;0;0;0.7793;1.2257;0.6949;1.7854;316.1519;0.0056
638342802890674588;-1511526787;0.80;123408;31;31;1;1;3.79631;3.872513;0.3166318;0.6444359;0.3630232;0.6100794;39.34442;1.514847;-39.05135;-30.68655;2.157166;-37.78339;0.3088989;-0.02365112;0.9507904;0.2997284;-0.05107117;0.952652;0.007;0;0;0;0;0.4864363;0.4864363;False;0;0;0.7790;1.2257;0.6944;1.8084;315.3132;0.0220
638342802890754380;-1511526779;0.80;123409;31;31;1;1;3.773087;3.867264;0.3023228;0.6499585;0.3482351;0.6114309;39.56027;1.474838;-39.11276;-30.45422;2.149734;-37.85693;0.3473358;-0.04360962;0.9367218;0.3394165;-0.04942322;0.9393311;0.007;0;0;0;0;0.4074433;0.4074433;False;0;0;0.7787;1.2256;0.6940;1.8385;314.4650;0.0474
638342802890834164;-1511526771;0.80;123410;31;31;1;1;3.738327;3.927658;0.291136;0.6498897;0.3358689;0.6137044;39.71596;1.463165;-39.18048;-30.25514;2.1185;-37.94254;0.3807068;-0.03118896;0.9241638;0.3708649;-0.04670715;0.9275055;0.007;0;0;0;0;0.137805;0.137805;False;0;0;0.7787;1.2256;0.6940;1.8385;314.4650;0.0474
638342802890923920;-1511526762;0.80;123411;31;31;1;1;3.783417;3.997757;0.2856279;0.6505569;0.331174;0.6129568;39.73604;1.509155;-39.19261;-30.20021;2.137558;-37.96561;0.4112549;-0.04312134;0.9104919;0.3885345;-0.04222107;0.9204559;0.007;0;0;0;0;0.07859308;0.07859308;False;0;0;0.7783;1.2256;0.6936;1.8823;313.6242;0.0731
638342802891003708;-1511526754;0.83;123412;31;31;0.9567841;0.9902818;3.825043;4.017929;0.2917732;0.6475232;0.3356754;0.6134512;39.726;1.502106;-39.17081;-30.28627;2.12616;-37.93143;0.3741455;-0.02545166;0.927002;0.3809967;-0.04598999;0.9234161;0.007;0;0;0;0;0;0;False;0;0;0.7779;1.2257;0.6932;1.9246;312.7967;0.1129
638342802891083495;-1511526746;0.83;123413;31;31;0.9567841;0.9902818;3.9142;3.945602;0.2943548;0.6466296;0.3417149;0.6124741;39.65714;1.502213;-39.16501;-30.36404;2.110306;-37.90317;0.3747711;-0.01878357;0.9269104;0.3602753;-0.04025269;0.9319611;0.007;0;0;0;0;0;0;False;0;0;0.7779;1.2257;0.6932;1.9246;312.7967;0.1129
638342802891173253;-1511526737;0.83;123414;31;31;0.9961577;0.9821897;3.82518;3.917496;0.3010836;0.6476891;0.3463944;0.6130331;39.60376;1.511856;-39.11284;-30.44412;2.100952;-37.88525;0.3445435;-0.03709412;0.9380188;0.3491821;-0.04438782;0.9359894;0.007;0;0;0;0;0;0;False;0;0;0.7776;1.2257;0.6929;1.9612;311.9794;0.1310
638342802891249492;-1511526729;0.83;123415;31;31;0.9961577;0.9821897;3.782211;3.98938;0.3028358;0.6479053;0.3509925;0.6122996;39.55405;1.525009;-39.09599;-30.51431;2.112442;-37.85941;0.3461761;-0.04391479;0.9371338;0.337265;-0.04475403;0.9403381;0.007;0;0;0;0;0;0;False;0;0;0.7774;1.2256;0.6927;2.0029;311.1484;0.1438
638342802891339254;-1511526721;0.87;123416;31;31;1;1;3.856583;4.099396;0.3080612;0.646333;0.3553268;0.6120691;39.48251;1.538589;-39.07112;-30.59862;2.100494;-37.83946;0.3299103;-0.03927612;0.9431763;0.3308411;-0.04119873;0.9427795;0.007;0;0;0;0;0.247562;0.247562;False;0;0;0.7772;1.2255;0.6924;2.0428;310.3657;0.1450
638342802891419031;-1511526712;0.87;123417;31;31;1;1;3.867264;3.927719;0.3113693;0.6433895;0.3611994;0.6104149;39.42584;1.551041;-39.06235;-30.69034;2.111618;-37.80705;0.3231049;-0.02304077;0.9460754;0.313324;-0.0382843;0.9488678;0.007;0;0;0;0;0.1617576;0.1617576;False;0;0;0.7772;1.2255;0.6924;2.0428;310.3657;0.1450
638342802891508800;-1511526704;0.87;123418;31;31;1;1;3.862534;3.952866;0.3156318;0.6435421;0.3649815;0.611396;39.35062;1.570999;-39.03311;-30.74904;2.102661;-37.78252;0.3141479;-0.03274536;0.9487915;0.3030396;-0.04528809;0.951889;0.007;0;0;0;0;0.1647664;0.1647664;False;0;0;0.7770;1.2255;0.6922;2.0851;309.5573;0.1383
638342802891588583;-1511526696;0.87;123419;31;31;1;1;3.778778;3.988678;0.3198653;0.6408911;0.367959;0.6110369;39.28673;1.578293;-39.02077;-30.83867;2.122147;-37.76402;0.3031769;-0.01860046;0.9527435;0.3062286;-0.04867554;0.9506989;0.007;0;0;0;0;0.1663811;0.1663811;False;0;0;0.7768;1.2255;0.6919;2.1260;308.7977;0.1361
638342802891668370;-1511526687;0.90;123420;31;31;1;1;3.876465;4.003265;0.3237135;0.6409705;0.3732038;0.6111329;39.21793;1.576141;-38.99945;-30.89659;2.11821;-37.73834;0.2945404;-0.01997375;0.9554138;0.285675;-0.05168152;0.9569244;0.007;0;0;0;0;0.2137192;0.2137192;False;0;0;0.7767;1.2254;0.6918;2.1624;308.0239;0.1288
638342802891758137;-1511526679;0.90;123421;31;31;1;1;3.849091;3.970535;0.327898;0.6412387;0.3773417;0.6108159;39.15691;1.583008;-38.97394;-30.98718;2.119888;-37.72079;0.2821198;-0.02708435;0.9589844;0.2804413;-0.05204773;0.9584503;0.007;0;0;0;0;0.2391244;0.2391244;False;0;0;0.7766;1.2254;0.6917;2.2071;307.2678;0.1095
638342802891837916;-1511526671;0.90;123422;31;31;1;1;3.946426;3.965744;0.3310134;0.6398414;0.3810054;0.609771;39.09552;1.587341;-38.9601;-31.04504;2.109558;-37.70972;0.2766571;-0.01869202;0.9607849;0.2703094;-0.04374695;0.9617767;0.007;0;0;0;0;0.3211313;0.3211313;False;0;0;0.7766;1.2254;0.6917;2.2071;307.2678;0.1095
638342802891917707;-1511526662;0.90;123423;31;31;1;1;3.85527;3.921402;0.3374483;0.6381019;0.3850617;0.6106052;39.04361;1.577225;-38.91608;-31.12222;2.108566;-37.68158;0.2467346;-0.009780884;0.9690247;0.2619781;-0.05252075;0.9636383;0.007;0;0;0;0;0.3651423;0.3651423;False;0;0;0.7766;1.2255;0.6916;2.2856;306.5478;0.0841
638342802892007465;-1511526654;0.93;123424;31;31;1;1;3.855881;4.000107;0.3415418;0.6392435;0.3889236;0.6098164;38.97717;1.566803;-38.86461;-31.181;2.109711;-37.67487;0.2359161;-0.02006531;0.9715576;0.251358;-0.04768372;0.9667053;0.007;0;0;0;0;0.4158565;0.4158565;False;0;0;0.7765;1.2255;0.6916;2.3578;305.8251;0.0622
638342802892087262;-1511526646;0.93;123425;31;31;1;1;3.864059;4.009384;0.3453906;0.6367988;0.3930617;0.6083097;38.92769;1.543533;-38.80113;-31.23642;2.102722;-37.66573;0.2228851;-0.001754761;0.9748383;0.2373047;-0.03675842;0.9707336;0.007;0;0;0;0;0.4430735;0.4430735;False;0;0;0.7764;1.2257;0.6915;2.4384;305.1517;0.0128
638342802892177013;-1511526637;0.93;123426;31;31;1;1;3.83049;3.97287;0.3480696;0.6378771;0.3967811;0.6066287;38.87483;1.53479;-38.73463;-31.29872;2.094727;-37.59743;0.2186432;-0.01329041;0.975708;0.227829;-0.02908325;0.9732513;0.007;0;0;0;0;0.4865028;0.4865028;False;0;0;0.7764;1.2257;0.6915;2.4384;305.1517;0.0128
638342802892256796;-1511526629;0.93;123427;31;31;1;1;3.781357;3.977325;0.3520141;0.6355652;0.400293;0.6075402;38.82578;1.423416;-38.34837;-31.34412;2.05043;-37.47209;0.2073822;0.001373291;0.978241;0.2159271;-0.03427124;0.9757996;0.007;0;0;0;0;0.5098102;0.5098102;False;0;0;0.7763;1.2258;0.6915;2.5043;304.4556;359.9718
638342802892336587;-1511526621;0.97;123428;31;31;1;1;3.847687;3.954636;0.3549855;0.6356391;0.4028255;0.6061739;38.76363;1.094788;-37.29181;-31.41571;1.893845;-36.98401;0.2102509;0.005004883;0.9776306;0.2197113;-0.0218811;0.9753113;0.007;0;0;0;0;0.5127829;0.5127829;False;0;0;0.7763;1.2260;0.6915;2.5711;303.7874;359.9379
638342802892426353;-1511526612;0.97;123429;31;31;1;1;3.80101;4.039047;0.3601277;0.6358359;0.4068113;0.6053663;38.70616;1.102737;-37.29814;-31.47011;1.789734;-36.66856;0.1887054;0.00050354;0.9820251;0.2085571;-0.01307678;0.9779205;0.007;0;0;0;0;0.5143782;0.5143782;False;0;0;0.7762;1.2262;0.6916;2.6357;303.1346;359.8967
638342802892506136;-1511526604;0.97;123430;31;31;1;1;3.815598;3.899002;0.3626824;0.6350777;0.4098538;0.605947;38.64117;1.201065;-37.55234;-31.52007;1.833176;-36.78932;0.1859894;7.629395E-05;0.9825439;0.1981049;-0.02120972;0.9799347;0.007;0;0;0;0;0.5267782;0.5267782;False;0;0;0.7762;1.2262;0.6916;2.6357;303.1346;359.8967
638342802892585922;-1511526596;0.97;123431;31;31;1;1;3.808014;3.984528;0.3661793;0.6349109;0.4141887;0.6076993;38.58713;1.356079;-37.86458;-31.59596;1.986282;-37.23795;0.1731873;-0.01589966;0.9847565;0.1854706;-0.03820801;0.9819031;0.007;0;0;0;0;0.533433;0.533433;False;0;0;0.7761;1.2263;0.6917;2.6701;302.5017;359.8611
638342802892675667;-1511526587;1.00;123432;31;31;1;1;3.769241;3.918518;0.3702894;0.6336455;0.4159503;0.6065115;38.52637;1.484055;-38.20676;-31.63579;1.985764;-37.18379;0.1580048;-0.01451111;0.9873199;0.1832275;-0.03471375;0.9824524;0.007;0;0;0;0;0.5674698;0.5674698;False;0;0;0.7760;1.2266;0.6921;2.6747;301.8725;359.8408
638342802892755469;-1511526579;1.00;123433;31;31;1;1;3.80014;3.913315;0.374719;0.6324763;0.4200622;0.6058118;38.46687;1.393158;-37.90337;-31.69766;2.091599;-37.46507;0.1437836;-0.005905151;0.9895782;0.1688995;-0.03611755;0.9849701;0.007;0;0;0;0;0.5857366;0.5857366;False;0;0;0.7759;1.2267;0.6924;2.6515;301.2520;359.8266
638342802892835253;-1511526571;1.00;123434;31;31;1;1;3.790939;3.855057;0.3766364;0.6318483;0.4233432;0.606176;38.40984;1.446198;-38.03424;-31.75473;2.058548;-37.36285;0.1446228;-0.005142212;0.9894714;0.1606598;-0.03886414;0.9862366;0.007;0;0;0;0;0.6066939;0.6066939;False;0;0;0.7759;1.2267;0.6924;2.6515;301.2520;359.8266
638342802892925014;-1511526562;1.00;123435;31;31;1;1;3.774689;3.884109;0.3812028;0.6321243;0.4272231;0.6054562;38.33871;1.1987;-37.37978;-31.79416;2.064468;-37.36961;0.1344452;0.006622314;0.9908905;0.1438141;-0.03507996;0.9889679;0.007;0;0;0;0;0.6179411;0.6179411;False;0;0;0.7760;1.2268;0.6926;2.6299;300.6669;359.8150
638342802893004797;-1511526554;1.03;123436;31;31;1;1;3.74556;3.886475;0.3851462;0.6332644;0.4298508;0.6073737;38.27747;1.171661;-37.31914;-31.854;2.203064;-37.77913;0.1224365;1.525879E-05;0.9924622;0.1388855;-0.05299377;0.9888763;0.007;0;0;0;0;0.6459818;0.6459818;False;0;0;0.7759;1.2269;0.6929;2.5965;300.0950;359.8155
638342802893094559;-1511526546;1.03;123437;31;31;1;1;3.780609;3.822311;0.3861705;0.6326954;0.4335637;0.6048462;38.23946;1.121735;-37.20367;-31.90952;2.070267;-37.38947;0.1257019;0.008972168;0.9920197;0.12854;-0.03184509;0.9911804;0.007;0;0;0;0;0.6610306;0.6610306;False;0;0;0.7758;1.2269;0.6932;2.5812;299.5229;359.7926
638342802893174344;-1511526537;1.03;123438;31;31;1;1;3.761536;3.824448;0.3905873;0.6329777;0.4361163;0.6057337;38.21062;1.431076;-38.08603;-31.94104;2.136749;-37.61;0.09625244;-0.006271362;0.9953308;0.1177368;-0.0385437;0.9922943;0.007;0;0;0;0;0.6925065;0.6925065;False;0;0;0.7758;1.2269;0.6932;2.5812;299.5229;359.7926
638342802893254136;-1511526529;1.03;123439;31;31;1;1;3.792328;3.845932;0.3924242;0.6326951;0.4414361;0.605799;38.15045;1.431427;-38.09579;-31.99471;2.062912;-37.43272;0.09890747;-0.003051758;0.9950867;0.09495544;-0.03373718;0.9949036;0.007;0;0;0;0;0.7093988;0.7093988;False;0;0;0.7757;1.2268;0.6935;2.5696;298.9842;359.7696
638342802893343895;-1511526521;1.07;123440;31;31;1;1;3.78566;3.783691;0.3958963;0.6341814;0.4434261;0.6051367;38.11768;1.405365;-38.04797;-32.04942;2.134247;-37.6546;0.08232117;-0.01113892;0.9965363;0.09387207;-0.03114319;0.9950867;0.007;0;0;0;0;0.7277633;0.7277633;False;0;0;0.7756;1.2267;0.6938;2.5829;298.4745;359.7295
638342802893423688;-1511526512;1.07;123441;31;31;1;1;3.805832;3.839478;0.3944069;0.6331632;0.4432567;0.6063012;38.13828;1.536911;-38.54613;-32.01151;2.046661;-37.51628;0.08512878;0.00138855;0.9963684;0.08601379;-0.02679443;0.9959259;0.007;0;0;0;0;0.737619;0.737619;False;0;0;0.7755;1.2264;0.6942;2.6309;298.0070;359.6917
638342802893503463;-1511526504;1.07;123442;31;31;1;1;3.829865;3.927673;0.3809704;0.6398152;0.4275133;0.610574;38.33107;1.399002;-38.30879;-31.80521;1.705917;-36.6662;0.1311951;-0.02827454;0.9909515;0.1481323;-0.03198242;0.9884491;0.007;0;0;0;0;0.7326607;0.7326607;False;0;0;0.7755;1.2264;0.6942;2.6309;298.0070;359.6917
638342802893583250;-1511526496;1.07;123443;31;31;1;1;3.901184;3.917694;0.3642434;0.6432036;0.4126058;0.6106278;38.57332;0.7314606;-36.71722;-31.52695;1.710648;-36.76323;0.1967316;0.00100708;0.9804535;0.180542;-0.02502441;0.9832458;0.007;0;0;0;0;0.7299997;0.7299997;False;0;0;0.7755;1.2261;0.6945;2.6885;297.5521;359.6405
638342802893673010;-1511526487;1.10;123444;31;31;1;1;3.962891;3.941879;0.3470743;0.6457111;0.3956162;0.6141631;38.81647;1.181274;-38.23276;-31.25432;1.919815;-37.45653;0.2429657;-0.0125885;0.9699402;0.2245331;-0.04786682;0.9732819;0.007;0;0;0;0;0.6368575;0.6368575;False;0;0;0.7754;1.2258;0.6947;2.7631;297.1404;359.5958
638342802893752799;-1511526479;1.10;123445;31;31;1;1;3.96521;3.919907;0.3348936;0.6484197;0.3831307;0.6174931;38.98842;1.18573;-38.33391;-31.04135;1.931976;-37.51297;0.2815094;-0.02258301;0.9592896;0.2550812;-0.06819153;0.9644928;0.007;0;0;0;0;0.5868704;0.5868704;False;0;0;0.7753;1.2255;0.6951;2.8403;296.7350;359.5532
638342802893832586;-1511526471;1.10;123446;31;31;1;1;3.908936;3.928162;0.3328067;0.646809;0.379008;0.6144189;39.02432;1.209137;-38.3463;-30.99617;1.958069;-37.53526;0.2870941;-0.01643372;0.9577484;0.2719879;-0.0506897;0.9609528;0.007;0;0;0;0;0.4849375;0.4849375;False;0;0;0.7753;1.2255;0.6951;2.8403;296.7350;359.5532
638342802893922347;-1511526462;1.10;123447;31;31;1;1;3.925446;3.969772;0.3356113;0.6450946;0.381349;0.6137641;38.99557;1.21698;-38.33446;-31.04509;1.967972;-37.52252;0.2754822;-0.007766724;0.9612579;0.2690277;-0.04949951;0.961853;0.007;0;0;0;0;0.4302327;0.4302327;False;0;0;0.7754;1.2250;0.6954;2.9368;296.3636;359.5023
638342802894002135;-1511526454;1.13;123448;31;31;1;1;3.956268;3.953033;0.3388638;0.6452658;0.3846963;0.6142284;38.94476;1.216049;-38.30624;-31.11566;1.967529;-37.49861;0.2662201;-0.01132202;0.9638367;0.2641144;-0.05500793;0.9629059;0.007;0;0;0;0;0.4111631;0.4111631;False;0;0;0.7753;1.2247;0.6956;3.0224;296.0271;359.4391
