section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345364474431,609.855,608.182,1,,,3.2955389014269185,-4.786177015696208
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345368482431,650.863,612.087,1,,,6.3792499719236115,-5.070661241538443
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345376477431,699.032,612.367,1,,,10.00067453778678,-5.0754324002545435
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345380459431,725.752,610.57,1,,,12.008025164539463,-4.929644476897372
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345384454431,741.802,609.087,1,,,13.21331155095051,-4.811324065467201
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345388497431,741.625,608.019,1,,,13.19899170710164,-4.732017513128756
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345396544431,732.548,606.71,1,,,12.515488544228687,-4.639154314532182
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345400498431,730.596,606.043,1,,,12.368278580363691,-4.59041234753189
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345404475431,727.944,604.372,1,,,12.167534162725397,-4.467250374945788
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345408504431,724.7,603.811,1,,,11.923358236474831,-4.426870736486196
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345416486431,719.668,600.382,1,,,11.54272127067924,-4.173622767371491
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345420444431,717.551,599.147,1,,,11.382774623281819,-4.082419215819819
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345424483431,714.865,598.192,1,,,11.18038393090097,-4.012251397364864
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345428487431,713.226,596.757,1,,,11.056360102553406,-3.9058952299188765
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345436504431,711.794,594.301,1,,,10.947333771068177,-3.72333874387102
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345440468431,710.228,593.326,1,,,10.829141045246228,-3.65119074892114
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345444526431,708.53,591.472,1,,,10.70061455206705,-3.513526014235332
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345448478431,705.59,588.93,1,,,10.47849816321389,-3.324821063388965
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345456515431,702.352,583.635,1,,,10.2329802599476,-2.930720369284719
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345460561431,698.344,580.978,1,,,9.931076520522186,-2.733425618653751
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345464476431,696.88,578.858,1,,,9.820444001118346,-2.575584347133663
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345468635431,694.058,576.093,1,,,9.607696074257504,-2.3697581095037776
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345478996431,687.41,569.427,1,,,9.107105826089853,-1.8731414854457973
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345480468431,686.433,567.615,1,,,9.033368045824753,-1.7379265893650253
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345484446431,686.208,563.715,1,,,9.015720044516566,-1.4466216990585374
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345488447431,683.802,562.019,1,,,8.835010885670677,-1.320187048976276
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345496491431,681.676,552.252,1,,,8.674494536249957,-0.5905215967642566
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345500467431,679.507,549.309,1,,,8.511725634555907,-0.3706346638120312
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345504469431,677.737,547.045,1,,,8.378976441311373,-0.20149170906511818
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345508421431,675.331,543.242,1,,,8.198562187570056,0.0827626810808247
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345516468431,671.305,536.722,1,,,7.897028511232203,0.5703301235065205
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345520466431,669.381,534.511,1,,,7.752899853037362,0.7357476481260359
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345524511431,665.827,532.156,1,,,7.486662955592157,0.9120360513804784
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345528448431,663.966,526.357,1,,,7.347941639579384,1.3460185919564638
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345536479431,660.601,515.547,1,,,7.097734741574898,2.1552885191983893
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345540458431,658.709,515.296,1,2,,6.955831787414582,2.1743074767929063
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345544440431,658.306,513.358,1,2,,6.926088282741302,2.319402715316058
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345548453431,658.548,509.797,1,2,,6.945218732921586,2.585927501683895
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345556486431,661.581,502.525,1,2,1,7.1752465570399595,3.1298953045662024
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345560430431,662.295,502.844,1,2,1,7.228706569406276,3.1058929273164297
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345564458431,663.053,502.316,1,2,1,7.285855187584753,3.1452995189334567
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345568432431,661.91,497.409,1,2,1,7.201924356301813,3.5127682602340795
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345576463431,660.407,494.672,1,2,1,7.090133498844668,3.7179013369388216
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345580456431,659.656,494.233,1,2,1,7.033931942523289,3.750911893417782
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345584449431,660.049,491.791,1,2,1,7.064508881133943,3.93367095067355
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345588419431,661.561,491.677,1,2,1,7.178152827677329,3.9418953394005993
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345596460431,668.379,487.573,1,2,1,7.6923805633873,4.247584206839846
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345600481431,672.39,487.199,1,2,1,7.993933490934331,4.274601391902339
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345604435431,673.275,484.073,1,2,1,8.06224508412163,4.5082337277584
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345608440431,671.579,471.183,1,2,1,7.94281059920343,5.473096183942857
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345616556431,669.49,472.156,1,2,1,7.78498425520174,5.400980230761089
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345620443431,668.045,473.207,1,,1,7.675630494246993,5.322716054955012
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345624460431,666.147,471.683,1,,1,7.533826174093669,5.437328670828446
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345628462431,664.186,475.927,1,,1,7.383707037999462,5.120241613708443
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345636450431,654.191,488.786,1,,1,6.625763844031133,4.159769464725804
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345640442431,653.42,494.783,1,,1,6.565331452004767,3.7108109964350806
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345644417431,642.718,497.457,1,,1,5.760674490197778,3.5122166785448354
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345652451431,560.435,463.9,1,,1,-0.419264078890659,6.036162797094491
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345656455431,506.405,463.635,1,,1,-4.486704635087671,6.050054835567212
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345660443431,456.752,468.005,1,,1,-8.220947476517168,5.709245870752725
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345664485431,374.569,477.262,1,,1,-14.393574693969112,4.983836123454933
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345672453431,346.182,482.711,1,,1,-16.521918988800866,4.565233850000797
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345676442431,378.719,485.381,1,,1,-14.073011301761321,4.382625332048031
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345680460431,412.675,506.362,1,,1,-11.507427790366313,2.832074376943219
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345684541431,397.018,514.157,1,,1,-12.678445019807194,2.2483616142205602
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345692488431,464.099,571.712,1,,1,-7.644129144258725,-2.046581014547226
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345696511431,460.58,591.179,1,,1,-7.9141235461327355,-3.5014122299922286
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345700519431,477.398,679.151,1,,1,-6.711305481945873,-10.085134255522002
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345704460431,482.105,709.358,1,,1,-6.387779981245666,-12.34664988360075
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345712483431,489.525,769.619,1,,1,-5.903285666149368,-16.858969789363293
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345716627431,503.342,795.639,1,,1,-4.872654016744094,-18.81664794975239
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345720491431,504.238,845.144,1,,1,-4.883997862236649,-22.52664065488928
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345724485431,513.488,855.174,1,,1,-4.168346353123737,-23.28615948251025
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345732501431,516.979,889.161,1,,1,-3.9466010159475595,-25.841181788647052
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345736547431,527.32,920.126,1,,1,-3.159373067221388,-28.178980446462084
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345740496431,540.065,940.16,1,,1,-2.1395704166857397,-29.697264947762083
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345744494431,550.217,946.621,1,,1,-1.305693610468223,-30.18917038844774
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345752496431,553.106,952.938,1,,1,-1.0699170695172815,-30.667339772810223
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345756524431,554.148,964.199,1,,1,-0.9894631673372672,-31.519439373518892
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345760500431,551.882,979.33,1,,1,-1.1896112697037762,-32.66497287874967
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345764495431,547.582,987.534,1,,1,-1.5605889186184785,-33.285757341146905
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345772529431,542.149,1000.144,1,,1,-2.0381129653810053,-34.2407885614344
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345776464431,537.202,999.848,1,,1,-2.461042396806292,-34.21553125333035
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345780499431,526.227,1000.73,1,,1,-3.4021939908019663,-34.27449877259932
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345784493431,511.444,1008.646,1,,1,-4.692455354836332,-34.860963104741465
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345792496431,503.11,1026.323,1,,1,-5.476428786622672,-36.194476071851916
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345796476431,498.768,1036.406,1,,1,-5.8976760974867215,-36.95586881359945
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345800512431,491.071,1038.331,1,,1,-6.582498667655743,-37.08979765567971
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345804474431,486.625,1036.372,1,,1,-6.963172017090733,-36.932600826331885
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345812658431,492.505,1042.422,1,,1,-6.476283477417365,-37.404000734256726
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345816503431,494.607,1048.875,1,,1,-6.3217919347685285,-37.89973487550041
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345820459431,493.572,1051.451,1,,1,-6.426228945636071,-38.094474292635056
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345824479431,490.914,1049.052,1,,1,-6.6498694042220095,-37.9067088932239
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345832689431,495.774,1048.214,1,,1,-6.2153024618414685,-37.85125249485526
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345836535431,495.941,1041.916,1,,1,-6.17104615754749,-37.37128151700244
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345840506431,500.938,1039.254,1,,1,-5.7192495951634905,-37.176334906844616
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345844554431,502.746,1037.091,1,,1,-5.551356952978369,-37.01418165945312
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345852480431,505.809,1026.486,1,,1,-5.241931692789394,-36.21065931045553
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345856671431,507.095,1016.954,1,,1,-5.0956330790579,-35.487069701041804
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345860485431,510.796,1007.516,1,,1,-4.744657575004277,-34.77431907554319
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345864494431,511.949,1003.21,1,,1,-4.632167958025878,-34.4485859116176
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345872690431,513.307,981.987,1,,1,-4.454964983920876,-32.84028896778585
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345876534431,514.469,968.089,1,,1,-4.320402561285701,-31.789337137308777
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345880948431,515.789,956.076,1,,1,-4.1805963532074015,-30.88238058886808
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345884668431,515.451,945.994,1,,1,-4.1853537460061006,-30.120573049090627
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345892442431,510.304,938.365,1,,1,-4.592756873442732,-29.539986646759004
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345896467431,509.787,934.075,1,3,1,-4.624999277587478,-29.215981626171576
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345900455431,510.947,932.222,1,3,1,-4.525146962126496,-29.077394047766052
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345904428431,511.476,926.568,1,3,1,-4.468621186346149,-28.651717049263745
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345912479431,511.148,923.472,1,3,1,-4.488438640662559,-28.418176779653507
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345916448431,509.301,922.242,1,3,1,-4.636771562769009,-28.323735698547317
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345920435431,507.348,920.522,1,3,1,-4.792454316849672,-28.19232530431351
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345924456431,506.512,916.498,1,3,1,-4.851130299211502,-27.888514335158366
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345932446431,502.72,914.108,1,3,1,-5.154399871446195,-27.704731090502822
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345936419431,504.659,909.886,1,3,1,-4.986250491826805,-27.389017870124338
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345940452431,506.147,906.93,1,3,1,-4.858394734111308,-27.16806284778302
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345944423431,507.554,903.447,1,3,1,-4.736332475518584,-26.90739944804424
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345952464431,510.043,896.968,1,3,1,-4.52103742676884,-26.422469534357145
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345956444431,510.48,894.374,1,3,1,-4.480429137730224,-26.22784467480733
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345960456431,511.111,892.975,1,3,1,-4.426703500673626,-26.123217221214247
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345964434431,511.639,892.084,1,3,1,-4.382329772581596,-26.056651517277498
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345972456431,511.728,888.919,1,3,1,-4.36897426846044,-25.81883921597307
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345976446431,511.679,887.432,1,3,1,-4.370089190530763,-25.7070373614117
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345980444431,511.799,886.417,1,3,1,-4.358446218993463,-25.630878061020553
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345984433431,511.787,886.008,1,3,1,-4.358667342473227,-25.60013280717965
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345992438431,512.321,885.207,1,3,1,-4.314200664719405,-25.5403937838368
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390345996450431,512.212,885.123,1,3,1,-4.322808416523617,-25.533933256060397
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346000438431,512.766,885.343,1,3,1,-4.2786661065776075,-25.550975807216496
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346004460431,512.869,885.104,1,3,1,-4.269961416685716,-25.53308869638555
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346012476431,513.432,883.689,1,3,1,-4.222058539063142,-25.427181781490003
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346017029431,513.869,883.897,1,3,1,-4.187330314468626,-25.44320048904494
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346020451431,514.22,884.274,1,3,1,-4.1598506610324275,-25.47180291678278
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346024459431,513.798,884.374,1,3,1,-4.19391937001383,-25.478977100910953
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346032910431,514.201,885.766,1,3,,-4.164069867076867,-25.58388058572666
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346036596431,514.557,887.242,1,3,,-4.1380812866213255,-25.695083241910318
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346040435431,514.873,888.692,1,3,,-4.115356017211757,-25.804299624117917
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346044431431,515.172,890.008,1,3,,-4.093639415612418,-25.903483252959486
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346052440431,515.489,889.331,1,3,,-4.066890625781609,-25.852850237666292
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346056409431,515.213,888.83,1,3,,-4.088166122643117,-25.814981487972823
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346060439431,514.353,889.38,1,3,,-4.158465905717506,-25.855627429390662
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346064405431,514.086,889.499,1,3,,-4.180213347454515,-25.864378468483164
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346072461431,514.119,890.551,1,3,,-4.179451581019899,-25.94346098911137
27d80d6b-1b49-41ca-a125-fbd4ee0d65ef,afd3e1e3-3916-48ef-860c-3a66f8e3b737,1629390346076435431,514.233,890.725,1,3,,-4.170642753005928,-25.956655646277472
