section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047238854740,576.243,895.647,1,,43,0.8289094179166903,-26.34736262114965
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047242831740,575.378,901.809,1,,43,0.7613329706524313,-26.811363206203126
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047251339740,573.086,921.916,1,,43,0.581541128602791,-28.32654554161267
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047254828740,572.942,928.62,1,,43,0.5718166181289149,-28.832190353225567
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047258811740,573.123,940.912,1,,43,0.5907263448102273,-29.759969336413132
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047262973740,573.672,952.526,1,,43,0.6403160624651535,-30.637435896942666
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047270828740,575.706,977.522,1,,43,0.821870394618546,-32.529329385498336
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047274824740,574.975,982.784,1,,43,0.7628293710918602,-32.92836617388826
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047278833740,574.829,990.632,1,,43,0.7543447754180663,-33.52390133212171
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047282887740,576.064,990.469,1,,43,0.8592796641831444,-33.511343847248696
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047291136740,577.387,973.091,1,,43,0.9610923805983876,-32.19316731043193
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047294827740,568.216,957.929,1,,43,0.18732524797657274,-31.046509338293173
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047298813740,553.221,925.923,1,,43,-1.0455002094410435,-28.627487236318597
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047302901740,530.503,887.711,1,,43,-2.8556174086640107,-25.741019988069638
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047310852740,520.274,855.711,1,,43,-3.630337828809994,-23.33108497128888
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047314933740,503.807,829.64,1,,43,-4.890470382516014,-21.364031772598874
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047318885740,502.829,775.449,1,,43,-4.884066516613919,-17.30465463078334
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047322834740,506.318,748.334,1,,43,-4.582372687828534,-15.27698176092304
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047330894740,509.63,727.968,1,,43,-4.30825844732772,-13.754088684880497
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047334883740,517.619,726.791,1,,43,-3.6967648539038223,-13.669385333167568
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047338894740,518.065,720.073,1,,43,-3.6575703344535797,-13.166507091166732
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047342830740,505.939,707.96,1,,43,-4.571971657722567,-12.254674015363335
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047350883740,497.955,681.461,1,,43,-5.1561715450150505,-10.267775196284616
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047354930740,504.272,670.777,1,,43,-4.670129891046506,-9.470497691043303
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047358808740,505.387,662.069,1,,43,-4.580229390304411,-8.81895484507153
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047362920740,512.789,651.77,1,,43,-4.015739392185076,-8.049847875299642
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047370823740,521.534,636.774,1,,43,-3.3502365746355975,-6.928429501435092
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047374819740,524.879,627.87,1,,43,-3.0955674621935003,-6.261848180340055
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047378882740,527.1,623.759,1,,43,-2.927325832167366,-5.954118892802598
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047382817740,530.582,615.314,1,,43,-2.6634346016855064,-5.321572764851069
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047390885740,534.124,605.845,1,,43,-2.395497398054214,-4.6121517464496575
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047394798740,533.041,599.961,1,,43,-2.475930580072768,-4.170978193594608
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047398904740,531.582,594.128,1,,43,-2.5847036159965877,-3.733537890504957
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047402797740,528.568,590.691,1,,43,-2.8105020108406444,-3.4756838701419803
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047410856740,519.652,577.482,1,,43,-3.4778743487094665,-2.484759144883565
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047414812740,513.64,569.454,1,,43,-3.9279027290208255,-1.882610569043152
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047418975740,509.734,567.884,1,,43,-4.220733444461489,-1.764713289167866
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047422821740,500.582,571.521,1,,43,-4.907659903645334,-2.036509078525504
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047430829740,492.042,555.109,1,,43,-5.546439101839683,-0.806545009055653
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047434794740,485.384,533.234,1,,43,-6.046054813742715,0.831854350182393
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047438844740,476.902,511.584,1,,43,-6.686036573100348,2.4524156406164415
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047446769740,463.522,470.57,1,,43,-7.709807582663627,5.519553581119935
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047450795740,453.421,442.155,1,,43,-8.494517417370316,7.6414897636047865
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047454790740,446.332,427.2,1,,43,-9.046742800519025,8.756225119610356
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047458806740,444.445,426.879,1,,43,-9.1897374268445,8.779122157227581
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047466792740,454.618,461.531,1,,43,-8.386573135590186,6.192779432591307
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047470819740,460.631,477.278,1,,43,-7.922845999281777,5.016754104159764
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047474831740,468.425,497.633,1,,43,-7.326926959266484,3.4954743392869205
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047478832740,475.172,509.924,1,,43,-6.816295048492914,2.5764920116528667
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047486807740,487.29,519.553,1,,,-5.904940933933338,1.8565683684488286
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047490886740,491.964,514.96,1,,,-5.555200169675379,2.2009696102108833
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047494792740,495.356,508.357,1,,,-5.302101328374486,2.696031131623111
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047498827740,497.327,501.263,1,,,-5.155922562806496,3.2278341437291647
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047506889740,500.693,485.01,1,,,-4.908072224316377,4.446540906995622
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047510886740,501.727,475.113,1,,,-4.8339607754605165,5.188617584172132
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047514822740,502.829,480.908,1,,,-4.748931975163301,4.754350696750434
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047518834740,503.93,487.979,1,,,-4.6638766911948215,4.224435110015357
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047526816740,505.272,489.407,1,,,-4.562596431875581,4.117518389750889
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047531101740,506.55,489.064,1,,,-4.466719065012871,4.143452081973398
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047534944740,507.47,490.399,1,,,-4.397226990260056,4.043488018919521
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047538813740,507.825,490.894,1,,,-4.370452483797087,4.006413083573051
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047546785740,516.795,483.66,1,,,-3.6984580725259426,4.550000355480441
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047550872740,521.022,484.431,1,,,-3.3805472321918586,4.49267207699546
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047554811740,524.723,489.779,1,,,-3.101296146190464,4.091891339750308
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047558799740,529.299,492.276,1,,,-2.7571303228318667,3.9048956425807098
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047566787740,533.712,497.495,1,,,-2.4249239335283095,3.513681595575096
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047570830740,534.479,505.671,1,,,-2.366326998186446,2.900359654947662
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047574881740,534.722,508.429,1,,,-2.3478384792628053,2.6934395125294115
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047578806740,534.385,512.534,1,,,-2.3727562175111117,2.385448967428587
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047586782740,532.912,517.894,1,,,-2.482757787516811,1.9833118902505928
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047591043740,527.431,516.829,1,,,-2.8941055788288117,2.063044508030699
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047594813740,517.351,515.339,1,,,-3.650511945727515,2.1742798196073934
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047598842740,509.906,515.614,1,,,-4.209026901329792,2.153272546264025
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047606791740,502.271,524.781,1,,,-4.780512644282936,1.4657388706124213
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047610813740,500.712,529.793,1,,,-4.89693303082367,1.090091529481835
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047614811740,500.937,533.467,1,,,-4.879733211237177,0.8147484882831654
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047618907740,496.128,536.851,1,,,-5.240138065376038,0.5611109016100188
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047626803740,489.104,540.592,1,,44,-5.766629932409821,0.28085193032938266
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047630844740,484.11,541.269,1,,44,-6.14105620005118,0.23013863985093483
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047634822740,479.613,541.185,1,,44,-6.478241132759325,0.23648077222856032
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047638832740,480.649,542.284,1,,44,-6.400536941223688,0.15422201262339819
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047646786740,481.092,544.924,1,,44,-6.367237405903243,-0.04343035569096955
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047650886740,480.213,546.021,1,,44,-6.43318593397644,-0.12553760221099786
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047654933740,477.863,546.935,1,,44,-6.609351525349875,-0.19396049355458017
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047658826740,467.996,547.494,1,,44,-7.349169436159855,-0.2354793810770488
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047666824740,455.885,546.509,1,,44,-8.257182615906537,-0.1614226094428271
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047670799740,447.499,541.303,1,,44,-8.886104677234869,0.22783190536114603
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047674898740,444.88,540.233,1,,44,-9.08253964646832,0.3077762118513439
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047678833740,437.633,541.522,1,,44,-9.625788908585898,0.21153648627369936
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047686805740,430.631,543.564,1,,44,-10.150719323109774,0.0592076908652951
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047691386740,411.819,550.857,1,,44,-11.561248495865158,-0.4837596118088642
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047694860740,420.688,575.3,1,,44,-10.901220643073945,-2.30678812873503
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047699035740,388.276,579.195,1,,44,-13.334414968037231,-2.5883647177569946
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047706794740,370.417,622.528,1,,44,-14.713884683474449,-5.796757553041384
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047710840740,358.773,613.36,1,,44,-15.578420048633923,-5.109678892838757
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047714792740,338.98,552.544,1,,44,-17.02416807713017,-0.6020109546588276
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047718783740,347.084,492.837,1,,44,-16.442899320527683,3.8160756361479637
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047726880740,343.938,390.885,1,,44,-16.88630510836758,11.362080294099261
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047730810740,368.029,341.358,1,,44,-15.213462428101268,15.073648126214321
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047734804740,362.459,337.787,1,,44,-15.655563699067745,15.329679943472748
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047738836740,329.355,356.76,1,,44,-18.121709910699426,13.864944157484844
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047746813740,325.419,351.587,1,,44,-18.445286716853218,14.240325928034348
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047750844740,289.598,350.611,1,,44,-21.20082606531227,14.24101679169492
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047754830740,288.539,353.81,1,,44,-21.266493336004686,14.003443789773451
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047758813740,292.324,367.005,1,,44,-20.914716749298066,13.040478599048859
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047766818740,283.175,356.226,1,,44,-21.666569510370106,13.814671325898058
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047770829740,304.783,339.639,1,,44,-20.087107986081474,15.081330472836342
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047774817740,318.01,297.572,1,,44,-19.291565579906962,18.218519030276994
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047778813740,342.164,295.699,1,,44,-17.420719762705794,18.41454618955458
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047786809740,369.021,263.301,1,,44,-15.494649164417376,20.88555951183684
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047790919740,366.608,252.105,1,,44,-15.748515451739708,21.714699574032682
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047794802740,385.226,238.924,1,,44,-14.349562975912095,22.74290423612017
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047798793740,454.175,227.849,1,,44,-8.915367233750636,23.705774070720736
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047806795740,450.884,230.618,1,,44,-9.167421010626088,23.492359936366128
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047810883740,498.003,234.217,1,,44,-5.406904280226871,23.278638771963266
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047814852740,516.464,197.2,1,,44,-4.001762180654145,26.09072356623895
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047818893740,499.49,172.149,1,,44,-5.438730461538187,27.97330890081875
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047826817740,510.37,164.499,1,,44,-4.566684708626095,28.564790235773796
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047830953740,438.656,191.205,1,,44,-10.317959551378799,26.440282389427985
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047834941740,438.534,177.508,1,,44,-10.396593432687268,27.473756099528984
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047838804740,467.315,170.924,1,,44,-8.075497393319402,28.0233466411935
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047846811740,477.71,157.269,1,,44,-7.276322186048242,29.074451031200393
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047850905740,455.248,153.482,1,,44,-9.14638754367214,29.324159227981667
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047854818740,442.634,157.065,1,,44,-10.168668106302754,29.027956783133284
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047858803740,434.239,168.081,1,,44,-10.798248214202848,28.17714041426604
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047866967740,434.69,181.143,1,,44,-10.690997509054387,27.191594177397377
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047870981740,448.085,167.286,1,,44,-9.667286377932314,28.265118613699176
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047874843740,446.39,160.525,1,,44,-9.84091414861465,28.773552993045215
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047878916740,434.529,165.254,1,,44,-10.790182115464832,28.3913835808053
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047886845740,435.45,162.011,1,,44,-10.732754589858935,28.638554468857812
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047891120740,422.997,158.251,1,,44,-11.780028537167075,28.89480860825677
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047894999740,452.401,149.882,1,,44,-9.399958124310276,29.591673207317502
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047898807740,415.579,145.522,1,,44,-12.477294451838313,29.838919284771908
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047906860740,430.165,121.626,1,,44,-11.424726411222503,31.687409002950535
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047910916740,426.909,148.169,1,,44,-11.520517667122112,29.666656999336688
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047914802740,441.99,147.352,1,,44,-10.275855443343223,29.762406325211263
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047918823740,462.348,120.72,1,,44,-8.722385281915571,31.827422134382928
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047926824740,578.416,128.314,1,,44,1.0431158783116643,31.346400862269007
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047930809740,555.612,111.465,1,,44,-0.876645809701285,32.63493497500011
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047934817740,533.428,108.219,1,,44,-2.7604966195810423,32.87410992827562
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047938816740,516.914,108.43,1,,44,-4.160938588656287,32.84484756350131
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047946824740,499.234,132.302,1,,44,-5.579167971511863,31.00234200670021
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047950893740,494.505,144.384,1,,44,-5.93341387468331,30.076470251095987
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047955045740,505.225,148.383,1,,44,-5.032316245628604,29.784603699559987
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047958887740,502.517,140.993,1,,44,-5.278337938419737,30.3440457806797
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047966957740,456.687,134.233,1,,44,-9.125386546610004,30.788167161987047
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047970816740,431.259,138.786,1,,44,-11.219054990762059,30.387695325174683
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047974904740,410.113,130.339,1,,44,-13.043485101299641,30.973523837226562
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047978819740,402.962,137.899,1,,44,-13.58235676196014,30.381285539953872
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047986819740,428.976,157.971,1,,44,-11.289172121131214,28.92986326726659
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047990931740,429.467,156.499,1,,44,-11.257500535580204,29.04230470784209
031a7384-d47f-4ae8-8f3a-ab0d7779a066,7a57dfdc-7075-487e-8974-3dfa23575253,1629309047994833740,471.793,164.548,1,,44,-7.734304433645246,28.51344023196612
